timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-21T22:09:45Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-21T22:09:45Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:09:45Z,currencyservice,paymentservice,0,0,0,0,0,0,0
