RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,180.0,0
13.0,0.0,13.0,370.0,0
28.5,0.0,28.5,380.0,0
63.0,0.0,63.0,240.0,0
46.0,0.0,46.0,180.0,0
44.0,0.0,44.0,110.0,0
33.0,0.0,33.0,180.0,0
42.0,0.0,42.0,130.0,0
50.5,0.0,50.5,120.0,0
52.5,0.0,52.5,120.0,0
44.5,0.0,44.5,120.0,0
43.0,0.0,43.0,75.0,0
42.0,0.0,42.0,110.0,0
42.5,0.0,42.5,140.0,0
44.0,0.0,44.0,73.0,0
53.0,0.0,53.0,320.0,0
68.0,0.0,68.0,410.0,0
87.5,0.0,87.5,400.0,0
99.5,0.0,99.5,370.0,0
108.0,0.0,108.0,170.0,0
85.5,0.0,85.5,300.0,0
76.0,0.0,76.0,130.0,0
55.0,0.0,55.0,120.0,0
45.0,0.0,45.0,300.0,0
39.0,0.0,39.0,340.0,0
42.0,0.5,41.5,76.0,0
41.0,2.0,39.0,48.0,0
44.0,3.0,41.0,130.0,0
39.5,2.5,37.0,65.0,0
42.0,0.5,41.5,81.0,0
61.0,0.0,61.0,360.0,0
86.5,0.0,86.5,340.0,0
87.5,0.0,87.5,340.0,0
90.5,0.0,90.5,300.0,0
94.5,0.0,94.5,350.0,0
97.5,0.0,97.5,380.0,0
93.0,0.0,93.0,300.0,0
97.5,0.0,97.5,380.0,0
91.0,0.0,91.0,380.0,0
98.0,0.0,98.0,310.0,0
94.5,0.0,94.5,310.0,0
100.0,0.0,100.0,170.0,0
100.5,0.0,100.5,160.0,0
99.5,0.0,99.5,210.0,0
101.0,0.0,101.0,360.0,0
99.0,0.0,99.0,320.0,0
107.5,0.0,107.5,300.0,0
98.5,0.0,98.5,380.0,0
98.5,0.0,98.5,320.0,0
106.5,0.0,106.5,570.0,0
96.5,0.0,96.5,540.0,0
97.0,0.0,97.0,270.0,0
105.5,0.0,105.5,260.0,0
97.5,0.0,97.5,160.0,0
100.5,0.0,100.5,140.0,0
95.0,0.0,95.0,140.0,0
101.0,0.0,101.0,180.0,0
92.5,0.0,92.5,200.0,0
104.0,0.0,104.0,180.0,0
97.5,0.0,97.5,240.0,0
97.5,0.0,97.5,230.0,0
115.5,0.0,115.5,220.0,0
101.5,0.0,101.5,250.0,0
98.5,0.0,98.5,310.0,0
90.0,0.0,90.0,290.0,0
89.5,0.0,89.5,120.0,0
102.0,0.0,102.0,110.0,0
98.5,0.0,98.5,320.0,0
95.5,0.0,95.5,190.0,0
97.5,0.0,97.5,180.0,0
106.0,0.0,106.0,120.0,0
94.0,0.0,94.0,280.0,0
110.5,0.0,110.5,270.0,0
106.5,0.0,106.5,110.0,0
92.0,0.0,92.0,50.0,0
92.5,0.0,92.5,47.0,0
94.0,0.0,94.0,81.0,0
101.5,0.0,101.5,47.0,0
104.0,0.0,104.0,61.0,0
91.0,0.0,91.0,65.0,0
86.5,0.0,86.5,63.0,0
96.5,0.0,96.5,76.0,0
96.0,0.0,96.0,74.0,0
98.0,0.0,98.0,63.0,0
96.5,0.0,96.5,55.0,0
94.0,0.0,94.0,62.0,0
93.0,0.0,93.0,83.0,0
89.5,0.0,89.5,82.0,0
94.0,0.0,94.0,55.0,0
100.5,0.0,100.5,54.0,0
94.0,0.0,94.0,49.0,0
89.5,0.0,89.5,54.0,0
94.5,0.0,94.5,54.0,0
94.5,0.0,94.5,56.0,0
92.5,0.0,92.5,56.0,0
90.0,0.0,90.0,58.0,0
89.5,0.0,89.5,58.0,0
101.0,0.0,101.0,56.0,0
87.5,0.0,87.5,88.0,0
90.0,0.0,90.0,99.0,0
100.0,0.0,100.0,62.0,0
96.0,0.0,96.0,55.0,0
102.5,0.0,102.5,55.0,0
109.5,0.0,109.5,58.0,0
98.5,0.0,98.5,53.0,0
92.0,0.0,92.0,60.0,0
