RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,98.0,0.0
59.0,3.0,56.0,884.0,0.0
139.5,23.0,116.5,1086.0,0.0
196.5,69.0,127.5,1438.0,0.0
267.5,171.0,96.5,1632.0,0.0
235.0,143.0,92.0,1598.0,0.0
191.0,125.5,65.5,2012.0,0.0
227.0,143.5,83.5,2102.0,0.0
249.0,146.5,102.5,1908.0,0.0
221.5,127.0,94.5,2008.0,0.0
203.0,114.0,89.0,2112.0,0.0
214.5,122.0,92.5,2103.0,0.0
215.0,127.5,87.5,2028.0,0.0
220.5,131.0,89.5,2180.0,0.0
232.0,137.0,95.0,2166.6,0.0
378.0,284.0,94.0,2050.0,0.0
493.0,352.0,141.0,2156.0,0.0
568.0,385.5,182.5,1152.0,0.0
446.5,242.5,204.0,840.0,0.0
524.0,278.5,245.5,764.0,0.0
347.5,145.0,202.5,1418.0,0.0
297.5,133.0,164.5,1688.0,0.0
253.0,113.0,140.0,1920.0,0.0
224.0,131.5,92.5,1986.0,0.0
202.0,117.0,85.0,2344.0,0.0
226.5,131.5,95.0,2355.2,0.0
191.5,111.0,80.5,2529.6,0.0
189.0,112.0,77.0,2648.0,0.0
183.0,115.5,67.5,2873.0,0.0
231.0,151.5,79.5,2856.2,0.0
397.0,282.5,114.5,2374.0,0.0
540.0,377.5,162.5,2474.0,0.0
600.5,416.5,184.0,2514.0,0.0
527.0,309.0,218.0,856.0,0.0
666.0,476.0,190.0,350.6,0.0
534.0,338.0,196.0,266.4,0.0
542.0,349.5,192.5,269.0,0.0
545.0,349.0,196.0,287.2,0.0
541.5,361.5,180.0,351.4,0.0
561.5,364.0,197.5,318.0,0.0
542.0,352.0,190.0,232.6,0.0
552.5,349.0,203.5,149.2,0.0
546.5,351.0,195.5,192.8,0.0
527.5,331.5,196.0,206.4,0.0
528.5,330.5,198.0,267.4,0.0
551.0,351.5,199.5,243.8,0.0
564.5,374.0,190.5,306.8,0.0
531.5,343.5,188.0,242.0,0.0
535.0,339.0,196.0,227.4,0.0
522.5,324.5,198.0,383.0,0.0
539.0,344.5,194.5,308.0,0.0
530.5,347.5,183.0,210.8,0.0
531.0,334.0,197.0,193.6,0.0
538.0,341.5,196.5,245.4,0.0
557.5,354.5,203.0,144.6,0.0
535.0,342.5,192.5,160.6,0.0
546.5,352.5,194.0,161.2,0.0
517.5,336.5,181.0,281.8,0.0
558.5,348.0,210.5,153.4,0.0
533.0,337.5,195.5,206.6,0.0
544.5,343.5,201.0,301.4,0.0
530.5,315.0,215.5,184.0,0.0
541.5,337.0,204.5,224.8,0.0
562.0,356.5,205.5,213.2,0.0
525.5,328.0,197.5,190.2,0.0
542.0,353.0,189.0,132.2,0.0
545.0,342.0,203.0,133.6,0.0
527.5,326.5,201.0,310.8,0.0
550.5,351.5,199.0,156.8,0.0
536.5,353.0,183.5,155.6,0.0
552.0,350.0,202.0,120.6,0.0
518.0,338.0,180.0,192.4,0.0
558.5,355.5,203.0,182.4,0.0
584.0,379.5,204.5,103.2,0.0
567.5,372.0,195.5,89.8,0.0
545.0,351.5,193.5,89.0,0.0
546.0,346.0,200.0,94.0,0.0
539.0,350.0,189.0,75.0,0.0
546.0,348.0,198.0,83.4,0.0
546.0,358.0,188.0,78.6,0.0
541.0,356.5,184.5,76.0,0.0
544.5,354.0,190.5,88.2,0.0
544.5,351.0,193.5,95.6,0.0
550.0,346.0,204.0,101.0,0.0
542.5,351.0,191.5,72.8,0.0
544.0,357.5,186.5,78.8,0.0
539.0,352.5,186.5,97.0,0.0
544.5,345.5,199.0,95.8,0.0
547.5,344.5,203.0,88.0,0.0
545.5,345.5,200.0,89.4,0.0
548.0,350.5,197.5,67.8,0.0
544.5,364.0,180.5,71.8,0.0
543.5,360.0,183.5,93.2,0.0
542.0,352.0,190.0,77.8,0.0
542.0,350.5,191.5,88.2,0.0
544.0,356.0,188.0,88.4,0.0
555.0,366.5,188.5,74.0,0.0
544.5,342.5,202.0,77.2,0.0
544.0,353.5,190.5,89.8,0.0
545.0,349.5,195.5,102.2,0.0
541.0,342.0,199.0,85.6,0.0
545.0,347.0,198.0,87.4,0.0
546.0,340.5,205.5,76.6,0.0
543.5,344.0,199.5,83.8,0.0
543.5,358.5,185.0,67.4,0.0
544.0,361.5,182.5,75.2,0.0
542.5,350.5,192.0,76.8,0.0
550.5,352.0,198.5,76.2,0.0
544.0,342.0,202.0,90.4,0.0
545.5,353.0,192.5,99.6,0.0
547.5,361.0,186.5,100.6,0.0
549.0,349.0,200.0,70.4,0.0
544.5,357.5,187.0,78.2,0.0
533.5,350.0,183.5,77.2,0.0
546.0,360.5,185.5,72.2,0.0
555.5,374.5,181.0,72.0,0.0
545.5,361.0,184.5,70.2,0.0
545.0,352.5,192.5,72.8,0.0
533.5,331.5,202.0,119.8,0.0
539.0,335.0,204.0,91.2,0.0
561.0,361.5,199.5,79.4,0.0
541.0,352.5,188.5,74.6,0.0
542.0,354.5,187.5,81.0,0.0
549.0,360.0,189.0,80.4,0.0
540.5,340.5,200.0,80.2,0.0
549.0,354.0,195.0,83.8,0.0
548.5,354.0,194.5,79.8,0.0
541.0,351.5,189.5,93.2,0.0
548.0,355.0,193.0,79.0,0.0
547.5,352.0,195.5,94.6,0.0
546.5,339.0,207.5,92.6,0.0
547.0,345.0,202.0,79.0,0.0
538.5,348.0,190.5,72.8,0.0
542.0,351.5,190.5,89.0,0.0
543.5,352.5,191.0,86.2,0.0
543.0,347.0,196.0,90.0,0.0
549.0,345.0,204.0,105.6,0.0
543.0,351.5,191.5,84.0,0.0
545.0,350.0,195.0,80.2,0.0
538.0,334.0,204.0,75.0,0.0
544.0,339.0,205.0,92.2,0.0
544.5,351.5,193.0,82.4,0.0
547.5,355.0,192.5,74.6,0.0
546.0,352.5,193.5,78.2,0.0
548.5,356.5,192.0,100.0,0.0
540.5,329.5,211.0,97.8,0.0
545.0,339.0,206.0,86.0,0.0
545.0,340.5,204.5,74.6,0.0
543.5,340.5,203.0,76.2,0.0
550.0,355.0,195.0,79.0,0.0
543.5,366.0,177.5,74.6,0.0
535.5,355.5,180.0,76.8,0.0
553.5,338.0,215.5,108.4,0.0
547.5,347.5,200.0,131.6,0.0
547.5,351.5,196.0,100.4,0.0
543.0,352.5,190.5,78.2,0.0
546.5,349.0,197.5,83.2,0.0
547.0,338.5,208.5,81.0,0.0
553.5,362.5,191.0,76.2,0.0
549.0,356.5,192.5,70.2,0.0
544.5,355.5,189.0,74.0,0.0
546.5,356.0,190.5,107.2,0.0
550.0,351.0,199.0,107.4,0.0
543.5,345.0,198.5,81.0,0.0
547.0,344.0,203.0,79.0,0.0
541.5,353.0,188.5,81.6,0.0
546.5,341.5,205.0,77.8,0.0
550.0,351.0,199.0,96.0,0.0
540.5,336.0,204.5,73.4,0.0
542.0,342.5,199.5,79.2,0.0
544.0,352.0,192.0,93.2,0.0
550.5,361.5,189.0,94.2,0.0
543.0,346.0,197.0,92.2,0.0
549.0,353.0,196.0,66.2,0.0
546.0,343.5,202.5,79.6,0.0
546.0,341.0,205.0,102.6,0.0
542.0,335.5,206.5,87.6,0.0
543.5,347.0,196.5,70.0,0.0
545.5,346.0,199.5,71.2,0.0
539.5,340.5,199.0,92.8,0.0
548.0,351.0,197.0,90.8,0.0
541.5,338.0,203.5,96.0,0.0
545.0,339.0,206.0,75.4,0.0
544.0,349.0,195.0,76.8,0.0
544.0,340.5,203.5,70.6,0.0
551.5,337.5,214.0,79.8,0.0
541.5,347.5,194.0,86.8,0.0
539.5,339.5,200.0,86.2,0.0
548.0,355.5,192.5,143.2,0.0
546.0,357.5,188.5,99.0,0.0
545.0,354.0,191.0,91.4,0.0
544.5,342.0,202.5,78.2,0.0
543.0,335.5,207.5,70.6,0.0
542.0,352.5,189.5,77.6,0.0
545.0,348.0,197.0,93.6,0.0
547.0,337.5,209.5,73.6,0.0
546.0,344.5,201.5,135.2,0.0
540.0,343.0,197.0,135.0,0.0
543.5,340.0,203.5,105.8,0.0
544.0,363.5,180.5,107.0,0.0
540.5,356.5,184.0,91.8,0.0
550.0,342.0,208.0,85.6,0.0
545.5,338.0,207.5,74.8,0.0
542.0,342.0,200.0,69.0,0.0
547.0,350.5,196.5,92.2,0.0
540.5,358.5,182.0,140.6,0.0
546.0,345.5,200.5,78.0,0.0
545.5,345.5,200.0,78.6,0.0
542.5,350.0,192.5,75.0,0.0
548.0,345.0,203.0,81.8,0.0
548.5,346.5,202.0,85.0,0.0
544.5,350.0,194.5,86.2,0.0
546.5,350.0,196.5,69.4,0.0
544.5,337.5,207.0,88.6,0.0
538.0,343.0,195.0,100.6,0.0
547.5,354.0,193.5,72.0,0.0
539.5,344.5,195.0,71.6,0.0
548.5,350.5,198.0,76.8,0.0
542.5,348.0,194.5,85.8,0.0
530.5,332.0,198.5,71.2,0.0
547.0,354.5,192.5,65.2,0.0
546.5,351.0,195.5,80.0,0.0
546.0,348.5,197.5,94.8,0.0
544.0,346.0,198.0,95.8,0.0
549.0,356.5,192.5,75.0,0.0
549.0,361.0,188.0,72.4,0.0
547.5,346.5,201.0,69.0,0.0
547.0,354.0,193.0,71.4,0.0
544.5,351.5,193.0,74.8,0.0
544.5,347.5,197.0,68.2,0.0
545.5,342.5,203.0,71.8,0.0
545.5,341.5,204.0,126.2,0.0
543.5,347.0,196.5,123.2,0.0
547.0,354.0,193.0,74.8,0.0
544.0,344.5,199.5,76.6,0.0
545.0,346.5,198.5,84.2,0.0
547.0,348.0,199.0,94.2,0.0
545.5,352.5,193.0,108.6,0.0
547.5,355.0,192.5,86.4,0.0
545.0,348.5,196.5,74.4,0.0
544.0,355.5,188.5,91.0,0.0
537.5,353.5,184.0,70.2,0.0
540.0,345.5,194.5,114.2,0.0
541.0,355.5,185.5,84.8,0.0
543.5,359.5,184.0,78.8,0.0
548.5,367.0,181.5,83.2,0.0
549.0,355.0,194.0,85.6,0.0
544.0,353.5,190.5,103.2,0.0
550.5,349.5,201.0,72.0,0.0
