RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
14.0,0.0,14.0,384.0,0.0
189.0,0.0,189.0,560.0,0.0
361.5,0.0,361.5,656.0,0.0
416.0,0.5,415.5,692.0,0.0
416.5,6.0,410.5,850.0,0.0
399.5,28.5,371.0,978.0,0.0
417.0,41.5,375.5,962.0,0.0
453.5,34.0,419.5,962.0,0.0
398.0,50.0,348.0,910.0,0.0
420.5,42.0,378.5,1016.0,0.0
482.0,70.0,412.0,962.0,0.0
483.0,43.5,439.5,948.0,0.0
455.5,2.5,453.0,850.0,0.0
436.5,0.0,436.5,864.0,0.0
444.0,0.0,444.0,1024.0,0.0
479.0,12.0,467.0,918.0,0.0
463.5,18.5,445.0,838.0,0.0
457.5,5.0,452.5,956.0,0.0
496.5,16.5,480.0,932.0,0.0
492.5,17.5,475.0,814.0,0.0
464.0,26.5,437.5,1016.0,0.0
498.5,63.5,435.0,954.0,0.0
507.0,165.5,341.5,1106.0,0.0
506.5,112.5,394.0,956.0,0.0
516.5,127.0,389.5,978.0,0.0
466.5,173.0,293.5,1190.0,0.0
530.0,250.0,280.0,1246.0,0.0
567.5,120.0,447.5,1082.0,0.0
505.5,142.5,363.0,1194.0,0.0
525.5,227.0,298.5,1198.0,0.0
527.5,193.5,334.0,1222.0,0.0
559.0,90.5,468.5,960.0,0.0
516.5,114.0,402.5,1000.0,0.0
530.5,185.5,345.0,1086.0,0.0
497.5,195.0,302.5,1198.0,0.0
562.0,154.5,407.5,1108.0,0.0
580.5,131.0,449.5,1062.0,0.0
571.0,52.5,518.5,960.0,0.0
503.0,44.0,459.0,1106.0,0.0
476.0,287.5,188.5,1160.0,0.0
501.0,298.5,202.5,1246.0,0.0
534.0,302.0,232.0,1240.0,0.0
512.0,196.0,316.0,1062.0,0.0
465.5,283.5,182.0,1252.0,0.0
542.0,257.5,284.5,1226.0,0.0
512.5,184.0,328.5,1288.0,0.0
598.5,138.0,460.5,1180.0,0.0
538.5,127.0,411.5,1118.0,0.0
544.0,161.5,382.5,1192.0,0.0
527.0,173.5,353.5,1106.0,0.0
490.0,248.0,242.0,1064.0,0.0
504.5,286.0,218.5,1150.0,0.0
554.5,180.5,374.0,1130.0,0.0
531.5,127.5,404.0,1064.0,0.0
530.0,207.0,323.0,1180.0,0.0
543.0,161.5,381.5,1028.0,0.0
480.5,233.5,247.0,1188.0,0.0
483.0,287.0,196.0,1216.0,0.0
548.5,180.0,368.5,1190.0,0.0
591.5,147.0,444.5,1120.0,0.0
526.5,162.5,364.0,1050.0,0.0
519.0,148.0,371.0,990.0,0.0
488.5,203.5,285.0,1348.0,0.0
518.5,177.0,341.5,1078.0,0.0
575.5,104.5,471.0,1154.0,0.0
504.0,128.0,376.0,1042.0,0.0
551.0,105.5,445.5,1108.0,0.0
572.0,99.0,473.0,1038.0,0.0
531.0,96.0,435.0,994.0,0.0
536.5,159.5,377.0,1150.0,0.0
541.0,184.5,356.5,1016.0,0.0
511.0,183.5,327.5,1110.0,0.0
556.5,82.5,474.0,1030.0,0.0
482.5,145.5,337.0,1054.0,0.0
536.0,231.0,305.0,1088.0,0.0
536.5,152.0,384.5,1136.0,0.0
544.0,112.5,431.5,1162.0,0.0
527.5,91.5,436.0,1162.0,0.0
572.5,109.0,463.5,986.0,0.0
