timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T23:18:32Z,frontend,0,52842496,1
2026-09-05T23:18:32Z,cartservice,4,80293888,1
2026-09-05T23:18:32Z,checkoutservice,3,19718144,1
2026-09-05T23:18:32Z,productcatalogservice,3,16822272,1
2026-09-05T23:18:32Z,paymentservice,3,19038208,1
2026-09-05T23:18:32Z,recommendationservice,7,50966528,1
2026-09-05T23:18:32Z,shippingservice,4,31604736,1
2026-09-05T23:18:32Z,currencyservice,3,80310272,1
2026-09-05T23:18:32Z,emailservice,7,93122560,1
2026-09-05T23:18:32Z,adservice,22,326623232,1
2026-09-05T23:18:32Z,redis-cart,4,40148992,1
2026-09-05T23:18:38Z,frontend,0,52842496,1
2026-09-05T23:18:38Z,cartservice,4,80257024,1
2026-09-05T23:18:38Z,checkoutservice,3,19718144,1
2026-09-05T23:18:38Z,productcatalogservice,3,16830464,1
2026-09-05T23:18:38Z,paymentservice,3,19038208,1
2026-09-05T23:18:38Z,recommendationservice,7,50966528,1
2026-09-05T23:18:38Z,shippingservice,4,31604736,1
2026-09-05T23:18:38Z,currencyservice,3,80334848,1
2026-09-05T23:18:38Z,emailservice,7,93224960,1
2026-09-05T23:18:38Z,adservice,22,326623232,1
2026-09-05T23:18:38Z,redis-cart,4,40148992,1
2026-09-05T23:18:43Z,frontend,0,52842496,1
2026-09-05T23:18:43Z,cartservice,4,80257024,1
2026-09-05T23:18:43Z,checkoutservice,3,19738624,1
2026-09-05T23:18:43Z,productcatalogservice,3,16830464,1
2026-09-05T23:18:43Z,paymentservice,3,19087360,1
2026-09-05T23:18:43Z,recommendationservice,7,50966528,1
2026-09-05T23:18:43Z,shippingservice,4,31604736,1
2026-09-05T23:18:43Z,currencyservice,3,80388096,1
2026-09-05T23:18:43Z,emailservice,6,93122560,1
2026-09-05T23:18:43Z,adservice,25,326623232,1
2026-09-05T23:18:43Z,redis-cart,4,40148992,1
2026-09-05T23:18:48Z,frontend,0,52842496,1
2026-09-05T23:18:48Z,cartservice,4,80257024,1
2026-09-05T23:18:48Z,checkoutservice,3,19738624,1
2026-09-05T23:18:48Z,productcatalogservice,3,16961536,1
2026-09-05T23:18:48Z,paymentservice,3,19087360,1
2026-09-05T23:18:48Z,recommendationservice,7,50966528,1
2026-09-05T23:18:48Z,shippingservice,4,31604736,1
2026-09-05T23:18:48Z,currencyservice,3,80367616,1
2026-09-05T23:18:48Z,emailservice,6,93122560,1
2026-09-05T23:18:48Z,adservice,25,326623232,1
2026-09-05T23:18:48Z,redis-cart,4,40148992,1
2026-09-05T23:18:54Z,frontend,0,52842496,1
2026-09-05T23:18:54Z,cartservice,4,80257024,1
2026-09-05T23:18:54Z,checkoutservice,3,19738624,1
2026-09-05T23:18:54Z,productcatalogservice,3,16961536,1
2026-09-05T23:18:54Z,paymentservice,3,19165184,1
2026-09-05T23:18:54Z,recommendationservice,7,50966528,1
2026-09-05T23:18:54Z,shippingservice,4,31666176,1
2026-09-05T23:18:54Z,currencyservice,3,80326656,1
2026-09-05T23:18:54Z,emailservice,7,93188096,1
2026-09-05T23:18:54Z,adservice,23,326623232,1
2026-09-05T23:18:54Z,redis-cart,4,40148992,1
2026-09-05T23:18:59Z,frontend,0,52842496,1
2026-09-05T23:18:59Z,cartservice,4,80257024,1
2026-09-05T23:18:59Z,checkoutservice,3,22831104,1
2026-09-05T23:18:59Z,productcatalogservice,3,17096704,1
2026-09-05T23:18:59Z,paymentservice,3,19165184,1
2026-09-05T23:18:59Z,recommendationservice,7,50966528,1
2026-09-05T23:18:59Z,shippingservice,4,31711232,1
2026-09-05T23:18:59Z,currencyservice,3,80326656,1
2026-09-05T23:18:59Z,emailservice,7,93188096,1
2026-09-05T23:18:59Z,adservice,23,326623232,1
2026-09-05T23:18:59Z,redis-cart,4,40148992,1
2026-09-05T23:19:04Z,frontend,0,52908032,1
2026-09-05T23:19:04Z,cartservice,4,80257024,1
2026-09-05T23:19:04Z,checkoutservice,3,19771392,1
2026-09-05T23:19:04Z,productcatalogservice,3,17096704,1
2026-09-05T23:19:04Z,paymentservice,3,18989056,1
2026-09-05T23:19:04Z,recommendationservice,6,50966528,1
2026-09-05T23:19:04Z,shippingservice,4,31838208,1
2026-09-05T23:19:04Z,currencyservice,3,80109568,1
2026-09-05T23:19:04Z,emailservice,7,93188096,1
2026-09-05T23:19:04Z,adservice,20,326647808,1
2026-09-05T23:19:04Z,redis-cart,4,40148992,1
2026-09-05T23:19:09Z,frontend,0,52908032,1
2026-09-05T23:19:09Z,cartservice,4,80257024,1
2026-09-05T23:19:09Z,checkoutservice,3,19476480,1
2026-09-05T23:19:09Z,productcatalogservice,3,17231872,1
2026-09-05T23:19:09Z,paymentservice,3,18989056,1
2026-09-05T23:19:09Z,recommendationservice,6,50966528,1
2026-09-05T23:19:09Z,shippingservice,4,31838208,1
2026-09-05T23:19:09Z,currencyservice,3,80109568,1
2026-09-05T23:19:09Z,emailservice,7,93188096,1
2026-09-05T23:19:09Z,adservice,20,326647808,1
2026-09-05T23:19:09Z,redis-cart,4,40148992,1
2026-09-05T23:19:14Z,frontend,1,44191744,1
2026-09-05T23:19:14Z,cartservice,4,80257024,1
2026-09-05T23:19:14Z,checkoutservice,4,19476480,1
2026-09-05T23:19:14Z,productcatalogservice,3,17231872,1
2026-09-05T23:19:14Z,paymentservice,3,19005440,1
2026-09-05T23:19:14Z,recommendationservice,7,50966528,1
2026-09-05T23:19:14Z,shippingservice,5,32055296,1
2026-09-05T23:19:14Z,currencyservice,3,80113664,1
2026-09-05T23:19:14Z,emailservice,7,93220864,1
2026-09-05T23:19:14Z,adservice,22,326647808,1
2026-09-05T23:19:14Z,redis-cart,4,40148992,1
2026-09-05T23:19:20Z,frontend,1,69251072,1
2026-09-05T23:19:20Z,cartservice,4,80453632,1
2026-09-05T23:19:20Z,checkoutservice,4,27631616,1
2026-09-05T23:19:20Z,productcatalogservice,3,16072704,1
2026-09-05T23:19:20Z,paymentservice,3,19251200,1
2026-09-05T23:19:20Z,recommendationservice,7,50966528,1
2026-09-05T23:19:20Z,shippingservice,5,31588352,1
2026-09-05T23:19:20Z,currencyservice,3,85880832,1
2026-09-05T23:19:20Z,emailservice,7,93220864,1
2026-09-05T23:19:20Z,adservice,22,326975488,1
2026-09-05T23:19:20Z,redis-cart,4,40206336,1
2026-09-05T23:19:25Z,frontend,208,67538944,1
2026-09-05T23:19:25Z,cartservice,43,81289216,1
2026-09-05T23:19:25Z,checkoutservice,31,23953408,1
2026-09-05T23:19:25Z,productcatalogservice,89,18784256,1
2026-09-05T23:19:25Z,paymentservice,7,19623936,1
2026-09-05T23:19:25Z,recommendationservice,160,51564544,1
2026-09-05T23:19:25Z,shippingservice,17,31584256,1
2026-09-05T23:19:25Z,currencyservice,115,87699456,1
2026-09-05T23:19:25Z,emailservice,9,93233152,1
2026-09-05T23:19:25Z,adservice,36,327135232,1
2026-09-05T23:19:25Z,redis-cart,7,40235008,1
2026-09-05T23:19:30Z,frontend,654,68538368,1
2026-09-05T23:19:30Z,cartservice,132,82120704,1
2026-09-05T23:19:30Z,checkoutservice,91,29364224,1
2026-09-05T23:19:30Z,productcatalogservice,271,17522688,1
2026-09-05T23:19:30Z,paymentservice,15,19828736,1
2026-09-05T23:19:30Z,recommendationservice,494,51601408,1
2026-09-05T23:19:30Z,shippingservice,44,32108544,1
2026-09-05T23:19:30Z,currencyservice,293,88633344,1
2026-09-05T23:19:30Z,emailservice,19,93233152,1
2026-09-05T23:19:30Z,adservice,58,327352320,1
2026-09-05T23:19:30Z,redis-cart,14,40267776,1
2026-09-05T23:19:35Z,frontend,654,69349376,1
2026-09-05T23:19:35Z,cartservice,132,83681280,1
2026-09-05T23:19:35Z,checkoutservice,91,27381760,1
2026-09-05T23:19:35Z,productcatalogservice,271,17252352,1
2026-09-05T23:19:35Z,paymentservice,15,20037632,1
2026-09-05T23:19:35Z,recommendationservice,494,51621888,1
2026-09-05T23:19:35Z,shippingservice,44,31539200,1
2026-09-05T23:19:35Z,currencyservice,293,90243072,1
2026-09-05T23:19:35Z,emailservice,19,93233152,1
2026-09-05T23:19:35Z,adservice,58,327376896,1
2026-09-05T23:19:35Z,redis-cart,14,40271872,1
2026-09-05T23:19:41Z,frontend,680,74125312,1
2026-09-05T23:19:41Z,cartservice,148,83689472,1
2026-09-05T23:19:41Z,checkoutservice,91,27537408,1
2026-09-05T23:19:41Z,productcatalogservice,274,17838080,1
