RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,220.0,0
26.0,0.0,26.0,560.0,0
56.5,0.0,56.5,550.0,0
78.0,0.0,78.0,450.0,0
84.0,0.0,84.0,410.0,0
69.5,0.0,69.5,440.0,0
75.0,0.0,75.0,440.0,0
84.0,0.0,84.0,510.0,0
83.5,0.0,83.5,420.0,0
70.5,0.0,70.5,590.0,0
80.0,0.0,80.0,420.0,0
80.0,0.0,80.0,420.0,0
92.5,0.0,92.5,310.0,0
93.0,0.0,93.0,330.0,0
93.0,0.0,93.0,300.0,0
86.0,0.0,86.0,310.0,0
80.5,0.0,80.5,330.0,0
92.0,0.0,92.0,410.0,0
74.5,0.0,74.5,500.0,0
80.5,0.0,80.5,410.0,0
95.0,0.0,95.0,380.0,0
93.0,0.0,93.0,550.0,0
100.5,0.0,100.5,550.0,0
88.5,0.0,88.5,450.0,0
88.5,0.0,88.5,450.0,0
80.5,0.0,80.5,490.0,0
90.5,0.0,90.5,520.0,0
76.0,0.0,76.0,400.0,0
77.0,0.0,77.0,320.0,0
83.0,1.5,81.5,380.0,0
91.5,4.5,87.0,470.0,0
95.5,4.5,91.0,470.0,0
86.5,3.5,83.0,470.0,0
81.5,0.0,81.5,420.0,0
91.5,0.5,91.0,540.0,0
84.5,0.5,84.0,540.0,0
107.5,2.5,105.0,500.0,0
89.0,2.0,87.0,460.0,0
73.5,2.5,71.0,480.0,0
92.0,4.0,88.0,450.0,0
88.5,0.5,88.0,590.0,0
92.0,1.5,90.5,590.0,0
86.5,0.5,86.0,430.0,0
84.5,0.5,84.0,430.0,0
79.5,1.5,78.0,510.0,0
72.0,1.5,70.5,540.0,0
86.5,6.0,80.5,460.0,0
93.5,4.5,89.0,460.0,0
90.5,2.0,88.5,530.0,0
91.5,3.0,88.5,510.0,0
86.5,2.0,84.5,450.0,0
85.5,1.5,84.0,470.0,0
99.5,2.5,97.0,440.0,0
96.0,0.0,96.0,460.0,0
87.0,0.0,87.0,470.0,0
79.5,3.5,76.0,440.0,0
97.0,5.0,92.0,460.0,0
98.0,0.0,98.0,460.0,0
89.0,0.0,89.0,450.0,0
80.5,5.5,75.0,390.0,0
81.5,1.0,80.5,440.0,0
84.0,3.5,80.5,440.0,0
84.0,0.0,84.0,380.0,0
82.0,0.0,82.0,440.0,0
73.0,0.0,73.0,560.0,0
72.0,1.0,71.0,470.0,0
91.0,2.0,89.0,450.0,0
97.5,3.5,94.0,410.0,0
91.5,1.5,90.0,480.0,0
82.0,0.0,82.0,460.0,0
91.5,3.0,88.5,420.0,0
106.5,3.0,103.5,530.0,0
91.5,0.5,91.0,500.0,0
83.0,0.5,82.5,500.0,0
81.0,1.5,79.5,500.0,0
87.5,2.0,85.5,530.0,0
86.5,4.5,82.0,420.0,0
90.5,2.5,88.0,220.0,0
95.0,0.0,95.0,220.0,0
88.5,0.0,88.5,260.0,0
82.5,0.0,82.5,160.0,0
91.5,0.0,91.5,210.0,0
91.0,0.0,91.0,210.0,0
80.0,0.0,80.0,210.0,0
74.5,0.0,74.5,180.0,0
78.5,0.0,78.5,200.0,0
87.5,0.0,87.5,220.0,0
87.0,0.0,87.0,220.0,0
97.5,0.0,97.5,220.0,0
82.5,0.0,82.5,190.0,0
78.5,0.0,78.5,190.0,0
85.0,0.0,85.0,200.0,0
78.5,0.0,78.5,190.0,0
76.5,0.0,76.5,180.0,0
87.0,0.0,87.0,200.0,0
87.0,0.0,87.0,180.0,0
90.5,0.0,90.5,200.0,0
93.5,0.0,93.5,250.0,0
91.5,0.0,91.5,240.0,0
79.5,0.0,79.5,190.0,0
75.5,0.0,75.5,200.0,0
82.5,0.0,82.5,160.0,0
82.5,0.0,82.5,170.0,0
85.0,0.0,85.0,210.0,0
94.0,0.0,94.0,210.0,0
91.0,0.0,91.0,220.0,0
83.5,0.0,83.5,190.0,0
79.5,0.0,79.5,190.0,0
78.0,0.0,78.0,200.0,0
82.0,0.0,82.0,230.0,0
96.0,0.0,96.0,190.0,0
94.0,0.0,94.0,160.0,0
98.5,0.0,98.5,180.0,0
98.0,0.0,98.0,180.0,0
82.5,0.0,82.5,190.0,0
92.0,0.0,92.0,240.0,0
79.5,0.0,79.5,240.0,0
75.0,0.0,75.0,200.0,0
93.5,0.0,93.5,200.0,0
96.5,0.0,96.5,180.0,0
81.0,0.0,81.0,230.0,0
80.5,0.0,80.5,200.0,0
83.5,0.0,83.5,200.0,0
85.5,0.0,85.5,200.0,0
86.5,0.0,86.5,180.0,0
86.0,0.0,86.0,220.0,0
99.0,0.0,99.0,260.0,0
94.5,0.0,94.5,160.0,0
88.5,0.0,88.5,170.0,0
78.5,0.0,78.5,190.0,0
82.0,0.0,82.0,160.0,0
81.5,0.0,81.5,160.0,0
80.5,0.0,80.5,230.0,0
74.5,0.0,74.5,350.0,0
86.0,0.0,86.0,210.0,0
81.0,0.0,81.0,270.0,0
79.5,0.0,79.5,260.0,0
90.5,0.0,90.5,320.0,0
98.0,0.0,98.0,270.0,0
90.5,0.0,90.5,240.0,0
82.0,0.0,82.0,240.0,0
71.5,0.0,71.5,240.0,0
77.0,0.0,77.0,210.0,0
84.5,0.0,84.5,240.0,0
82.5,0.0,82.5,240.0,0
97.0,0.0,97.0,190.0,0
97.5,0.0,97.5,240.0,0
88.5,0.0,88.5,190.0,0
83.5,0.0,83.5,230.0,0
84.0,0.0,84.0,210.0,0
81.0,0.0,81.0,170.0,0
94.5,0.0,94.5,210.0,0
91.0,0.0,91.0,270.0,0
85.0,0.0,85.0,200.0,0
75.0,0.0,75.0,180.0,0
85.5,0.0,85.5,160.0,0
83.0,0.0,83.0,210.0,0
84.0,0.0,84.0,220.0,0
89.5,0.0,89.5,220.0,0
93.5,0.0,93.5,180.0,0
93.5,0.0,93.5,180.0,0
86.0,0.0,86.0,190.0,0
89.5,0.0,89.5,170.0,0
91.0,0.0,91.0,210.0,0
107.5,0.0,107.5,210.0,0
97.0,0.0,97.0,200.0,0
91.0,0.0,91.0,200.0,0
89.0,0.0,89.0,180.0,0
81.0,0.0,81.0,200.0,0
78.5,0.0,78.5,180.0,0
71.5,0.0,71.5,210.0,0
87.0,0.0,87.0,210.0,0
99.5,0.0,99.5,220.0,0
96.5,0.0,96.5,270.0,0
99.0,0.0,99.0,210.0,0
97.5,0.0,97.5,170.0,0
86.0,0.0,86.0,210.0,0
74.5,0.0,74.5,210.0,0
90.5,0.0,90.5,200.0,0
95.0,0.0,95.0,170.0,0
92.0,0.0,92.0,180.0,0
92.0,0.0,92.0,180.0,0
91.5,0.0,91.5,170.0,0
81.0,0.0,81.0,250.0,0
82.0,0.0,82.0,180.0,0
92.0,0.0,92.0,190.0,0
97.0,0.0,97.0,210.0,0
95.5,0.0,95.5,200.0,0
103.0,0.0,103.0,200.0,0
88.0,0.0,88.0,200.0,0
94.5,0.0,94.5,210.0,0
97.5,0.0,97.5,200.0,0
108.5,0.0,108.5,210.0,0
89.0,0.0,89.0,180.0,0
93.5,0.0,93.5,240.0,0
101.0,0.0,101.0,200.0,0
91.0,0.0,91.0,230.0,0
94.5,0.0,94.5,190.0,0
77.5,0.0,77.5,210.0,0
78.0,0.0,78.0,220.0,0
90.0,0.0,90.0,210.0,0
89.0,0.0,89.0,230.0,0
84.5,0.0,84.5,230.0,0
96.0,0.0,96.0,180.0,0
71.5,0.0,71.5,220.0,0
84.0,0.0,84.0,220.0,0
87.0,0.0,87.0,160.0,0
79.0,0.0,79.0,170.0,0
81.0,0.0,81.0,200.0,0
73.5,0.0,73.5,200.0,0
89.0,0.0,89.0,240.0,0
101.5,0.0,101.5,240.0,0
101.5,0.0,101.5,250.0,0
96.0,0.0,96.0,240.0,0
95.0,0.0,95.0,200.0,0
101.0,0.0,101.0,220.0,0
90.5,0.0,90.5,220.0,0
90.0,0.0,90.0,220.0,0
