timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-21T22:54:01Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-21T22:54:01Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,checkoutservice,cartservice,28507,28505,0,0,0,65014,28505
2026-09-21T22:54:01Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,checkoutservice,currencyservice,28136,28136,0,0,0,56177,28136
2026-09-21T22:54:01Z,checkoutservice,emailservice,361,361,0,0,0,2515,361
2026-09-21T22:54:01Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,checkoutservice,paymentservice,11382,1015,0,21315,277,249141,919
2026-09-21T22:54:01Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,checkoutservice,shippingservice,28506,28504,0,0,0,40743,28504
2026-09-21T22:54:01Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T22:54:01Z,frontend,adservice,11770,11770,0,0,0,37082,11770
2026-09-21T22:54:01Z,frontend,cartservice,47140,47140,0,0,0,182006,47140
