timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-21T22:54:30Z,frontend,0,27267072,1
2026-09-21T22:54:30Z,cartservice,5,86286336,1
2026-09-21T22:54:30Z,checkoutservice,4,24408064,1
2026-09-21T22:54:30Z,productcatalogservice,5,15589376,1
2026-09-21T22:54:30Z,paymentservice,4,22855680,1
2026-09-21T22:54:30Z,recommendationservice,10,59572224,1
2026-09-21T22:54:30Z,shippingservice,6,46034944,1
2026-09-21T22:54:30Z,currencyservice,4,84918272,1
2026-09-21T22:54:30Z,emailservice,9,91881472,1
2026-09-21T22:54:30Z,adservice,28,271962112,1
2026-09-21T22:54:30Z,redis-cart,7,32563200,1
2026-09-21T22:54:30Z,__master_node__,3451,2691538944,1
2026-09-21T22:54:35Z,frontend,0,27299840,1
2026-09-21T22:54:35Z,cartservice,6,86310912,1
2026-09-21T22:54:35Z,checkoutservice,5,24412160,1
2026-09-21T22:54:35Z,productcatalogservice,5,15597568,1
2026-09-21T22:54:35Z,paymentservice,5,22896640,1
2026-09-21T22:54:35Z,recommendationservice,10,59572224,1
2026-09-21T22:54:35Z,shippingservice,7,46034944,1
2026-09-21T22:54:35Z,currencyservice,5,84918272,1
2026-09-21T22:54:35Z,emailservice,10,91881472,1
2026-09-21T22:54:35Z,adservice,30,271994880,1
2026-09-21T22:54:35Z,redis-cart,7,32563200,1
2026-09-21T22:54:35Z,__master_node__,3451,2691538944,1
2026-09-21T22:54:40Z,frontend,0,27299840,1
2026-09-21T22:54:40Z,cartservice,6,86347776,1
2026-09-21T22:54:40Z,checkoutservice,5,24412160,1
2026-09-21T22:54:40Z,productcatalogservice,5,15597568,1
2026-09-21T22:54:40Z,paymentservice,5,22896640,1
2026-09-21T22:54:40Z,recommendationservice,10,59572224,1
2026-09-21T22:54:40Z,shippingservice,7,46034944,1
2026-09-21T22:54:40Z,currencyservice,5,84934656,1
2026-09-21T22:54:40Z,emailservice,10,91881472,1
2026-09-21T22:54:40Z,adservice,30,271994880,1
2026-09-21T22:54:40Z,redis-cart,7,32563200,1
2026-09-21T22:54:40Z,__master_node__,1205,2697871360,1
2026-09-21T22:54:45Z,frontend,0,27299840,1
2026-09-21T22:54:45Z,cartservice,5,86347776,1
2026-09-21T22:54:45Z,checkoutservice,4,24444928,1
2026-09-21T22:54:45Z,productcatalogservice,4,15659008,1
2026-09-21T22:54:45Z,paymentservice,4,22929408,1
2026-09-21T22:54:45Z,recommendationservice,10,59580416,1
2026-09-21T22:54:45Z,shippingservice,8,46034944,1
2026-09-21T22:54:45Z,currencyservice,4,84934656,1
2026-09-21T22:54:45Z,emailservice,10,91881472,1
2026-09-21T22:54:45Z,adservice,25,271994880,1
2026-09-21T22:54:45Z,redis-cart,7,32563200,1
2026-09-21T22:54:45Z,__master_node__,1205,2697871360,1
2026-09-21T22:54:50Z,frontend,0,27299840,1
2026-09-21T22:54:50Z,cartservice,5,86360064,1
2026-09-21T22:54:50Z,checkoutservice,4,24444928,1
2026-09-21T22:54:50Z,productcatalogservice,4,15659008,1
2026-09-21T22:54:50Z,paymentservice,4,22929408,1
2026-09-21T22:54:50Z,recommendationservice,10,59580416,1
2026-09-21T22:54:50Z,shippingservice,8,46034944,1
2026-09-21T22:54:50Z,currencyservice,4,84963328,1
2026-09-21T22:54:50Z,emailservice,10,91881472,1
2026-09-21T22:54:50Z,adservice,25,272027648,1
2026-09-21T22:54:50Z,redis-cart,7,32563200,1
2026-09-21T22:54:50Z,__master_node__,1217,2701434880,1
2026-09-21T22:54:55Z,frontend,0,27299840,1
2026-09-21T22:54:55Z,cartservice,5,86360064,1
2026-09-21T22:54:55Z,checkoutservice,4,24477696,1
2026-09-21T22:54:55Z,productcatalogservice,5,15785984,1
2026-09-21T22:54:55Z,paymentservice,5,22962176,1
2026-09-21T22:54:55Z,recommendationservice,11,59580416,1
2026-09-21T22:54:55Z,shippingservice,6,46034944,1
2026-09-21T22:54:55Z,currencyservice,5,84963328,1
2026-09-21T22:54:55Z,emailservice,10,91881472,1
2026-09-21T22:54:55Z,adservice,29,272027648,1
2026-09-21T22:54:55Z,redis-cart,7,32563200,1
