timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-24T08:54:30Z,frontend,2,71335936,6
2026-09-24T08:54:30Z,cartservice,4,30339072,1
2026-09-24T08:54:30Z,checkoutservice,6,32907264,2
2026-09-24T08:54:30Z,productcatalogservice,3,17211392,1
2026-09-24T08:54:30Z,paymentservice,4,22933504,1
2026-09-24T08:54:30Z,recommendationservice,7,45363200,1
2026-09-24T08:54:30Z,shippingservice,5,17076224,1
2026-09-24T08:54:30Z,currencyservice,3,22880256,1
2026-09-24T08:54:30Z,emailservice,7,45809664,1
2026-09-24T08:54:30Z,adservice,15,86274048,1
2026-09-24T08:54:30Z,redis-cart,5,8605696,1
2026-09-24T08:54:30Z,__master_node__,2806,3714367488,1
2026-09-24T08:54:35Z,frontend,2,71348224,6
2026-09-24T08:54:35Z,cartservice,4,30179328,1
2026-09-24T08:54:35Z,checkoutservice,6,32907264,2
2026-09-24T08:54:35Z,productcatalogservice,3,17211392,1
2026-09-24T08:54:35Z,paymentservice,4,22949888,1
2026-09-24T08:54:35Z,recommendationservice,7,45363200,1
2026-09-24T08:54:35Z,shippingservice,5,17076224,1
2026-09-24T08:54:35Z,currencyservice,3,22921216,1
2026-09-24T08:54:35Z,emailservice,7,45809664,1
2026-09-24T08:54:35Z,adservice,15,86274048,1
2026-09-24T08:54:35Z,redis-cart,5,8605696,1
2026-09-24T08:54:35Z,__master_node__,2806,3714367488,1
2026-09-24T08:54:40Z,frontend,2,71401472,6
2026-09-24T08:54:40Z,cartservice,7,30294016,1
2026-09-24T08:54:40Z,checkoutservice,6,33345536,2
2026-09-24T08:54:40Z,productcatalogservice,4,16891904,1
2026-09-24T08:54:40Z,paymentservice,4,22949888,1
2026-09-24T08:54:40Z,recommendationservice,8,45363200,1
2026-09-24T08:54:40Z,shippingservice,5,17076224,1
2026-09-24T08:54:40Z,currencyservice,3,22921216,1
2026-09-24T08:54:40Z,emailservice,7,45809664,1
2026-09-24T08:54:40Z,adservice,20,86274048,1
2026-09-24T08:54:40Z,redis-cart,5,8605696,1
2026-09-24T08:54:40Z,__master_node__,4792,3720572928,1
2026-09-24T08:54:45Z,frontend,2,71401472,6
2026-09-24T08:54:45Z,cartservice,7,30294016,1
2026-09-24T08:54:45Z,checkoutservice,6,32993280,2
2026-09-24T08:54:45Z,productcatalogservice,4,16891904,1
2026-09-24T08:54:45Z,paymentservice,4,22970368,1
2026-09-24T08:54:45Z,recommendationservice,8,45363200,1
2026-09-24T08:54:45Z,shippingservice,5,17076224,1
2026-09-24T08:54:45Z,currencyservice,3,22953984,1
2026-09-24T08:54:45Z,emailservice,7,45813760,1
2026-09-24T08:54:45Z,adservice,20,86347776,1
2026-09-24T08:54:45Z,redis-cart,5,8605696,1
2026-09-24T08:54:45Z,__master_node__,4792,3720572928,1
2026-09-24T08:54:50Z,frontend,2,71495680,6
2026-09-24T08:54:50Z,cartservice,4,30400512,1
2026-09-24T08:54:50Z,checkoutservice,7,32993280,2
2026-09-24T08:54:50Z,productcatalogservice,3,16928768,1
2026-09-24T08:54:50Z,paymentservice,3,22970368,1
2026-09-24T08:54:50Z,recommendationservice,8,45395968,1
2026-09-24T08:54:50Z,shippingservice,5,17076224,1
2026-09-24T08:54:50Z,currencyservice,3,22953984,1
2026-09-24T08:54:50Z,emailservice,7,45813760,1
2026-09-24T08:54:50Z,adservice,20,86351872,1
2026-09-24T08:54:50Z,redis-cart,5,8605696,1
2026-09-24T08:54:50Z,__master_node__,2892,3714973696,1
2026-09-24T08:54:55Z,frontend,2,71507968,6
2026-09-24T08:54:55Z,cartservice,4,30400512,1
2026-09-24T08:54:55Z,checkoutservice,7,32993280,2
2026-09-24T08:54:55Z,productcatalogservice,3,16928768,1
2026-09-24T08:54:55Z,paymentservice,3,22994944,1
2026-09-24T08:54:55Z,recommendationservice,8,45395968,1
2026-09-24T08:54:55Z,shippingservice,5,17088512,1
2026-09-24T08:54:55Z,currencyservice,3,22835200,1
2026-09-24T08:54:55Z,emailservice,7,45813760,1
2026-09-24T08:54:55Z,adservice,20,86351872,1
2026-09-24T08:54:55Z,redis-cart,5,8605696,1
2026-09-24T08:54:55Z,__master_node__,2892,3714973696,1
2026-09-24T08:55:00Z,frontend,3,71065600,6
2026-09-24T08:55:00Z,cartservice,4,30515200,1
2026-09-24T08:55:00Z,checkoutservice,6,33329152,2
2026-09-24T08:55:00Z,productcatalogservice,3,16928768,1
2026-09-24T08:55:00Z,paymentservice,4,22994944,1
2026-09-24T08:55:00Z,recommendationservice,8,45395968,1
2026-09-24T08:55:00Z,shippingservice,5,17088512,1
2026-09-24T08:55:00Z,currencyservice,3,22835200,1
2026-09-24T08:55:00Z,emailservice,7,45850624,1
2026-09-24T08:55:00Z,adservice,15,86380544,1
2026-09-24T08:55:00Z,redis-cart,5,8605696,1
2026-09-24T08:55:00Z,__master_node__,2849,3711614976,1
2026-09-24T08:55:05Z,frontend,3,71073792,6
2026-09-24T08:55:05Z,cartservice,4,30552064,1
2026-09-24T08:55:05Z,checkoutservice,6,33292288,2
2026-09-24T08:55:05Z,productcatalogservice,3,16928768,1
2026-09-24T08:55:05Z,paymentservice,4,23093248,1
