RPS,Fail,Goodput,Latency95,Latency99
2.5,0.0,2.5,54.0,0
3.0,0.0,3.0,69.0,0
3.0,0.0,3.0,92.0,0
2.0,0.0,2.0,53.0,0
3.0,0.0,3.0,22.0,0
1.0,0.0,1.0,90.0,0
1.0,0.0,1.0,90.0,0
2.5,0.0,2.5,33.0,0
1.5,0.0,1.5,75.0,0
2.0,0.0,2.0,75.0,0
1.0,0.0,1.0,81.0,0
2.0,0.0,2.0,69.0,0
1.5,0.0,1.5,73.0,0
1.0,0.0,1.0,73.0,0
2.0,0.0,2.0,77.0,0
1.5,0.0,1.5,77.0,0
2.5,0.0,2.5,110.0,0
3.0,0.0,3.0,100.0,0
2.5,0.0,2.5,87.0,0
3.0,0.0,3.0,37.0,0
3.5,0.0,3.5,110.0,0
4.0,0.0,4.0,62.0,0
2.5,0.0,2.5,45.0,0
2.0,0.0,2.0,96.0,0
2.0,0.0,2.0,96.0,0
1.5,0.0,1.5,96.0,0
3.0,0.0,3.0,130.0,0
3.0,0.0,3.0,53.0,0
2.0,0.0,2.0,110.0,0
3.0,0.0,3.0,68.0,0
3.0,0.0,3.0,17.0,0
1.5,0.0,1.5,37.0,0
1.5,0.0,1.5,43.0,0
1.5,0.0,1.5,59.0,0
3.0,0.0,3.0,120.0,0
3.0,0.0,3.0,82.0,0
1.0,0.0,1.0,82.0,0
2.0,0.0,2.0,78.0,0
3.5,0.0,3.5,78.0,0
3.0,0.0,3.0,48.0,0
1.5,0.0,1.5,130.0,0
3.0,0.0,3.0,33.0,0
0.0,0.0,0.0,33.0,0
1.5,0.0,1.5,91.0,0
3.0,0.0,3.0,98.0,0
2.0,0.0,2.0,98.0,0
2.5,0.0,2.5,70.0,0
5.0,0.0,5.0,36.0,0
1.0,0.0,1.0,36.0,0
2.0,0.0,2.0,45.0,0
2.5,0.0,2.5,67.0,0
3.5,0.0,3.5,77.0,0
4.0,0.0,4.0,120.0,0
3.0,0.0,3.0,57.0,0
2.5,0.0,2.5,94.0,0
2.5,0.0,2.5,84.0,0
2.5,0.0,2.5,84.0,0
2.0,0.0,2.0,41.0,0
2.5,0.0,2.5,40.0,0
3.0,0.0,3.0,79.0,0
4.5,0.0,4.5,74.0,0
4.0,0.0,4.0,34.0,0
3.5,0.0,3.5,34.0,0
3.0,0.0,3.0,51.0,0
2.0,0.0,2.0,51.0,0
1.0,0.0,1.0,66.0,0
1.5,0.0,1.5,29.0,0
3.0,0.0,3.0,87.0,0
3.5,0.0,3.5,88.0,0
3.0,0.0,3.0,75.0,0
3.5,0.0,3.5,75.0,0
2.5,0.0,2.5,60.0,0
2.0,0.0,2.0,78.0,0
2.0,0.0,2.0,73.0,0
4.0,0.0,4.0,50.0,0
0.0,0.0,0.0,50.0,0
0.0,0.0,0.0,46.0,0
3.0,0.0,3.0,89.0,0
3.5,0.0,3.5,88.0,0
3.5,0.0,3.5,67.0,0
3.5,0.0,3.5,79.0,0
6.0,0.0,6.0,87.0,0
2.0,0.0,2.0,95.0,0
2.0,0.0,2.0,36.0,0
3.5,0.0,3.5,62.0,0
3.0,0.0,3.0,88.0,0
2.0,0.0,2.0,88.0,0
3.5,0.0,3.5,88.0,0
1.0,0.0,1.0,28.0,0
2.0,0.0,2.0,12.0,0
1.5,0.0,1.5,52.0,0
2.0,0.0,2.0,39.0,0
3.0,0.0,3.0,57.0,0
2.5,0.0,2.5,51.0,0
2.0,0.0,2.0,80.0,0
2.5,0.0,2.5,62.0,0
1.0,0.0,1.0,39.0,0
1.5,0.0,1.5,58.0,0
3.0,0.0,3.0,54.0,0
4.0,0.0,4.0,45.0,0
4.5,0.0,4.5,91.0,0
4.0,0.0,4.0,61.0,0
3.5,0.0,3.5,55.0,0
4.0,0.0,4.0,42.0,0
0.0,0.0,0.0,32.0,0
2.0,0.0,2.0,34.0,0
1.0,0.0,1.0,100.0,0
