RPS,Fail,Goodput,Latency95,Latency99
4.5,2.5,2.0,1100.0,0
6.5,3.5,3.0,1200.0,0
4.5,1.0,3.5,1800.0,0
9.0,4.0,5.0,720.0,0
5.0,2.0,3.0,1700.0,0
5.0,3.0,2.0,1100.0,0
2.5,0.5,2.0,690.0,0
3.5,1.0,2.5,1100.0,0
4.5,2.0,2.5,1600.0,0
5.5,2.0,3.5,1600.0,0
4.5,1.0,3.5,710.0,0
6.0,1.0,5.0,1200.0,0
5.5,2.0,3.5,1100.0,0
5.5,2.5,3.0,1700.0,0
4.5,1.5,3.0,730.0,0
4.0,0.5,3.5,1100.0,0
6.0,2.5,3.5,2100.0,0
4.5,3.0,1.5,720.0,0
4.0,0.5,3.5,2100.0,0
5.0,2.5,2.5,1700.0,0
5.0,2.5,2.5,1700.0,0
6.0,3.0,3.0,1100.0,0
3.0,0.5,2.5,1700.0,0
2.5,1.5,1.0,2300.0,0
5.5,4.5,1.0,2300.0,0
6.0,4.0,2.0,1600.0,0
2.0,0.0,2.0,1000.0,0
2.0,1.0,1.0,1100.0,0
6.5,3.0,3.5,2400.0,0
6.0,2.0,4.0,700.0,0
5.5,2.5,3.0,1200.0,0
6.0,2.0,4.0,1600.0,0
6.5,2.0,4.5,1600.0,0
5.5,2.5,3.0,1700.0,0
5.5,2.0,3.5,670.0,0
3.5,0.0,3.5,660.0,0
5.0,1.0,4.0,720.0,0
6.0,2.0,4.0,1200.0,0
4.5,2.0,2.5,720.0,0
3.5,1.5,2.0,1600.0,0
2.0,1.0,1.0,2200.0,0
6.0,5.0,1.0,1600.0,0
4.0,1.5,2.5,1300.0,0
4.5,1.5,3.0,1600.0,0
3.5,1.0,2.5,680.0,0
4.5,1.5,3.0,1100.0,0
6.0,2.5,3.5,1200.0,0
5.0,3.0,2.0,1100.0,0
5.5,2.5,3.0,1100.0,0
4.0,1.0,3.0,1800.0,0
5.0,2.5,2.5,2200.0,0
4.0,2.0,2.0,1800.0,0
2.5,1.0,1.5,1100.0,0
2.0,1.0,1.0,1100.0,0
2.0,1.5,0.5,2100.0,0
4.0,3.0,1.0,1700.0,0
6.5,3.0,3.5,730.0,0
6.0,1.0,5.0,1800.0,0
5.0,3.5,1.5,1600.0,0
5.5,2.5,3.0,2100.0,0
5.0,2.0,3.0,1600.0,0
4.5,1.5,3.0,1000.0,0
4.0,1.5,2.5,1000.0,0
5.5,2.5,3.0,1800.0,0
5.5,2.5,3.0,1800.0,0
4.0,2.5,1.5,1600.0,0
4.0,2.0,2.0,1700.0,0
11.0,3.0,8.0,590.0,0
2.0,1.0,1.0,670.0,0
4.5,2.0,2.5,680.0,0
4.0,1.0,3.0,1100.0,0
3.5,2.5,1.0,1100.0,0
5.0,3.5,1.5,1000.0,0
4.0,1.0,3.0,1700.0,0
7.0,4.0,3.0,1600.0,0
4.0,2.5,1.5,1400.0,0
5.0,3.0,2.0,2200.0,0
4.5,2.5,2.0,2100.0,0
3.5,1.5,2.0,1100.0,0
3.5,1.0,2.5,690.0,0
3.5,1.5,2.0,1800.0,0
5.0,5.0,0.0,730.0,0
4.0,1.0,3.0,740.0,0
4.0,1.5,2.5,1100.0,0
4.0,1.5,2.5,2300.0,0
3.5,1.0,2.5,1200.0,0
4.0,1.0,3.0,1000.0,0
4.5,1.0,3.5,680.0,0
2.0,0.0,2.0,1800.0,0
6.0,2.0,4.0,1600.0,0
