RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,660.0,0
23.5,0.0,23.5,830.0,0
101.0,0.0,101.0,1200.0,0
144.5,21.0,123.5,1200.0,0
148.0,26.5,121.5,1200.0,0
145.5,30.0,115.5,1200.0,0
178.0,45.0,133.0,1100.0,0
153.5,19.0,134.5,1100.0,0
155.5,16.0,139.5,960.0,0
165.5,3.0,162.5,980.0,0
184.0,8.0,176.0,830.0,0
172.0,0.0,172.0,900.0,0
163.0,0.0,163.0,970.0,0
152.0,4.0,148.0,970.0,0
179.0,2.0,177.0,1100.0,0
167.5,16.0,151.5,1100.0,0
154.0,21.5,132.5,1300.0,0
151.0,39.5,111.5,1300.0,0
185.0,71.5,113.5,1300.0,0
193.0,61.5,131.5,1300.0,0
198.0,37.5,160.5,1300.0,0
198.5,29.5,169.0,1200.0,0
159.5,37.5,122.0,1300.0,0
165.0,66.0,99.0,1400.0,0
183.0,88.5,94.5,1500.0,0
196.0,102.5,93.5,1500.0,0
197.5,26.0,171.5,1100.0,0
180.0,17.0,163.0,1200.0,0
186.0,39.0,147.0,1500.0,0
182.5,55.5,127.0,1500.0,0
169.5,105.5,64.0,1600.0,0
218.0,113.0,105.0,1300.0,0
196.5,92.0,104.5,1400.0,0
205.5,107.0,98.5,1400.0,0
181.5,124.5,57.0,1300.0,0
208.0,112.5,95.5,1600.0,0
208.0,145.5,62.5,1400.0,0
189.5,159.0,30.5,1400.0,0
194.0,155.0,39.0,1600.0,0
205.0,170.5,34.5,1400.0,0
179.5,167.0,12.5,1700.0,0
189.0,176.0,13.0,1700.0,0
206.5,160.5,46.0,1300.0,0
196.0,153.5,42.5,1600.0,0
213.5,160.5,53.0,1600.0,0
198.5,122.0,76.5,1500.0,0
197.0,182.5,14.5,1500.0,0
206.5,174.5,32.0,1500.0,0
186.0,164.5,21.5,1700.0,0
183.5,181.0,2.5,1800.0,0
204.0,142.5,61.5,1400.0,0
185.5,152.5,33.0,1600.0,0
203.0,179.5,23.5,1600.0,0
200.0,144.5,55.5,1600.0,0
199.5,184.0,15.5,1500.0,0
177.5,153.0,24.5,1600.0,0
178.5,152.5,26.0,1500.0,0
186.5,177.5,9.0,1700.0,0
198.0,127.5,70.5,1400.0,0
181.5,158.5,23.0,1600.0,0
207.0,183.0,24.0,1700.0,0
195.5,169.5,26.0,1600.0,0
208.0,185.0,23.0,1500.0,0
188.0,138.0,50.0,1400.0,0
177.5,157.0,20.5,1600.0,0
209.5,191.0,18.5,1600.0,0
203.0,146.5,56.5,1500.0,0
180.0,153.0,27.0,1500.0,0
184.0,148.5,35.5,1600.0,0
198.5,171.5,27.0,1800.0,0
202.5,171.0,31.5,1900.0,0
215.5,156.0,59.5,1500.0,0
184.0,96.0,88.0,1400.0,0
195.5,104.0,91.5,1400.0,0
197.0,139.0,58.0,1400.0,0
209.5,168.0,41.5,1500.0,0
209.0,181.5,27.5,1500.0,0
176.5,171.0,5.5,1600.0,0
196.5,176.5,20.0,1500.0,0
202.5,195.5,7.0,1500.0,0
199.5,197.5,2.0,1600.0,0
204.0,203.5,0.5,1500.0,0
201.5,201.0,0.5,1500.0,0
191.0,191.0,0.0,1500.0,0
192.5,192.5,0.0,1500.0,0
211.5,211.0,0.5,1500.0,0
187.0,184.5,2.5,1600.0,0
171.0,168.0,3.0,1800.0,0
185.5,184.0,1.5,1800.0,0
191.5,184.5,7.0,1800.0,0
191.5,179.5,12.0,1800.0,0
201.5,180.0,21.5,1700.0,0
201.0,162.0,39.0,1400.0,0
199.0,188.0,11.0,1500.0,0
186.5,180.5,6.0,1500.0,0
196.5,194.5,2.0,1700.0,0
208.0,172.0,36.0,1700.0,0
195.5,146.0,49.5,1500.0,0
217.5,205.5,12.0,1500.0,0
199.5,186.0,13.5,1800.0,0
228.5,189.0,39.5,1400.0,0
188.0,159.5,28.5,1400.0,0
171.0,170.0,1.0,1600.0,0
196.5,195.5,1.0,1500.0,0
204.0,203.0,1.0,1500.0,0
188.5,188.5,0.0,1700.0,0
188.5,188.5,0.0,1500.0,0
197.5,197.5,0.0,1500.0,0
211.0,205.5,5.5,1400.0,0
188.0,181.5,6.5,1500.0,0
187.5,179.0,8.5,1500.0,0
196.0,170.5,25.5,1600.0,0
181.5,180.5,1.0,1700.0,0
183.5,183.5,0.0,1700.0,0
173.0,173.0,0.0,2100.0,0
178.0,176.5,1.5,2100.0,0
173.5,172.0,1.5,1900.0,0
180.0,180.0,0.0,2100.0,0
199.5,194.0,5.5,1800.0,0
184.5,184.5,0.0,1700.0,0
195.0,195.0,0.0,1700.0,0
182.5,180.0,2.5,1500.0,0
184.0,180.0,4.0,1800.0,0
184.5,184.5,0.0,1800.0,0
181.5,181.5,0.0,1800.0,0
164.5,164.5,0.0,1800.0,0
208.0,196.5,11.5,1800.0,0
194.5,156.0,38.5,1500.0,0
185.0,157.5,27.5,1500.0,0
175.0,171.5,3.5,1800.0,0
189.5,189.5,0.0,1700.0,0
183.0,183.0,0.0,1900.0,0
161.0,161.0,0.0,2100.0,0
194.0,194.0,0.0,1700.0,0
183.0,183.0,0.0,1500.0,0
178.0,177.5,0.5,1600.0,0
189.5,188.5,1.0,1700.0,0
188.0,187.0,1.0,1600.0,0
181.5,181.5,0.0,1600.0,0
214.5,203.0,11.5,1600.0,0
172.0,157.5,14.5,1500.0,0
162.0,161.5,0.5,1600.0,0
199.5,182.0,17.5,1800.0,0
207.0,177.5,29.5,1600.0,0
188.5,177.0,11.5,1600.0,0
203.0,193.5,9.5,1500.0,0
184.5,184.5,0.0,1600.0,0
172.5,172.5,0.0,1800.0,0
195.0,191.5,3.5,1700.0,0
200.5,197.0,3.5,1600.0,0
182.0,182.0,0.0,1900.0,0
194.0,194.0,0.0,1900.0,0
191.5,191.5,0.0,1500.0,0
193.0,170.0,23.0,1600.0,0
196.0,166.5,29.5,1600.0,0
172.0,172.0,0.0,1700.0,0
177.0,177.0,0.0,1700.0,0
185.0,185.0,0.0,1800.0,0
209.0,177.0,32.0,1800.0,0
181.0,141.5,39.5,1400.0,0
182.0,168.5,13.5,1700.0,0
200.0,200.0,0.0,1600.0,0
172.0,172.0,0.0,1900.0,0
188.0,188.0,0.0,1900.0,0
196.0,196.0,0.0,1500.0,0
183.5,183.5,0.0,1600.0,0
196.5,195.0,1.5,1900.0,0
190.5,190.0,0.5,1600.0,0
172.5,172.0,0.5,1700.0,0
196.5,196.5,0.0,1700.0,0
199.0,178.5,20.5,1500.0,0
186.0,163.5,22.5,1800.0,0
192.0,154.5,37.5,1800.0,0
183.5,125.5,58.0,1500.0,0
183.5,168.0,15.5,1600.0,0
180.5,173.5,7.0,1500.0,0
168.5,163.0,5.5,1800.0,0
184.5,184.5,0.0,1800.0,0
200.5,196.5,4.0,1800.0,0
188.0,183.5,4.5,1800.0,0
204.5,196.0,8.5,1500.0,0
187.5,186.5,1.0,1600.0,0
196.0,196.0,0.0,1700.0,0
191.5,191.5,0.0,1500.0,0
179.0,179.0,0.0,1900.0,0
187.0,187.0,0.0,1900.0,0
182.5,182.5,0.0,1500.0,0
202.5,202.5,0.0,1500.0,0
190.0,184.5,5.5,1500.0,0
168.0,162.5,5.5,1700.0,0
184.0,184.0,0.0,1700.0,0
197.0,197.0,0.0,1900.0,0
165.5,165.5,0.0,1900.0,0
187.5,187.0,0.5,1700.0,0
204.5,202.5,2.0,1500.0,0
191.0,191.0,0.0,1500.0,0
184.0,173.5,10.5,1600.0,0
187.0,176.5,10.5,1600.0,0
201.0,199.0,2.0,1500.0,0
185.5,181.5,4.0,1600.0,0
196.5,196.5,0.0,1600.0,0
193.0,193.0,0.0,1500.0,0
181.5,181.0,0.5,1500.0,0
178.0,177.0,1.0,1500.0,0
188.5,188.0,0.5,1600.0,0
174.5,174.5,0.0,1800.0,0
191.5,191.5,0.0,1800.0,0
189.0,189.0,0.0,1500.0,0
181.0,181.0,0.0,1800.0,0
210.0,195.0,15.0,1600.0,0
206.5,153.0,53.5,1700.0,0
172.5,134.0,38.5,1800.0,0
195.5,192.0,3.5,1800.0,0
183.0,130.5,52.5,1400.0,0
164.5,147.0,17.5,1500.0,0
157.5,157.5,0.0,1800.0,0
176.5,176.5,0.0,1900.0,0
207.0,202.5,4.5,1700.0,0
216.0,188.5,27.5,1500.0,0
199.0,161.5,37.5,1500.0,0
200.5,196.5,4.0,1500.0,0
193.0,190.5,2.5,1500.0,0
190.0,189.5,0.5,1600.0,0
200.5,185.0,15.5,1800.0,0
205.5,145.0,60.5,1500.0,0
188.5,142.0,46.5,1700.0,0
188.5,178.5,10.0,2000.0,0
197.0,162.0,35.0,1500.0,0
203.5,172.5,31.0,1700.0,0
200.5,122.5,78.0,1400.0,0
196.0,124.0,72.0,1500.0,0
207.5,132.5,75.0,1400.0,0
184.5,115.0,69.5,1400.0,0
171.5,155.0,16.5,1600.0,0
216.5,186.5,30.0,1500.0,0
192.5,145.0,47.5,1400.0,0
180.0,148.5,31.5,1600.0,0
186.5,185.0,1.5,1600.0,0
191.0,184.5,6.5,1600.0,0
201.0,188.5,12.5,1600.0,0
189.0,166.5,22.5,1600.0,0
196.0,167.5,28.5,1700.0,0
206.0,137.5,68.5,1500.0,0
175.5,99.0,76.5,1400.0,0
164.5,128.5,36.0,1700.0,0
210.0,163.0,47.0,1700.0,0
214.5,137.0,77.5,1400.0,0
170.5,160.0,10.5,1700.0,0
188.0,188.0,0.0,1600.0,0
191.0,191.0,0.0,1800.0,0
190.5,190.5,0.0,1700.0,0
184.5,184.5,0.0,1700.0,0
185.5,185.5,0.0,1600.0,0
205.0,205.0,0.0,1500.0,0
170.5,170.5,0.0,1600.0,0
163.0,163.0,0.0,1800.0,0
185.5,185.5,0.0,1700.0,0
208.0,185.5,22.5,1600.0,0
181.0,150.0,31.0,1500.0,0
189.0,178.5,10.5,1600.0,0
184.0,177.5,6.5,1500.0,0
190.5,190.0,0.5,1500.0,0
196.5,187.0,9.5,1500.0,0
185.0,170.5,14.5,1600.0,0
173.5,168.5,5.0,1700.0,0
203.0,203.0,0.0,1800.0,0
203.5,190.5,13.0,1600.0,0
198.0,178.5,19.5,1400.0,0
168.5,147.5,21.0,1600.0,0
167.0,167.0,0.0,1800.0,0
201.0,198.0,3.0,1700.0,0
189.5,186.5,3.0,1700.0,0
171.5,171.5,0.0,1700.0,0
188.5,183.0,5.5,1600.0,0
201.0,189.0,12.0,1400.0,0
182.0,177.5,4.5,1500.0,0
184.0,184.0,0.0,1600.0,0
181.0,181.0,0.0,1600.0,0
180.5,180.5,0.0,1600.0,0
185.0,185.0,0.0,1600.0,0
182.5,176.5,6.0,1500.0,0
