RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
15.0,0.0,15.0,516.0,0.0
122.5,0.0,122.5,612.0,0.0
308.0,0.0,308.0,754.0,0.0
394.0,27.0,367.0,834.0,0.0
407.0,49.5,357.5,946.0,0.0
413.5,54.0,359.5,1000.0,0.0
432.5,88.5,344.0,1062.0,0.0
449.5,80.5,369.0,1054.0,0.0
447.0,45.5,401.5,990.0,0.0
417.0,13.5,403.5,940.0,0.0
516.5,26.0,490.5,848.0,0.0
448.0,9.0,439.0,992.0,0.0
406.5,10.0,396.5,1050.0,0.0
440.5,14.0,426.5,948.0,0.0
423.0,22.0,401.0,968.0,0.0
456.0,48.0,408.0,1040.0,0.0
444.0,76.0,368.0,1104.0,0.0
448.0,99.5,348.5,1078.0,0.0
479.0,136.0,343.0,1000.0,0.0
500.0,111.5,388.5,1018.0,0.0
511.0,67.5,443.5,996.0,0.0
521.0,44.5,476.5,972.0,0.0
485.0,59.0,426.0,1082.0,0.0
503.5,98.0,405.5,994.0,0.0
505.0,127.5,377.5,1032.0,0.0
529.0,188.0,341.0,1012.0,0.0
551.5,56.5,495.0,844.0,0.0
525.0,31.5,493.5,870.0,0.0
525.0,64.5,460.5,1016.0,0.0
530.5,72.5,458.0,1094.0,0.0
478.5,192.0,286.5,1102.0,0.0
570.0,190.5,379.5,972.0,0.0
552.0,171.5,380.5,1040.0,0.0
568.5,208.0,360.5,1036.0,0.0
522.5,241.0,281.5,1004.0,0.0
555.5,210.5,345.0,1134.0,0.0
556.5,249.0,307.5,1102.0,0.0
533.5,295.0,238.5,1340.0,0.0
527.0,285.0,242.0,1156.0,0.0
529.5,291.5,238.0,1074.0,0.0
499.5,298.5,201.0,1108.0,0.0
516.5,307.5,209.0,1270.0,0.0
540.0,271.0,269.0,886.0,0.0
502.5,274.5,228.0,1224.0,0.0
552.5,282.0,270.5,1116.0,0.0
548.0,228.0,320.0,1260.0,0.0
504.5,319.0,185.5,1012.0,0.0
521.0,297.0,224.0,1096.0,0.0
493.5,281.0,212.5,1164.0,0.0
486.0,305.0,181.0,1356.0,0.0
562.0,271.5,290.5,900.0,0.0
524.0,267.5,256.5,1100.0,0.0
530.0,311.0,219.0,1206.0,0.0
532.0,248.5,283.5,1170.0,0.0
552.0,323.5,228.5,1232.0,0.0
522.0,279.5,242.5,1152.0,0.0
513.5,274.5,239.0,1208.0,0.0
513.0,309.5,203.5,1250.0,0.0
526.5,232.0,294.5,1040.0,0.0
479.0,261.0,218.0,1108.0,0.0
529.5,315.5,214.0,1180.0,0.0
514.0,299.0,215.0,1134.0,0.0
521.0,289.0,232.0,1102.0,0.0
533.5,259.5,274.0,1160.0,0.0
488.5,289.0,199.5,1082.0,0.0
526.5,322.0,204.5,1162.0,0.0
547.0,262.5,284.5,1000.0,0.0
536.5,284.5,252.0,1188.0,0.0
508.5,273.5,235.0,1116.0,0.0
502.5,279.0,223.5,1394.0,0.0
513.5,289.0,224.5,1256.0,0.0
576.0,273.5,302.5,1144.0,0.0
550.5,176.5,374.0,1038.0,0.0
547.0,172.5,374.5,1162.0,0.0
526.0,255.0,271.0,1014.0,0.0
526.0,295.5,230.5,1186.0,0.0
540.5,318.0,222.5,1120.0,0.0
499.5,294.5,205.0,1306.0,0.0
523.5,310.5,213.0,980.0,0.0
510.5,320.5,190.0,1178.0,0.0
500.5,320.0,180.5,1180.0,0.0
508.5,330.0,178.5,1033.0,0.0
523.5,330.5,193.0,1084.0,0.0
518.0,322.0,196.0,1104.0,0.0
505.5,330.5,175.0,1238.0,0.0
