timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-26T20:18:47Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T20:18:47Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T20:18:47Z,checkoutservice,cartservice,140446,140446,0,0,0,516238,140446
