timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-21T21:48:00Z,frontend,0,13242368,1
2026-09-21T21:48:00Z,cartservice,5,91115520,1
2026-09-21T21:48:00Z,checkoutservice,4,23121920,1
2026-09-21T21:48:00Z,productcatalogservice,4,20258816,1
2026-09-21T21:48:00Z,paymentservice,4,36560896,1
2026-09-21T21:48:00Z,recommendationservice,9,62984192,1
2026-09-21T21:48:00Z,shippingservice,6,44994560,1
2026-09-21T21:48:00Z,currencyservice,4,84549632,1
2026-09-21T21:48:00Z,emailservice,9,91426816,1
2026-09-21T21:48:00Z,adservice,23,265007104,1
2026-09-21T21:48:00Z,redis-cart,6,32260096,1
2026-09-21T21:48:00Z,__master_node__,1030,2707279872,1
2026-09-21T21:48:05Z,frontend,0,13254656,1
2026-09-21T21:48:05Z,cartservice,5,91115520,1
2026-09-21T21:48:05Z,checkoutservice,4,23121920,1
2026-09-21T21:48:05Z,productcatalogservice,4,20262912,1
2026-09-21T21:48:05Z,paymentservice,4,36560896,1
2026-09-21T21:48:05Z,recommendationservice,9,62984192,1
2026-09-21T21:48:05Z,shippingservice,6,45019136,1
2026-09-21T21:48:05Z,currencyservice,4,84549632,1
2026-09-21T21:48:05Z,emailservice,9,91426816,1
2026-09-21T21:48:05Z,adservice,23,265007104,1
2026-09-21T21:48:05Z,redis-cart,6,32260096,1
2026-09-21T21:48:05Z,__master_node__,1030,2707279872,1
2026-09-21T21:48:10Z,frontend,0,13254656,1
2026-09-21T21:48:10Z,cartservice,5,91095040,1
2026-09-21T21:48:10Z,checkoutservice,4,23121920,1
2026-09-21T21:48:10Z,productcatalogservice,4,20262912,1
2026-09-21T21:48:10Z,paymentservice,4,36589568,1
2026-09-21T21:48:10Z,recommendationservice,10,62984192,1
2026-09-21T21:48:10Z,shippingservice,7,45015040,1
2026-09-21T21:48:10Z,currencyservice,5,84582400,1
2026-09-21T21:48:10Z,emailservice,9,91426816,1
2026-09-21T21:48:10Z,adservice,29,265007104,1
2026-09-21T21:48:10Z,redis-cart,7,32260096,1
2026-09-21T21:48:10Z,__master_node__,3514,2815893504,1
2026-09-21T21:48:15Z,frontend,0,13254656,1
2026-09-21T21:48:15Z,cartservice,5,91095040,1
2026-09-21T21:48:15Z,checkoutservice,4,23121920,1
2026-09-21T21:48:15Z,productcatalogservice,4,20230144,1
2026-09-21T21:48:15Z,paymentservice,4,36589568,1
2026-09-21T21:48:15Z,recommendationservice,10,62984192,1
2026-09-21T21:48:15Z,shippingservice,7,45060096,1
2026-09-21T21:48:15Z,currencyservice,5,84582400,1
2026-09-21T21:48:15Z,emailservice,9,91426816,1
2026-09-21T21:48:15Z,adservice,29,265007104,1
2026-09-21T21:48:15Z,redis-cart,7,32260096,1
2026-09-21T21:48:15Z,__master_node__,3514,2815893504,1
2026-09-21T21:48:20Z,frontend,0,13254656,1
2026-09-21T21:48:20Z,cartservice,5,91095040,1
2026-09-21T21:48:20Z,checkoutservice,4,23121920,1
2026-09-21T21:48:20Z,productcatalogservice,4,20230144,1
2026-09-21T21:48:20Z,paymentservice,4,36618240,1
2026-09-21T21:48:20Z,recommendationservice,10,62984192,1
2026-09-21T21:48:20Z,shippingservice,6,45015040,1
2026-09-21T21:48:20Z,currencyservice,5,84611072,1
2026-09-21T21:48:20Z,emailservice,9,91426816,1
2026-09-21T21:48:20Z,adservice,26,265007104,1
2026-09-21T21:48:20Z,redis-cart,7,32260096,1
2026-09-21T21:48:20Z,__master_node__,2684,2731315200,1
2026-09-21T21:48:25Z,frontend,0,13254656,1
2026-09-21T21:48:25Z,cartservice,5,91095040,1
2026-09-21T21:48:25Z,checkoutservice,4,23121920,1
2026-09-21T21:48:25Z,productcatalogservice,4,20230144,1
2026-09-21T21:48:25Z,paymentservice,4,36618240,1
2026-09-21T21:48:25Z,recommendationservice,10,62984192,1
2026-09-21T21:48:25Z,shippingservice,6,45015040,1
2026-09-21T21:48:25Z,currencyservice,4,84611072,1
2026-09-21T21:48:25Z,emailservice,9,91426816,1
2026-09-21T21:48:25Z,adservice,26,265007104,1
2026-09-21T21:48:25Z,redis-cart,7,32260096,1
2026-09-21T21:48:25Z,__master_node__,2684,2731315200,1
2026-09-21T21:48:30Z,frontend,0,13254656,1
2026-09-21T21:48:30Z,cartservice,5,91062272,1
2026-09-21T21:48:30Z,checkoutservice,4,23121920,1
2026-09-21T21:48:30Z,productcatalogservice,4,20230144,1
2026-09-21T21:48:30Z,paymentservice,4,36651008,1
2026-09-21T21:48:30Z,recommendationservice,10,62984192,1
2026-09-21T21:48:30Z,shippingservice,6,45015040,1
2026-09-21T21:48:30Z,currencyservice,4,84430848,1
2026-09-21T21:48:30Z,emailservice,9,91426816,1
2026-09-21T21:48:30Z,adservice,26,265007104,1
2026-09-21T21:48:30Z,redis-cart,7,32260096,1
2026-09-21T21:48:30Z,__master_node__,1920,2710978560,1
2026-09-21T21:48:35Z,frontend,0,13438976,1
2026-09-21T21:48:35Z,cartservice,5,91062272,1
2026-09-21T21:48:35Z,checkoutservice,4,23121920,1
2026-09-21T21:48:35Z,productcatalogservice,4,20242432,1
2026-09-21T21:48:35Z,paymentservice,4,36651008,1
2026-09-21T21:48:35Z,recommendationservice,10,62984192,1
2026-09-21T21:48:35Z,shippingservice,6,45015040,1
2026-09-21T21:48:35Z,currencyservice,5,84430848,1
2026-09-21T21:48:35Z,emailservice,9,91426816,1
2026-09-21T21:48:35Z,adservice,23,265007104,1
2026-09-21T21:48:35Z,redis-cart,7,32260096,1
2026-09-21T21:48:35Z,__master_node__,1920,2710978560,1
2026-09-21T21:48:40Z,frontend,0,13438976,1
2026-09-21T21:48:40Z,cartservice,5,91037696,1
2026-09-21T21:48:40Z,checkoutservice,4,23121920,1
2026-09-21T21:48:40Z,productcatalogservice,4,20242432,1
2026-09-21T21:48:40Z,paymentservice,4,36679680,1
2026-09-21T21:48:40Z,recommendationservice,10,62984192,1
2026-09-21T21:48:40Z,shippingservice,6,45015040,1
2026-09-21T21:48:40Z,currencyservice,5,84430848,1
2026-09-21T21:48:40Z,emailservice,9,91426816,1
2026-09-21T21:48:40Z,adservice,23,265007104,1
2026-09-21T21:48:40Z,redis-cart,7,32260096,1
2026-09-21T21:48:40Z,__master_node__,4283,2726477824,1
2026-09-21T21:48:45Z,frontend,1,12546048,1
2026-09-21T21:48:45Z,cartservice,5,91037696,1
2026-09-21T21:48:45Z,checkoutservice,4,23121920,1
2026-09-21T21:48:45Z,productcatalogservice,4,20250624,1
2026-09-21T21:48:45Z,paymentservice,4,36679680,1
2026-09-21T21:48:45Z,recommendationservice,9,62984192,1
2026-09-21T21:48:45Z,shippingservice,6,45117440,1
2026-09-21T21:48:45Z,currencyservice,4,84430848,1
2026-09-21T21:48:45Z,emailservice,9,91426816,1
2026-09-21T21:48:45Z,adservice,26,265007104,1
2026-09-21T21:48:45Z,redis-cart,6,32260096,1
2026-09-21T21:48:45Z,__master_node__,4283,2726477824,1
2026-09-21T21:48:50Z,frontend,1,12546048,1
2026-09-21T21:48:50Z,cartservice,5,91000832,1
2026-09-21T21:48:50Z,checkoutservice,4,23121920,1
2026-09-21T21:48:50Z,productcatalogservice,4,20250624,1
2026-09-21T21:48:50Z,paymentservice,4,36708352,1
2026-09-21T21:48:50Z,recommendationservice,9,62984192,1
2026-09-21T21:48:50Z,shippingservice,6,45015040,1
2026-09-21T21:48:50Z,currencyservice,4,84430848,1
2026-09-21T21:48:50Z,emailservice,9,91426816,1
2026-09-21T21:48:50Z,adservice,26,265007104,1
2026-09-21T21:48:50Z,redis-cart,6,32260096,1
2026-09-21T21:48:50Z,__master_node__,1297,2719752192,1
2026-09-21T21:48:55Z,frontend,0,14139392,1
2026-09-21T21:48:55Z,cartservice,5,91058176,1
2026-09-21T21:48:55Z,checkoutservice,4,22765568,1
2026-09-21T21:48:55Z,productcatalogservice,5,20250624,1
2026-09-21T21:48:55Z,paymentservice,4,36564992,1
2026-09-21T21:48:55Z,recommendationservice,9,62984192,1
2026-09-21T21:48:55Z,shippingservice,6,45031424,1
2026-09-21T21:48:55Z,currencyservice,4,84434944,1
2026-09-21T21:48:55Z,emailservice,10,91426816,1
2026-09-21T21:48:55Z,adservice,26,265007104,1
