RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,84.0,0.0
50.5,0.0,50.5,386.8,0.0
227.5,0.0,227.5,558.0,0.0
359.0,7.5,351.5,612.0,0.0
384.0,14.0,370.0,746.0,0.0
386.0,58.5,327.5,898.0,0.0
446.5,55.0,391.5,696.0,0.0
451.0,13.0,438.0,732.0,0.0
450.5,27.5,423.0,686.0,0.0
458.5,28.5,430.0,676.0,0.0
432.5,10.0,422.5,658.0,0.0
440.5,52.0,388.5,830.0,0.0
446.5,82.0,364.5,776.0,0.0
470.5,68.0,402.5,792.0,0.0
451.5,119.0,332.5,886.0,0.0
472.5,106.0,366.5,876.0,0.0
473.5,122.0,351.5,868.0,0.0
472.5,103.0,369.5,948.0,0.0
455.0,113.0,342.0,932.0,0.0
477.5,112.0,365.5,912.0,0.0
474.5,137.5,337.0,954.0,0.0
477.0,143.5,333.5,944.0,0.0
468.5,158.5,310.0,978.0,0.0
466.5,156.0,310.5,1084.0,0.0
506.5,213.5,293.0,1074.0,0.0
452.5,227.5,225.0,1130.0,0.0
456.5,267.5,189.0,1000.0,0.0
448.5,281.5,167.0,1054.0,0.0
476.5,295.5,181.0,1066.0,0.0
459.5,285.5,174.0,1096.0,0.0
458.0,283.5,174.5,1178.0,0.0
460.0,285.0,175.0,1104.0,0.0
485.0,291.0,194.0,1108.0,0.0
484.0,282.0,202.0,1104.0,0.0
484.0,296.0,188.0,1188.0,0.0
469.5,284.0,185.5,1164.0,0.0
449.0,290.0,159.0,1068.0,0.0
477.5,301.0,176.5,1162.0,0.0
455.5,275.0,180.5,1142.0,0.0
479.5,297.0,182.5,1080.0,0.0
456.5,290.0,166.5,1140.0,0.0
444.0,291.5,152.5,1184.0,0.0
465.5,308.5,157.0,1232.0,0.0
490.5,301.5,189.0,1204.0,0.0
453.5,275.5,178.0,1172.0,0.0
485.0,321.5,163.5,1036.0,0.0
462.0,306.5,155.5,1168.0,0.0
479.0,306.0,173.0,1106.0,0.0
465.5,298.0,167.5,1116.0,0.0
457.5,294.5,163.0,1054.0,0.0
460.5,293.0,167.5,1214.0,0.0
468.5,306.0,162.5,1232.0,0.0
473.0,296.0,177.0,1120.0,0.0
466.0,288.0,178.0,1128.0,0.0
425.5,270.0,155.5,1242.0,0.0
456.0,287.5,168.5,1186.0,0.0
497.0,307.5,189.5,1144.0,0.0
478.0,292.0,186.0,1148.0,0.0
455.0,287.5,167.5,1248.0,0.0
458.0,277.5,180.5,1280.0,0.0
487.5,291.5,196.0,1272.0,0.0
502.0,296.5,205.5,1108.0,0.0
454.0,275.0,179.0,1146.0,0.0
462.5,299.5,163.0,1196.0,0.0
500.5,311.5,189.0,1198.0,0.0
464.0,282.5,181.5,1116.0,0.0
453.0,293.0,160.0,1130.0,0.0
451.0,284.5,166.5,1136.0,0.0
459.5,289.5,170.0,1126.0,0.0
469.5,286.0,183.5,1178.0,0.0
463.0,263.0,200.0,1170.0,0.0
465.0,288.5,176.5,1162.0,0.0
461.0,289.5,171.5,1282.0,0.0
489.0,250.0,239.0,1246.0,0.0
461.0,253.0,208.0,1284.0,0.0
