RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,344.0,0.0
193.0,0.0,193.0,400.0,0.0
302.0,0.0,302.0,648.0,0.0
346.5,4.5,342.0,676.0,0.0
400.0,10.5,389.5,800.0,0.0
428.0,6.0,422.0,894.0,0.0
453.0,19.5,433.5,706.0,0.0
431.0,22.5,408.5,976.0,0.0
440.0,26.5,413.5,904.0,0.0
434.0,2.0,432.0,916.0,0.0
501.0,23.0,478.0,818.0,0.0
439.5,11.0,428.5,742.0,0.0
447.5,4.5,443.0,1030.0,0.0
442.0,11.0,431.0,1058.0,0.0
445.0,33.0,412.0,914.0,0.0
469.5,50.5,419.0,966.0,0.0
475.5,36.0,439.5,914.0,0.0
497.5,28.5,469.0,932.0,0.0
479.5,26.5,453.0,944.0,0.0
488.0,42.0,446.0,784.0,0.0
482.5,76.5,406.0,1084.0,0.0
528.0,62.5,465.5,988.0,0.0
523.0,13.0,510.0,1038.0,0.0
478.5,61.0,417.5,1090.0,0.0
514.0,109.5,404.5,950.0,0.0
507.5,50.0,457.5,940.0,0.0
520.0,47.0,473.0,962.0,0.0
503.0,81.5,421.5,1088.0,0.0
505.0,142.0,363.0,1108.0,0.0
578.0,63.5,514.5,1020.0,0.0
579.0,36.0,543.0,868.0,0.0
496.0,96.0,400.0,1082.0,0.0
513.0,171.5,341.5,1136.0,0.0
566.5,133.0,433.5,1086.0,0.0
565.0,94.0,471.0,1040.0,0.0
572.0,54.5,517.5,952.0,0.0
551.0,31.5,519.5,992.0,0.0
530.0,34.0,496.0,1038.0,0.0
558.0,76.5,481.5,1098.0,0.0
522.0,52.5,469.5,1058.0,0.0
544.5,54.5,490.0,1068.0,0.0
584.5,46.5,538.0,936.0,0.0
570.0,26.5,543.5,936.0,0.0
556.0,21.5,534.5,910.0,0.0
548.5,20.0,528.5,860.0,0.0
568.5,24.0,544.5,996.0,0.0
572.5,21.5,551.0,886.0,0.0
553.0,15.0,538.0,966.0,0.0
561.0,18.5,542.5,984.0,0.0
512.0,35.0,477.0,984.0,0.0
535.5,47.0,488.5,1050.0,0.0
558.5,42.0,516.5,1048.0,0.0
532.0,78.0,454.0,1024.0,0.0
582.5,106.5,476.0,1094.0,0.0
530.5,31.5,499.0,974.0,0.0
