RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,190.0,0
13.0,0.0,13.0,160.0,0
10.0,0.0,10.0,140.0,0
13.0,0.0,13.0,170.0,0
12.5,0.0,12.5,230.0,0
11.5,1.5,10.0,320.0,0
16.5,2.0,14.5,320.0,0
16.5,1.5,15.0,300.0,0
12.0,0.5,11.5,320.0,0
9.0,0.0,9.0,280.0,0
12.0,0.0,12.0,340.0,0
10.5,0.5,10.0,410.0,0
13.0,1.5,11.5,360.0,0
11.0,1.0,10.0,410.0,0
11.0,0.0,11.0,350.0,0
10.5,0.0,10.5,350.0,0
11.5,1.0,10.5,340.0,0
15.0,1.0,14.0,290.0,0
10.0,0.0,10.0,300.0,0
14.5,1.5,13.0,300.0,0
14.0,1.5,12.5,450.0,0
10.0,0.0,10.0,290.0,0
16.0,0.0,16.0,300.0,0
12.0,0.0,12.0,350.0,0
10.5,0.5,10.0,350.0,0
11.0,0.5,10.5,330.0,0
13.0,0.0,13.0,330.0,0
11.0,0.0,11.0,460.0,0
7.0,0.5,6.5,350.0,0
5.5,1.0,4.5,390.0,0
9.0,1.5,7.5,320.0,0
11.5,1.0,10.5,320.0,0
8.0,0.5,7.5,430.0,0
14.5,1.0,13.5,350.0,0
14.0,0.5,13.5,360.0,0
11.5,0.5,11.0,390.0,0
10.0,0.0,10.0,390.0,0
6.5,0.5,6.0,370.0,0
15.0,2.0,13.0,180.0,0
6.5,0.5,6.0,330.0,0
8.5,1.0,7.5,360.0,0
12.0,0.5,11.5,410.0,0
8.5,0.0,8.5,440.0,0
8.0,1.0,7.0,420.0,0
8.0,0.0,8.0,440.0,0
11.5,0.0,11.5,390.0,0
12.0,0.5,11.5,330.0,0
11.0,1.0,10.0,340.0,0
11.0,2.0,9.0,400.0,0
12.5,0.5,12.0,350.0,0
9.5,0.5,9.0,340.0,0
8.0,0.5,7.5,320.0,0
9.0,0.0,9.0,350.0,0
8.0,0.5,7.5,360.0,0
9.0,1.0,8.0,390.0,0
15.5,1.0,14.5,330.0,0
14.5,1.5,13.0,360.0,0
9.0,2.0,7.0,380.0,0
11.0,0.5,10.5,390.0,0
11.0,0.5,10.5,320.0,0
12.5,1.0,11.5,320.0,0
13.5,1.5,12.0,330.0,0
11.5,1.0,10.5,390.0,0
8.5,0.5,8.0,390.0,0
9.0,1.5,7.5,330.0,0
8.0,2.0,6.0,320.0,0
8.0,1.5,6.5,320.0,0
6.0,1.0,5.0,370.0,0
6.0,0.5,5.5,350.0,0
13.5,1.5,12.0,350.0,0
11.5,1.0,10.5,360.0,0
10.0,1.0,9.0,360.0,0
11.0,1.0,10.0,350.0,0
12.0,1.0,11.0,290.0,0
11.0,1.0,10.0,300.0,0
11.0,0.5,10.5,240.0,0
10.5,2.0,8.5,310.0,0
12.0,2.0,10.0,300.0,0
9.5,1.0,8.5,390.0,0
12.0,2.0,10.0,410.0,0
11.0,0.5,10.5,340.0,0
11.5,0.5,11.0,340.0,0
11.5,0.5,11.0,380.0,0
11.5,0.0,11.5,390.0,0
10.5,0.0,10.5,390.0,0
11.5,3.0,8.5,310.0,0
11.5,1.5,10.0,360.0,0
12.5,0.5,12.0,350.0,0
14.0,1.0,13.0,410.0,0
12.0,1.0,11.0,320.0,0
9.5,0.5,9.0,390.0,0
12.0,2.0,10.0,200.0,0
15.0,1.5,13.5,220.0,0
13.5,0.5,13.0,360.0,0
13.0,3.0,10.0,360.0,0
13.0,5.0,8.0,430.0,0
9.5,4.0,5.5,520.0,0
7.5,3.0,4.5,350.0,0
