timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-19T10:21:30Z,frontend,3,11673600,1
2026-09-19T10:21:30Z,cartservice,4,31539200,1
2026-09-19T10:21:30Z,checkoutservice,3,17264640,1
2026-09-19T10:21:30Z,productcatalogservice,3,16945152,1
2026-09-19T10:21:30Z,paymentservice,3,23408640,1
2026-09-19T10:21:30Z,recommendationservice,7,45506560,1
2026-09-19T10:21:30Z,shippingservice,4,16760832,1
2026-09-19T10:21:30Z,currencyservice,3,23367680,1
2026-09-19T10:21:30Z,emailservice,7,45699072,1
2026-09-19T10:21:30Z,adservice,31,85389312,1
2026-09-19T10:21:30Z,redis-cart,4,8409088,1
2026-09-19T10:21:30Z,__master_node__,1641,2368282624,1
2026-09-19T10:21:35Z,frontend,3,11673600,1
2026-09-19T10:21:35Z,cartservice,3,31539200,1
2026-09-19T10:21:35Z,checkoutservice,3,17264640,1
2026-09-19T10:21:35Z,productcatalogservice,3,16945152,1
2026-09-19T10:21:35Z,paymentservice,3,23408640,1
2026-09-19T10:21:35Z,recommendationservice,7,45506560,1
2026-09-19T10:21:35Z,shippingservice,4,16678912,1
2026-09-19T10:21:35Z,currencyservice,3,23367680,1
2026-09-19T10:21:35Z,emailservice,8,45699072,1
2026-09-19T10:21:35Z,adservice,28,85471232,1
2026-09-19T10:21:35Z,redis-cart,4,8409088,1
2026-09-19T10:21:35Z,__master_node__,1641,2368282624,1
2026-09-19T10:21:40Z,frontend,3,11673600,1
2026-09-19T10:21:40Z,cartservice,3,31543296,1
2026-09-19T10:21:40Z,checkoutservice,3,17326080,1
2026-09-19T10:21:40Z,productcatalogservice,3,16990208,1
2026-09-19T10:21:40Z,paymentservice,3,23457792,1
2026-09-19T10:21:40Z,recommendationservice,7,45506560,1
2026-09-19T10:21:40Z,shippingservice,4,16805888,1
2026-09-19T10:21:40Z,currencyservice,3,23396352,1
2026-09-19T10:21:40Z,emailservice,8,45699072,1
2026-09-19T10:21:40Z,adservice,28,85471232,1
2026-09-19T10:21:40Z,redis-cart,4,8409088,1
2026-09-19T10:21:40Z,__master_node__,1030,2369101824,1
2026-09-19T10:21:45Z,frontend,3,11673600,1
2026-09-19T10:21:45Z,cartservice,3,31543296,1
2026-09-19T10:21:45Z,checkoutservice,3,17326080,1
2026-09-19T10:21:45Z,productcatalogservice,3,16990208,1
2026-09-19T10:21:45Z,paymentservice,3,23457792,1
2026-09-19T10:21:45Z,recommendationservice,8,45506560,1
2026-09-19T10:21:45Z,shippingservice,4,16715776,1
2026-09-19T10:21:45Z,currencyservice,3,23396352,1
2026-09-19T10:21:45Z,emailservice,7,45699072,1
2026-09-19T10:21:45Z,adservice,33,85471232,1
2026-09-19T10:21:45Z,redis-cart,4,8409088,1
2026-09-19T10:21:45Z,__master_node__,1030,2369101824,1
2026-09-19T10:21:50Z,frontend,3,11681792,1
2026-09-19T10:21:50Z,cartservice,3,31473664,1
2026-09-19T10:21:50Z,checkoutservice,3,17391616,1
2026-09-19T10:21:50Z,productcatalogservice,3,16998400,1
2026-09-19T10:21:50Z,paymentservice,3,23498752,1
2026-09-19T10:21:50Z,recommendationservice,8,45539328,1
2026-09-19T10:21:50Z,shippingservice,4,16838656,1
2026-09-19T10:21:50Z,currencyservice,3,23261184,1
2026-09-19T10:21:50Z,emailservice,7,45699072,1
2026-09-19T10:21:50Z,adservice,33,85495808,1
2026-09-19T10:21:50Z,redis-cart,4,8409088,1
2026-09-19T10:21:50Z,__master_node__,1011,2373545984,1
2026-09-19T10:21:55Z,frontend,3,11681792,1
2026-09-19T10:21:55Z,cartservice,4,31473664,1
2026-09-19T10:21:55Z,checkoutservice,3,17391616,1
2026-09-19T10:21:55Z,productcatalogservice,3,16998400,1
2026-09-19T10:21:55Z,paymentservice,3,23498752,1
2026-09-19T10:21:55Z,recommendationservice,7,45539328,1
2026-09-19T10:21:55Z,shippingservice,4,16916480,1
2026-09-19T10:21:55Z,currencyservice,3,23261184,1
2026-09-19T10:21:55Z,emailservice,7,45699072,1
2026-09-19T10:21:55Z,adservice,30,85495808,1
2026-09-19T10:21:55Z,redis-cart,4,8409088,1
