timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T12:41:30Z,cartservice,67615,0,0,0
2026-09-05T12:41:30Z,productcatalogservice,0,0,0,0
2026-09-05T12:41:30Z,paymentservice,33800,0,0,0
2026-09-05T12:41:35Z,cartservice,67615,0,0,0
2026-09-05T12:41:35Z,productcatalogservice,0,0,0,0
2026-09-05T12:41:35Z,paymentservice,33800,0,0,0
2026-09-05T12:41:40Z,cartservice,67615,0,0,0
2026-09-05T12:41:40Z,productcatalogservice,0,0,0,0
2026-09-05T12:41:40Z,paymentservice,33800,0,0,0
2026-09-05T12:41:46Z,cartservice,67615,0,0,0
2026-09-05T12:41:46Z,productcatalogservice,0,0,0,0
2026-09-05T12:41:46Z,paymentservice,33800,0,0,0
2026-09-05T12:41:51Z,cartservice,67615,0,0,0
2026-09-05T12:41:51Z,productcatalogservice,0,0,0,0
2026-09-05T12:41:51Z,paymentservice,33800,0,0,0
2026-09-05T12:41:56Z,cartservice,67615,0,0,0
2026-09-05T12:41:56Z,productcatalogservice,0,0,0,0
2026-09-05T12:41:56Z,paymentservice,33800,0,0,0
2026-09-05T12:42:02Z,cartservice,67615,0,0,0
2026-09-05T12:42:02Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:02Z,paymentservice,33800,0,0,0
2026-09-05T12:42:07Z,cartservice,67615,0,0,0
2026-09-05T12:42:07Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:07Z,paymentservice,33800,0,0,0
2026-09-05T12:42:12Z,cartservice,67615,0,0,0
2026-09-05T12:42:12Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:12Z,paymentservice,33800,0,0,0
2026-09-05T12:42:18Z,cartservice,67615,0,0,0
2026-09-05T12:42:18Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:18Z,paymentservice,33800,0,0,0
2026-09-05T12:42:23Z,cartservice,67615,0,0,0
2026-09-05T12:42:23Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:23Z,paymentservice,33800,0,0,0
2026-09-05T12:42:29Z,cartservice,67615,0,0,0
2026-09-05T12:42:29Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:29Z,paymentservice,33800,0,0,0
2026-09-05T12:42:34Z,cartservice,67615,0,0,0
2026-09-05T12:42:34Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:34Z,paymentservice,33800,0,0,0
2026-09-05T12:42:39Z,cartservice,67615,0,0,0
2026-09-05T12:42:39Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:39Z,paymentservice,33800,0,0,0
2026-09-05T12:42:45Z,cartservice,67615,0,0,0
2026-09-05T12:42:45Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:45Z,paymentservice,33800,0,0,0
2026-09-05T12:42:50Z,cartservice,67615,0,0,0
2026-09-05T12:42:50Z,productcatalogservice,0,0,0,0
2026-09-05T12:42:50Z,paymentservice,33800,0,0,0
