timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T20:06:55Z,frontend,0,29548544,1
2026-09-22T20:06:55Z,cartservice,6,94838784,1
2026-09-22T20:06:55Z,checkoutservice,4,50282496,1
2026-09-22T20:06:55Z,productcatalogservice,4,34361344,1
2026-09-22T20:06:55Z,paymentservice,5,63725568,1
2026-09-22T20:06:55Z,recommendationservice,11,101343232,1
2026-09-22T20:06:55Z,shippingservice,8,37007360,1
2026-09-22T20:06:55Z,currencyservice,4,70733824,1
2026-09-22T20:06:55Z,emailservice,10,90935296,1
2026-09-22T20:06:55Z,adservice,28,250966016,1
2026-09-22T20:06:55Z,redis-cart,6,32899072,1
2026-09-22T20:06:55Z,__master_node__,2897,3959767040,1
2026-09-22T20:07:00Z,frontend,0,29548544,1
2026-09-22T20:07:00Z,cartservice,6,94838784,1
2026-09-22T20:07:00Z,checkoutservice,4,50282496,1
2026-09-22T20:07:00Z,productcatalogservice,4,34361344,1
2026-09-22T20:07:00Z,paymentservice,5,63725568,1
2026-09-22T20:07:00Z,recommendationservice,11,101343232,1
2026-09-22T20:07:00Z,shippingservice,8,37105664,1
2026-09-22T20:07:00Z,currencyservice,4,70754304,1
2026-09-22T20:07:00Z,emailservice,10,90902528,1
2026-09-22T20:07:00Z,adservice,28,250966016,1
2026-09-22T20:07:00Z,redis-cart,6,32899072,1
2026-09-22T20:07:00Z,__master_node__,2897,3959767040,1
2026-09-22T20:07:05Z,frontend,0,29548544,1
2026-09-22T20:07:05Z,cartservice,6,94838784,1
2026-09-22T20:07:05Z,checkoutservice,4,50282496,1
2026-09-22T20:07:05Z,productcatalogservice,4,34361344,1
2026-09-22T20:07:05Z,paymentservice,4,63533056,1
2026-09-22T20:07:05Z,recommendationservice,11,101343232,1
2026-09-22T20:07:05Z,shippingservice,6,37105664,1
2026-09-22T20:07:05Z,currencyservice,4,70766592,1
2026-09-22T20:07:05Z,emailservice,10,90902528,1
2026-09-22T20:07:05Z,adservice,27,250966016,1
2026-09-22T20:07:05Z,redis-cart,6,32899072,1
2026-09-22T20:07:05Z,__master_node__,2951,3988197376,1
2026-09-22T20:07:10Z,frontend,0,29548544,1
2026-09-22T20:07:10Z,cartservice,6,94871552,1
2026-09-22T20:07:10Z,checkoutservice,4,50282496,1
2026-09-22T20:07:10Z,productcatalogservice,4,34361344,1
2026-09-22T20:07:10Z,paymentservice,4,63533056,1
2026-09-22T20:07:10Z,recommendationservice,11,101343232,1
2026-09-22T20:07:10Z,shippingservice,6,37203968,1
2026-09-22T20:07:10Z,currencyservice,4,70778880,1
2026-09-22T20:07:10Z,emailservice,10,90902528,1
2026-09-22T20:07:10Z,adservice,27,250966016,1
2026-09-22T20:07:10Z,redis-cart,6,32899072,1
2026-09-22T20:07:10Z,__master_node__,2951,3988197376,1
2026-09-22T20:07:15Z,frontend,0,29556736,1
2026-09-22T20:07:15Z,cartservice,6,94875648,1
2026-09-22T20:07:15Z,checkoutservice,4,50286592,1
2026-09-22T20:07:15Z,productcatalogservice,4,34361344,1
2026-09-22T20:07:15Z,paymentservice,5,63533056,1
