timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T20:07:27Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:27Z,cartservice,17.0,1920,0.95,0.008854166666666666,0
2026-09-22T20:07:27Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:27Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:27Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:27Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:27Z,shippingservice,23.0,770,0.8,0.02987012987012987,0
2026-09-22T20:07:27Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:27Z,emailservice,12.0,155,0.8,0.07741935483870968,0
2026-09-22T20:07:27Z,adservice,39.0,1150,0.8,0.03391304347826087,0
2026-09-22T20:07:27Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T20:07:28Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:28Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:28Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:28Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:28Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:28Z,recommendationservice,35.0,1150,0.8,0.030434782608695653,0
2026-09-22T20:07:28Z,shippingservice,23.0,770,0.8,0.02987012987012987,0
2026-09-22T20:07:28Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:28Z,emailservice,12.0,155,0.8,0.07741935483870968,0
2026-09-22T20:07:28Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:28Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T20:07:29Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:29Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:29Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:29Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:29Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:29Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:29Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:29Z,currencyservice,17.0,770,0.8,0.02207792207792208,0
2026-09-22T20:07:29Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:29Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:29Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:30Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:30Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:30Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:30Z,productcatalogservice,14.0,1535,0.95,0.009120521172638436,0
2026-09-22T20:07:30Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:30Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:30Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:30Z,currencyservice,17.0,770,0.8,0.02207792207792208,0
2026-09-22T20:07:30Z,emailservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T20:07:30Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:30Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:31Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:31Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:31Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:31Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:31Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:31Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:31Z,shippingservice,18.0,770,0.8,0.023376623376623377,0
2026-09-22T20:07:31Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:31Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:31Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T20:07:31Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:32Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:32Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:32Z,checkoutservice,11.0,615,0.8,0.01788617886178862,0
2026-09-22T20:07:32Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:32Z,paymentservice,16.0,155,0.8,0.1032258064516129,0
2026-09-22T20:07:32Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T20:07:32Z,shippingservice,18.0,770,0.8,0.023376623376623377,0
2026-09-22T20:07:32Z,currencyservice,11.0,770,0.8,0.014285714285714285,0
2026-09-22T20:07:32Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:32Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:32Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T20:07:33Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:33Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:33Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:33Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:33Z,paymentservice,16.0,155,0.8,0.1032258064516129,0
2026-09-22T20:07:33Z,recommendationservice,25.0,1150,0.8,0.021739130434782608,0
2026-09-22T20:07:33Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:33Z,currencyservice,11.0,770,0.8,0.014285714285714285,0
2026-09-22T20:07:33Z,emailservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T20:07:33Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:33Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:34Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:34Z,cartservice,18.0,1920,0.95,0.009375,0
2026-09-22T20:07:34Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:34Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:34Z,paymentservice,13.0,155,0.8,0.08387096774193549,0
2026-09-22T20:07:34Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:34Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:34Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:34Z,emailservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T20:07:34Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:34Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:35Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:35Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:35Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T20:07:35Z,productcatalogservice,13.0,1535,0.95,0.008469055374592834,0
2026-09-22T20:07:35Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:35Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:35Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:35Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:35Z,emailservice,11.0,155,0.8,0.07096774193548387,0
2026-09-22T20:07:35Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T20:07:35Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:36Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:36Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:36Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:36Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:36Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:36Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:36Z,shippingservice,25.0,770,0.8,0.032467532467532464,0
2026-09-22T20:07:36Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:36Z,emailservice,11.0,155,0.8,0.07096774193548387,0
2026-09-22T20:07:36Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T20:07:36Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:37Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:37Z,cartservice,17.0,1920,0.95,0.008854166666666666,0
2026-09-22T20:07:37Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:37Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:37Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:37Z,recommendationservice,31.0,1150,0.8,0.026956521739130435,0
2026-09-22T20:07:37Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:37Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:37Z,emailservice,10.0,155,0.8,0.06451612903225806,0
2026-09-22T20:07:37Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:37Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:38Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:38Z,cartservice,17.0,1920,0.95,0.008854166666666666,0
2026-09-22T20:07:38Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:38Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:38Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:38Z,recommendationservice,31.0,1150,0.8,0.026956521739130435,0
2026-09-22T20:07:38Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:38Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:38Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:38Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:38Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:39Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:39Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:39Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:39Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:39Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:39Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:39Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:39Z,currencyservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T20:07:39Z,emailservice,21.0,155,0.8,0.13548387096774195,0
2026-09-22T20:07:39Z,adservice,34.0,1150,0.8,0.029565217391304348,0
2026-09-22T20:07:39Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:40Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:40Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:40Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:40Z,productcatalogservice,9.0,1535,0.95,0.005863192182410423,0
2026-09-22T20:07:40Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:40Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:40Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:40Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:40Z,emailservice,21.0,155,0.8,0.13548387096774195,0
2026-09-22T20:07:40Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:40Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:41Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:41Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:41Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T20:07:41Z,productcatalogservice,9.0,1535,0.95,0.005863192182410423,0
2026-09-22T20:07:41Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:41Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:41Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:41Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:41Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:41Z,adservice,42.0,1150,0.8,0.036521739130434785,0
2026-09-22T20:07:41Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:42Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:42Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:42Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T20:07:42Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:42Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:42Z,recommendationservice,28.0,1150,0.8,0.02434782608695652,0
2026-09-22T20:07:42Z,shippingservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T20:07:42Z,currencyservice,9.0,770,0.8,0.011688311688311689,0
2026-09-22T20:07:42Z,emailservice,18.0,155,0.8,0.11612903225806452,0
2026-09-22T20:07:42Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T20:07:42Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:43Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:43Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T20:07:43Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:43Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:43Z,paymentservice,10.0,155,0.8,0.06451612903225806,0
2026-09-22T20:07:43Z,recommendationservice,28.0,1150,0.8,0.02434782608695652,0
2026-09-22T20:07:43Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:43Z,currencyservice,9.0,770,0.8,0.011688311688311689,0
2026-09-22T20:07:43Z,emailservice,18.0,155,0.8,0.11612903225806452,0
2026-09-22T20:07:43Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T20:07:43Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:44Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:44Z,cartservice,18.0,1920,0.95,0.009375,0
2026-09-22T20:07:44Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:44Z,productcatalogservice,17.0,1535,0.95,0.011074918566775244,0
2026-09-22T20:07:44Z,paymentservice,15.0,155,0.8,0.0967741935483871,0
2026-09-22T20:07:44Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:44Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:44Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T20:07:44Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:44Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T20:07:44Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T20:07:45Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T20:07:45Z,cartservice,18.0,1920,0.95,0.009375,0
2026-09-22T20:07:45Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T20:07:45Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T20:07:45Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T20:07:45Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T20:07:45Z,shippingservice,0.0,770,0.8,0.0,0
