RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,360.0,0
49.0,0.0,49.0,700.0,0
105.5,0.0,105.5,600.0,0
79.0,0.0,79.0,1100.0,0
101.5,14.5,87.0,1100.0,0
99.5,17.5,82.0,1100.0,0
109.5,14.5,95.0,1000.0,0
81.5,31.0,50.5,1300.0,0
99.0,59.5,39.5,1200.0,0
98.5,27.5,71.0,1200.0,0
116.5,32.5,84.0,1000.0,0
97.5,48.5,49.0,1900.0,0
107.5,32.5,75.0,1900.0,0
97.5,81.5,16.0,1700.0,0
108.0,89.0,19.0,1800.0,0
80.0,76.0,4.0,1800.0,0
83.0,83.0,0.0,2000.0,0
109.5,76.5,33.0,1700.0,0
115.0,85.5,29.5,1300.0,0
99.5,88.0,11.5,1700.0,0
127.5,68.0,59.5,1600.0,0
88.5,72.5,16.0,1700.0,0
104.0,99.5,4.5,2000.0,0
123.0,57.0,66.0,1500.0,0
132.0,44.5,87.5,1100.0,0
75.5,47.5,28.0,1900.0,0
115.0,105.5,9.5,1800.0,0
104.5,97.5,7.0,1800.0,0
113.5,94.0,19.5,2000.0,0
111.0,85.0,26.0,1400.0,0
103.5,84.0,19.5,1700.0,0
118.0,86.5,31.5,1500.0,0
95.5,68.0,27.5,1700.0,0
114.0,98.5,15.5,1800.0,0
108.0,93.0,15.0,1700.0,0
94.5,84.5,10.0,2100.0,0
112.0,90.5,21.5,1500.0,0
101.0,98.5,2.5,1900.0,0
116.5,107.0,9.5,1600.0,0
97.0,85.0,12.0,1800.0,0
117.5,105.5,12.0,1500.0,0
108.5,107.0,1.5,1600.0,0
99.5,91.5,8.0,1700.0,0
126.5,83.0,43.5,1900.0,0
128.0,59.5,68.5,1700.0,0
112.0,83.5,28.5,1800.0,0
113.0,78.5,34.5,1600.0,0
58.5,57.5,1.0,1700.0,0
115.5,100.0,15.5,1900.0,0
66.0,66.0,0.0,1900.0,0
135.0,86.5,48.5,1200.0,0
50.0,37.0,13.0,2000.0,0
133.5,129.5,4.0,2000.0,0
105.5,101.0,4.5,2000.0,0
113.0,86.5,26.5,1800.0,0
100.0,84.0,16.0,1800.0,0
120.5,72.5,48.0,1300.0,0
112.0,96.5,15.5,1600.0,0
102.0,69.5,32.5,2000.0,0
97.5,89.0,8.5,2000.0,0
126.5,67.0,59.5,1600.0,0
99.0,71.0,28.0,1600.0,0
102.0,96.5,5.5,2000.0,0
92.5,67.0,25.5,2000.0,0
73.0,71.5,1.5,2000.0,0
122.5,121.0,1.5,1700.0,0
91.5,61.0,30.5,1700.0,0
128.5,85.0,43.5,1400.0,0
117.5,85.0,32.5,1700.0,0
122.0,86.5,35.5,1200.0,0
108.5,80.5,28.0,1600.0,0
99.0,84.5,14.5,1600.0,0
113.5,95.5,18.0,1400.0,0
119.0,116.5,2.5,1500.0,0
101.0,98.5,2.5,1400.0,0
86.5,84.5,2.0,1400.0,0
110.5,108.0,2.5,1400.0,0
116.0,109.5,6.5,1600.0,0
104.5,99.5,5.0,1600.0,0
106.0,105.5,0.5,1600.0,0
103.0,103.0,0.0,1400.0,0
115.0,93.0,22.0,1300.0,0
109.5,82.5,27.0,1500.0,0
107.0,107.0,0.0,1500.0,0
135.0,124.5,10.5,1400.0,0
104.0,85.0,19.0,1300.0,0
115.0,74.0,41.0,1500.0,0
116.0,116.0,0.0,1400.0,0
104.5,104.5,0.0,1400.0,0
98.5,98.5,0.0,1500.0,0
118.5,116.0,2.5,1600.0,0
111.0,110.5,0.5,1500.0,0
104.5,102.5,2.0,1300.0,0
112.0,91.0,21.0,1300.0,0
122.5,98.5,24.0,1300.0,0
132.0,116.0,16.0,1200.0,0
112.5,97.0,15.5,1400.0,0
121.5,105.0,16.5,1300.0,0
120.5,98.0,22.5,1400.0,0
109.0,102.0,7.0,1400.0,0
111.5,110.0,1.5,1400.0,0
114.0,113.0,1.0,1400.0,0
106.5,103.5,3.0,1500.0,0
104.5,104.5,0.0,1600.0,0
106.0,106.0,0.0,1600.0,0
110.0,108.5,1.5,1400.0,0
118.5,113.0,5.5,1300.0,0
116.0,112.5,3.5,1400.0,0
100.5,97.5,3.0,1500.0,0
130.0,122.5,7.5,1400.0,0
111.0,102.0,9.0,1400.0,0
90.5,88.0,2.5,1500.0,0
111.5,108.0,3.5,1500.0,0
115.5,112.0,3.5,1600.0,0
107.5,106.5,1.0,1600.0,0
88.5,88.5,0.0,1700.0,0
98.5,89.0,9.5,1700.0,0
107.5,96.0,11.5,1400.0,0
125.5,124.5,1.0,1400.0,0
99.0,97.0,2.0,1500.0,0
115.0,114.0,1.0,1500.0,0
111.5,110.5,1.0,1500.0,0
114.0,112.5,1.5,1500.0,0
120.0,113.5,6.5,1400.0,0
117.0,111.5,5.5,1400.0,0
103.5,90.0,13.5,1500.0,0
122.0,113.5,8.5,1500.0,0
106.0,86.0,20.0,1400.0,0
110.0,93.5,16.5,1400.0,0
123.5,97.5,26.0,1300.0,0
127.0,93.0,34.0,1300.0,0
112.5,102.0,10.5,1500.0,0
94.5,93.5,1.0,1700.0,0
111.0,102.5,8.5,1500.0,0
128.5,104.0,24.5,1200.0,0
122.5,101.5,21.0,1300.0,0
114.5,108.5,6.0,1400.0,0
109.5,108.5,1.0,1500.0,0
105.5,101.5,4.0,1600.0,0
125.5,103.0,22.5,1400.0,0
118.5,99.5,19.0,1200.0,0
113.5,106.5,7.0,1400.0,0
102.5,96.0,6.5,1500.0,0
118.5,115.5,3.0,1300.0,0
112.5,104.5,8.0,1400.0,0
90.5,87.0,3.5,1500.0,0
112.0,106.0,6.0,1500.0,0
122.0,114.5,7.5,1400.0,0
111.0,111.0,0.0,1400.0,0
117.0,97.0,20.0,1400.0,0
117.0,111.0,6.0,1400.0,0
111.5,111.5,0.0,1400.0,0
107.0,107.0,0.0,1500.0,0
107.5,106.5,1.0,1500.0,0
113.0,112.0,1.0,1500.0,0
112.5,108.5,4.0,1400.0,0
112.0,107.0,5.0,1400.0,0
95.0,95.0,0.0,1600.0,0
107.5,107.5,0.0,1400.0,0
98.0,98.0,0.0,1500.0,0
103.5,96.5,7.0,1500.0,0
101.0,90.5,10.5,1400.0,0
82.5,79.5,3.0,1500.0,0
125.0,118.0,7.0,1500.0,0
127.5,122.5,5.0,1300.0,0
128.5,105.0,23.5,1300.0,0
119.5,66.5,53.0,1300.0,0
123.5,112.0,11.5,1400.0,0
99.0,97.0,2.0,1400.0,0
102.0,102.0,0.0,1400.0,0
114.0,110.5,3.5,1400.0,0
124.0,114.5,9.5,1400.0,0
102.5,94.0,8.5,1500.0,0
122.5,121.5,1.0,1500.0,0
109.5,102.0,7.5,1400.0,0
112.0,98.0,14.0,1400.0,0
112.0,106.5,5.5,1400.0,0
130.0,128.5,1.5,1400.0,0
118.0,110.0,8.0,1300.0,0
100.0,96.5,3.5,1600.0,0
117.0,117.0,0.0,1500.0,0
106.0,104.5,1.5,1600.0,0
104.0,99.0,5.0,1600.0,0
98.5,94.5,4.0,1800.0,0
100.0,99.0,1.0,1800.0,0
114.0,104.5,9.5,1400.0,0
118.0,113.5,4.5,1400.0,0
110.5,106.5,4.0,1500.0,0
100.0,98.5,1.5,1500.0,0
120.0,117.0,3.0,1500.0,0
