RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
3.0,0.0,3.0,204.6,0.0
193.5,0.0,193.5,314.4,0.0
201.0,0.0,201.0,450.0,0.0
260.0,25.5,234.5,562.0,0.0
382.5,210.0,172.5,824.6,0.0
364.5,335.0,29.5,984.8,0.0
373.0,313.0,60.0,836.2,0.0
394.5,309.5,85.0,1009.2,0.0
387.0,251.5,135.5,1229.2,0.0
369.5,194.5,175.0,1369.0,0.0
351.5,222.0,129.5,1476.2,0.0
401.0,266.0,135.0,1376.2,0.0
393.0,216.0,177.0,1356.2,0.0
377.0,197.0,180.0,1383.0,0.0
380.5,253.5,127.0,1483.0,0.0
390.5,231.5,159.0,1225.4,0.0
384.5,212.5,172.0,1330.0,0.0
373.0,222.5,150.5,1450.6,0.0
391.5,219.0,172.5,1327.4,0.0
374.5,165.5,209.0,1407.4,0.0
417.0,187.5,229.5,1387.4,0.0
415.0,224.5,190.5,1087.0,0.0
375.5,249.0,126.5,1240.8,0.0
324.0,214.5,109.5,1389.2,0.0
371.5,302.5,69.0,1492.6,0.0
380.0,188.0,192.0,1132.0,0.0
315.5,163.0,152.5,952.0,0.0
392.5,279.5,113.0,1016.0,0.0
335.0,200.5,134.5,1198.0,0.0
291.0,168.0,123.0,1347.4,0.0
326.0,269.5,56.5,1428.8,0.0
357.5,309.5,48.0,1433.4,0.0
340.5,217.5,123.0,1456.0,0.0
288.5,221.5,67.0,1396.0,0.0
269.5,246.5,23.0,1396.0,0.0
279.0,276.5,2.5,1376.0,0.0
284.0,283.5,0.5,1398.0,0.0
248.0,245.0,3.0,1398.0,0.0
285.0,276.5,8.5,1384.2,0.0
294.5,291.5,3.0,1343.8,0.0
227.5,225.0,2.5,1345.6,0.0
245.0,244.5,0.5,1405.6,0.0
374.5,314.0,60.5,1385.6,0.0
364.5,320.0,44.5,1525.6,0.0
375.5,323.5,52.0,1309.0,0.0
400.0,259.0,141.0,1370.0,0.0
392.0,248.5,143.5,1410.2,0.0
397.0,251.5,145.5,1150.2,0.0
345.0,233.0,112.0,1210.2,0.0
401.0,225.0,176.0,1427.4,0.0
391.5,213.0,178.5,1357.0,0.0
371.5,280.0,91.5,1397.0,0.0
372.5,282.5,90.0,1277.0,0.0
387.0,245.0,142.0,1463.4,0.0
357.5,205.0,152.5,1393.6,0.0
365.0,228.0,137.0,1333.6,0.0
359.5,212.0,147.5,1431.0,0.0
359.0,216.0,143.0,1431.0,0.0
415.0,264.0,151.0,1089.8,0.0
395.5,233.0,162.5,1370.0,0.0
398.0,202.0,196.0,1412.4,0.0
379.5,227.5,152.0,1470.0,0.0
390.0,187.0,203.0,1042.0,0.0
364.0,133.0,231.0,732.6,0.0
322.0,195.5,126.5,1093.2,0.0
360.5,289.5,71.0,1278.2,0.0
398.0,313.0,85.0,1376.2,0.0
337.0,195.0,142.0,1208.4,0.0
335.5,224.5,111.0,1411.0,0.0
393.5,288.5,105.0,1410.8,0.0
407.0,225.5,181.5,1230.8,0.0
304.5,199.5,105.0,1368.0,0.0
332.0,278.5,53.5,1388.0,0.0
427.0,314.0,113.0,1408.4,0.0
386.0,284.0,102.0,1348.4,0.0
380.0,380.0,0.0,1048.8,0.0
407.0,394.5,12.5,968.2,0.0
434.5,387.0,47.5,1021.6,0.0
407.5,310.5,97.0,1086.8,0.0
409.5,218.5,191.0,1446.8,0.0
440.0,203.5,236.5,1305.6,0.0
381.0,138.0,243.0,1454.2,0.0
398.5,226.0,172.5,1414.2,0.0
376.5,153.0,223.5,1432.6,0.0
397.5,250.0,147.5,1412.6,0.0
377.0,244.0,133.0,1472.6,0.0
394.5,219.5,175.0,1432.6,0.0
347.5,167.0,180.5,1212.6,0.0
348.0,229.0,119.0,1372.6,0.0
392.0,289.0,103.0,1464.6,0.0
380.5,249.5,131.0,1398.6,0.0
413.0,298.0,115.0,1274.0,0.0
359.5,213.5,146.0,1356.0,0.0
359.0,226.0,133.0,1236.6,0.0
427.5,301.5,126.0,1436.0,0.0
389.0,286.5,102.5,996.0,0.0
407.5,202.0,205.5,1317.6,0.0
365.5,204.5,161.0,1348.2,0.0
390.0,199.5,190.5,1129.6,0.0
409.5,196.0,213.5,1389.6,0.0
355.0,170.0,185.0,1391.2,0.0
385.0,246.0,139.0,1391.8,0.0
345.0,243.5,101.5,1331.0,0.0
349.5,264.5,85.0,1391.0,0.0
340.5,256.5,84.0,1389.4,0.0
317.0,249.5,67.5,1363.8,0.0
395.0,304.5,90.5,1350.0,0.0
379.0,218.5,160.5,1190.0,0.0
378.5,203.0,175.5,1330.0,0.0
365.0,219.0,146.0,1493.0,0.0
