RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,380.0,0
49.0,0.0,49.0,420.0,0
48.5,0.0,48.5,430.0,0
48.0,0.0,48.0,730.0,0
24.0,0.0,24.0,1200.0,0
50.0,39.5,10.5,1300.0,0
49.5,38.5,11.0,1200.0,0
42.0,17.0,25.0,1500.0,0
36.0,10.5,25.5,1800.0,0
45.5,21.5,24.0,1800.0,0
39.5,17.5,22.0,2000.0,0
46.5,20.5,26.0,2000.0,0
44.0,18.0,26.0,1800.0,0
43.5,14.5,29.0,1700.0,0
36.0,20.0,16.0,1900.0,0
46.5,26.0,20.5,1800.0,0
44.0,23.0,21.0,1600.0,0
32.5,17.5,15.0,2200.0,0
42.0,22.5,19.5,2200.0,0
37.0,21.5,15.5,2200.0,0
43.5,25.0,18.5,2200.0,0
46.5,24.5,22.0,1600.0,0
43.5,22.0,21.5,1800.0,0
29.0,11.0,18.0,2100.0,0
40.5,31.0,9.5,2200.0,0
58.0,11.5,46.5,1300.0,0
41.5,4.5,37.0,1100.0,0
48.5,18.0,30.5,1400.0,0
44.5,9.5,35.0,1800.0,0
39.0,11.0,28.0,1800.0,0
35.0,24.0,11.0,2200.0,0
40.5,30.0,10.5,2200.0,0
26.0,9.0,17.0,2300.0,0
27.5,24.5,3.0,2200.0,0
28.0,28.0,0.0,2200.0,0
22.0,22.0,0.0,2100.0,0
35.5,35.5,0.0,2200.0,0
36.5,36.5,0.0,2100.0,0
31.0,30.0,1.0,2100.0,0
35.0,35.0,0.0,2100.0,0
29.0,28.5,0.5,2200.0,0
27.5,27.0,0.5,2200.0,0
40.5,32.0,8.5,2200.0,0
39.5,32.5,7.0,2000.0,0
47.5,27.0,20.5,1400.0,0
48.0,17.5,30.5,1700.0,0
37.0,29.0,8.0,2200.0,0
37.5,20.0,17.5,2200.0,0
41.0,15.0,26.0,2100.0,0
45.0,20.0,25.0,2100.0,0
41.5,27.5,14.0,1800.0,0
38.0,25.0,13.0,2200.0,0
42.5,22.0,20.5,1900.0,0
38.0,16.5,21.5,2400.0,0
43.0,19.0,24.0,1900.0,0
36.0,21.0,15.0,2100.0,0
39.0,26.5,12.5,2400.0,0
44.0,24.5,19.5,2200.0,0
45.0,15.5,29.5,1200.0,0
37.0,11.5,25.5,2200.0,0
39.0,18.5,20.5,2300.0,0
43.0,22.5,20.5,2100.0,0
54.0,6.0,48.0,860.0,0
51.0,2.0,49.0,950.0,0
36.5,8.5,28.0,1700.0,0
37.0,23.5,13.5,2200.0,0
