timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-21T20:05:27Z,emailservice,29.0,155,0.8,0.1870967741935484,0
2026-09-21T20:05:27Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-21T20:05:27Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T20:05:28Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T20:05:28Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T20:05:28Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T20:05:28Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T20:05:28Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T20:05:28Z,recommendationservice,27.0,1150,0.8,0.023478260869565216,0
2026-09-21T20:05:28Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T20:05:28Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T20:05:28Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T20:05:28Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-21T20:05:28Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T20:05:29Z,frontend,61.0,1150,0.8,0.05304347826086957,0
2026-09-21T20:05:29Z,cartservice,73.0,1920,0.95,0.03802083333333333,0
2026-09-21T20:05:29Z,checkoutservice,67.0,615,0.8,0.10894308943089431,0
2026-09-21T20:05:29Z,productcatalogservice,139.0,1535,0.95,0.09055374592833876,0
2026-09-21T20:05:29Z,paymentservice,35.0,155,0.8,0.22580645161290322,0
2026-09-21T20:05:29Z,recommendationservice,27.0,1150,0.8,0.023478260869565216,0
2026-09-21T20:05:29Z,shippingservice,4.0,770,0.8,0.005194805194805195,0
2026-09-21T20:05:29Z,currencyservice,115.0,770,0.8,0.14935064935064934,0
2026-09-21T20:05:29Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T20:05:29Z,adservice,45.0,1150,0.8,0.0391304347826087,0
2026-09-21T20:05:29Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T20:05:30Z,frontend,594.0,1150,0.8,0.5165217391304348,0
2026-09-21T20:05:30Z,cartservice,73.0,1920,0.95,0.03802083333333333,0
2026-09-21T20:05:30Z,checkoutservice,146.0,615,0.8,0.23739837398373984,0
2026-09-21T20:05:30Z,productcatalogservice,139.0,1535,0.95,0.09055374592833876,0
2026-09-21T20:05:30Z,paymentservice,11.0,155,0.8,0.07096774193548387,0
2026-09-21T20:05:30Z,recommendationservice,179.0,1150,0.8,0.15565217391304348,0
2026-09-21T20:05:30Z,shippingservice,4.0,770,0.8,0.005194805194805195,0
2026-09-21T20:05:30Z,currencyservice,165.0,770,0.8,0.21428571428571427,0
2026-09-21T20:05:30Z,emailservice,13.0,155,0.8,0.08387096774193549,0
2026-09-21T20:05:30Z,adservice,79.0,1150,0.8,0.06869565217391305,0
2026-09-21T20:05:30Z,redis-cart,10.0,540,0.8,0.018518518518518517,0
2026-09-21T20:05:31Z,frontend,633.0,1150,0.8,0.5504347826086956,0
2026-09-21T20:05:31Z,cartservice,138.0,1920,0.95,0.071875,0
2026-09-21T20:05:31Z,checkoutservice,146.0,615,0.8,0.23739837398373984,0
2026-09-21T20:05:31Z,productcatalogservice,264.0,1535,0.95,0.1719869706840391,0
2026-09-21T20:05:31Z,paymentservice,17.0,155,0.8,0.10967741935483871,0
2026-09-21T20:05:31Z,recommendationservice,497.0,1150,0.8,0.43217391304347824,0
2026-09-21T20:05:31Z,shippingservice,57.0,770,0.8,0.07402597402597402,0
2026-09-21T20:05:31Z,currencyservice,165.0,770,0.8,0.21428571428571427,0
2026-09-21T20:05:31Z,emailservice,13.0,155,0.8,0.08387096774193549,0
2026-09-21T20:05:31Z,adservice,79.0,1150,0.8,0.06869565217391305,0
2026-09-21T20:05:31Z,redis-cart,14.0,540,0.8,0.025925925925925925,0
2026-09-21T20:05:32Z,frontend,633.0,1150,0.8,0.5504347826086956,0
2026-09-21T20:05:32Z,cartservice,138.0,1920,0.95,0.071875,0
2026-09-21T20:05:32Z,checkoutservice,287.0,615,0.8,0.4666666666666667,0
2026-09-21T20:05:32Z,productcatalogservice,264.0,1535,0.95,0.1719869706840391,0
2026-09-21T20:05:32Z,paymentservice,35.0,155,0.8,0.22580645161290322,0
2026-09-21T20:05:32Z,recommendationservice,497.0,1150,0.8,0.43217391304347824,0
2026-09-21T20:05:32Z,shippingservice,31.0,770,0.8,0.04025974025974026,0
2026-09-21T20:05:32Z,currencyservice,278.0,770,0.8,0.36103896103896105,0
