RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,300.0,0
0.0,0.0,0.0,420.0,0
23.0,0.0,23.0,850.0,0
50.5,0.0,50.5,1100.0,0
156.0,43.0,113.0,1100.0,0
163.5,9.0,154.5,970.0,0
162.0,1.5,160.5,960.0,0
149.0,0.0,149.0,960.0,0
160.0,0.0,160.0,980.0,0
170.0,7.0,163.0,1100.0,0
158.0,7.0,151.0,1000.0,0
152.0,2.0,150.0,1000.0,0
177.0,3.0,174.0,990.0,0
151.5,0.0,151.5,990.0,0
140.5,0.0,140.5,990.0,0
169.0,0.0,169.0,1000.0,0
167.5,2.0,165.5,1100.0,0
176.5,14.0,162.5,1100.0,0
171.0,16.5,154.5,1000.0,0
176.0,25.5,150.5,1200.0,0
206.5,33.0,173.5,1000.0,0
210.0,20.5,189.5,1000.0,0
157.0,13.0,144.0,1100.0,0
194.5,35.5,159.0,1100.0,0
204.5,31.0,173.5,1000.0,0
180.0,20.5,159.5,1000.0,0
176.5,26.5,150.0,1100.0,0
207.5,16.0,191.5,1000.0,0
192.5,14.5,178.0,1100.0,0
184.0,27.5,156.5,1100.0,0
181.5,25.5,156.0,1200.0,0
190.0,49.5,140.5,1500.0,0
187.5,40.5,147.0,1200.0,0
208.0,68.0,140.0,1500.0,0
223.5,56.5,167.0,1500.0,0
219.5,63.0,156.5,1500.0,0
201.0,64.0,137.0,1500.0,0
205.5,37.0,168.5,1500.0,0
211.5,44.5,167.0,1400.0,0
206.0,33.5,172.5,1400.0,0
190.0,43.0,147.0,1500.0,0
210.0,82.5,127.5,1300.0,0
181.5,61.5,120.0,1300.0,0
206.0,85.0,121.0,1600.0,0
217.5,90.0,127.5,1600.0,0
205.0,74.0,131.0,1600.0,0
185.0,71.5,113.5,1700.0,0
204.0,137.5,66.5,1400.0,0
173.5,128.0,45.5,1700.0,0
186.5,138.5,48.0,1800.0,0
198.5,109.5,89.0,1600.0,0
194.5,97.5,97.0,1600.0,0
212.0,63.5,148.5,1300.0,0
194.0,100.5,93.5,1800.0,0
221.5,71.0,150.5,1000.0,0
