timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-25T10:30:32Z,adservice,51919,25611,0,0,26313,126348,25607,"{""0.5"":10,""1"":10,""5"":15017,""10"":22884,""25"":25578,""50"":25579,""100"":25607,""250"":25607,""500"":25607,""1000"":25607,""2500"":25607,""5000"":25607,""10000"":25607,""30000"":25607,""60000"":25607,""300000"":25607,""600000"":25607,""1800000"":25607,""3600000"":25607,""+Inf"":25607}"
2026-09-25T10:30:32Z,cartservice,300116,297569,0,0,2547,1883986,297569,"{""0.5"":0,""1"":0,""5"":134474,""10"":240315,""25"":296653,""50"":297442,""100"":297532,""250"":297567,""500"":297569,""1000"":297569,""2500"":297569,""5000"":297569,""10000"":297569,""30000"":297569,""60000"":297569,""300000"":297569,""600000"":297569,""1800000"":297569,""3600000"":297569,""+Inf"":297569}"
2026-09-25T10:30:32Z,checkoutservice,34636,32432,0,0,2204,5476425,32432,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":5962,""100"":7351,""250"":26273,""500"":31622,""1000"":32432,""2500"":32432,""5000"":32432,""10000"":32432,""30000"":32432,""60000"":32432,""300000"":32432,""600000"":32432,""1800000"":32432,""3600000"":32432,""+Inf"":32432}"
2026-09-25T10:30:32Z,currencyservice,219404,217997,0,0,1429,2200617,217975,"{""0.5"":199,""1"":199,""5"":65602,""10"":125482,""25"":206279,""50"":217772,""100"":217964,""250"":217973,""500"":217975,""1000"":217975,""2500"":217975,""5000"":217975,""10000"":217975,""30000"":217975,""60000"":217975,""300000"":217975,""600000"":217975,""1800000"":217975,""3600000"":217975,""+Inf"":217975}"
2026-09-25T10:30:32Z,emailservice,32705,32248,0,0,457,313337,32248,"{""0.5"":0,""1"":0,""5"":23747,""10"":29657,""25"":29971,""50"":29975,""100"":31900,""250"":32235,""500"":32248,""1000"":32248,""2500"":32248,""5000"":32248,""10000"":32248,""30000"":32248,""60000"":32248,""300000"":32248,""600000"":32248,""1800000"":32248,""3600000"":32248,""+Inf"":32248}"
2026-09-25T10:30:32Z,frontend,251794,249877,0,520,1397,818023278,250397,"{""0.5"":0,""1"":0,""5"":158,""10"":516,""25"":597,""50"":601,""100"":1343,""250"":2611,""500"":4913,""1000"":32301,""2500"":149779,""5000"":165050,""10000"":250300,""30000"":250397,""60000"":250397,""300000"":250397,""600000"":250397,""1800000"":250397,""3600000"":250397,""+Inf"":250397}"
2026-09-25T10:30:32Z,paymentservice,34060,33962,0,0,113,167123,33947,"{""0.5"":40,""1"":40,""5"":26278,""10"":32826,""25"":33346,""50"":33348,""100"":33860,""250"":33941,""500"":33947,""1000"":33947,""2500"":33947,""5000"":33947,""10000"":33947,""30000"":33947,""60000"":33947,""300000"":33947,""600000"":33947,""1800000"":33947,""3600000"":33947,""+Inf"":33947}"
2026-09-25T10:30:32Z,productcatalogservice,849320,839295,0,0,10025,6688770,839295,"{""0.5"":60483,""1"":60483,""5"":235170,""10"":558361,""25"":835456,""50"":839018,""100"":839242,""250"":839281,""500"":839295,""1000"":839295,""2500"":839295,""5000"":839295,""10000"":839295,""30000"":839295,""60000"":839295,""300000"":839295,""600000"":839295,""1800000"":839295,""3600000"":839295,""+Inf"":839295}"
2026-09-25T10:30:32Z,recommendationservice,110467,109090,0,0,1377,2596754,109090,"{""0.5"":0,""1"":0,""5"":1182,""10"":18221,""25"":69502,""50"":101904,""100"":108373,""250"":109087,""500"":109089,""1000"":109090,""2500"":109090,""5000"":109090,""10000"":109090,""30000"":109090,""60000"":109090,""300000"":109090,""600000"":109090,""1800000"":109090,""3600000"":109090,""+Inf"":109090}"
2026-09-25T10:30:32Z,redis-cart,0,0,0,0,0,0,0,
