timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-12T20:17:15Z,frontend,0,49881088,1
2026-09-12T20:17:15Z,cartservice,5,79060992,1
2026-09-12T20:17:15Z,checkoutservice,3,36630528,1
2026-09-12T20:17:15Z,productcatalogservice,3,29843456,1
2026-09-12T20:17:15Z,paymentservice,3,62672896,1
2026-09-12T20:17:15Z,recommendationservice,7,98504704,1
2026-09-12T20:17:15Z,shippingservice,5,35840000,1
2026-09-12T20:17:15Z,currencyservice,3,60989440,1
2026-09-12T20:17:15Z,emailservice,7,87044096,1
2026-09-12T20:17:15Z,adservice,30,253886464,1
2026-09-12T20:17:15Z,redis-cart,4,29544448,1
2026-09-12T20:17:20Z,frontend,0,49881088,1
2026-09-12T20:17:20Z,cartservice,5,79073280,1
2026-09-12T20:17:20Z,checkoutservice,3,36630528,1
2026-09-12T20:17:20Z,productcatalogservice,3,30085120,1
2026-09-12T20:17:20Z,paymentservice,3,62681088,1
2026-09-12T20:17:20Z,recommendationservice,7,98504704,1
2026-09-12T20:17:20Z,shippingservice,5,35913728,1
2026-09-12T20:17:20Z,currencyservice,3,61009920,1
2026-09-12T20:17:20Z,emailservice,7,87044096,1
2026-09-12T20:17:20Z,adservice,30,253886464,1
2026-09-12T20:17:20Z,redis-cart,4,29544448,1
2026-09-12T20:17:25Z,frontend,0,49881088,1
2026-09-12T20:17:25Z,cartservice,4,79073280,1
2026-09-12T20:17:25Z,checkoutservice,3,36630528,1
2026-09-12T20:17:25Z,productcatalogservice,3,29843456,1
2026-09-12T20:17:25Z,paymentservice,3,62685184,1
2026-09-12T20:17:25Z,recommendationservice,8,98504704,1
2026-09-12T20:17:25Z,shippingservice,5,35979264,1
2026-09-12T20:17:25Z,currencyservice,3,60989440,1
2026-09-12T20:17:25Z,emailservice,7,87044096,1
2026-09-12T20:17:25Z,adservice,28,253886464,1
2026-09-12T20:17:25Z,redis-cart,4,29540352,1
2026-09-12T20:17:30Z,frontend,0,49881088,1
2026-09-12T20:17:30Z,cartservice,4,79073280,1
2026-09-12T20:17:30Z,checkoutservice,3,36630528,1
2026-09-12T20:17:30Z,productcatalogservice,3,32006144,1
2026-09-12T20:17:30Z,paymentservice,3,62693376,1
2026-09-12T20:17:30Z,recommendationservice,8,98504704,1
2026-09-12T20:17:30Z,shippingservice,5,35983360,1
2026-09-12T20:17:30Z,currencyservice,3,60989440,1
2026-09-12T20:17:30Z,emailservice,7,87044096,1
2026-09-12T20:17:30Z,adservice,28,253886464,1
2026-09-12T20:17:30Z,redis-cart,4,29540352,1
2026-09-12T20:17:35Z,frontend,0,49881088,1
2026-09-12T20:17:35Z,cartservice,4,79073280,1
2026-09-12T20:17:35Z,checkoutservice,3,36630528,1
