timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-23T18:12:24Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-23T18:12:24Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,checkoutservice,cartservice,25052,25052,0,0,0,104093,25052
2026-09-23T18:12:24Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,checkoutservice,currencyservice,12526,12526,0,0,0,55267,12526
2026-09-23T18:12:24Z,checkoutservice,emailservice,12526,12524,0,0,0,93745,12524
2026-09-23T18:12:24Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-23T18:12:24Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
