timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-23T18:12:50Z,frontend,10,46313472,4
2026-09-23T18:12:50Z,cartservice,3,97755136,1
2026-09-23T18:12:50Z,checkoutservice,3,38023168,1
2026-09-23T18:12:50Z,productcatalogservice,3,35151872,1
2026-09-23T18:12:50Z,paymentservice,3,90025984,1
2026-09-23T18:12:50Z,recommendationservice,7,102187008,1
2026-09-23T18:12:50Z,shippingservice,4,44838912,1
2026-09-23T18:12:50Z,currencyservice,3,32129024,1
2026-09-23T18:12:50Z,emailservice,7,90411008,1
2026-09-23T18:12:50Z,adservice,26,249942016,1
2026-09-23T18:12:50Z,redis-cart,4,32145408,1
2026-09-23T18:12:50Z,__master_node__,2818,3781165056,1
2026-09-23T18:12:55Z,frontend,9,46333952,4
2026-09-23T18:12:55Z,cartservice,4,97824768,1
2026-09-23T18:12:55Z,checkoutservice,3,38023168,1
2026-09-23T18:12:55Z,productcatalogservice,3,35151872,1
2026-09-23T18:12:55Z,paymentservice,3,90025984,1
2026-09-23T18:12:55Z,recommendationservice,7,102223872,1
2026-09-23T18:12:55Z,shippingservice,5,44838912,1
2026-09-23T18:12:55Z,currencyservice,3,32129024,1
2026-09-23T18:12:55Z,emailservice,7,90411008,1
2026-09-23T18:12:55Z,adservice,24,249942016,1
2026-09-23T18:12:55Z,redis-cart,4,32145408,1
2026-09-23T18:12:55Z,__master_node__,5674,3796070400,1
2026-09-23T18:13:00Z,frontend,9,46333952,4
2026-09-23T18:13:00Z,cartservice,4,97796096,1
2026-09-23T18:13:00Z,checkoutservice,3,38023168,1
2026-09-23T18:13:00Z,productcatalogservice,3,35151872,1
2026-09-23T18:13:00Z,paymentservice,3,90030080,1
2026-09-23T18:13:00Z,recommendationservice,7,102187008,1
2026-09-23T18:13:00Z,shippingservice,5,44838912,1
2026-09-23T18:13:00Z,currencyservice,3,32145408,1
2026-09-23T18:13:00Z,emailservice,7,90411008,1
2026-09-23T18:13:00Z,adservice,24,250068992,1
2026-09-23T18:13:00Z,redis-cart,4,32145408,1
2026-09-23T18:13:00Z,__master_node__,5674,3796070400,1
2026-09-23T18:13:05Z,frontend,9,46530560,4
2026-09-23T18:13:05Z,cartservice,4,97796096,1
2026-09-23T18:13:05Z,checkoutservice,3,38023168,1
2026-09-23T18:13:05Z,productcatalogservice,3,35151872,1
2026-09-23T18:13:05Z,paymentservice,3,90030080,1
2026-09-23T18:13:05Z,recommendationservice,7,102187008,1
2026-09-23T18:13:05Z,shippingservice,4,44838912,1
2026-09-23T18:13:05Z,currencyservice,3,32145408,1
2026-09-23T18:13:05Z,emailservice,7,90411008,1
2026-09-23T18:13:05Z,adservice,27,249942016,1
2026-09-23T18:13:05Z,redis-cart,4,32145408,1
2026-09-23T18:13:05Z,__master_node__,3706,3785781248,1
2026-09-23T18:13:10Z,frontend,9,46534656,4
2026-09-23T18:13:10Z,cartservice,4,97800192,1
2026-09-23T18:13:10Z,checkoutservice,3,38023168,1
2026-09-23T18:13:10Z,productcatalogservice,3,35282944,1
2026-09-23T18:13:10Z,paymentservice,3,90046464,1
2026-09-23T18:13:10Z,recommendationservice,7,102187008,1
2026-09-23T18:13:10Z,shippingservice,4,44838912,1
2026-09-23T18:13:10Z,currencyservice,3,32161792,1
2026-09-23T18:13:10Z,emailservice,7,90411008,1
2026-09-23T18:13:10Z,adservice,27,249942016,1
2026-09-23T18:13:10Z,redis-cart,4,32145408,1
2026-09-23T18:13:10Z,__master_node__,3706,3785781248,1
2026-09-23T18:13:15Z,frontend,10,46563328,4
2026-09-23T18:13:15Z,cartservice,4,97800192,1
2026-09-23T18:13:15Z,checkoutservice,3,38023168,1
2026-09-23T18:13:15Z,productcatalogservice,4,35282944,1
2026-09-23T18:13:15Z,paymentservice,4,90046464,1
2026-09-23T18:13:15Z,recommendationservice,7,102187008,1
2026-09-23T18:13:15Z,shippingservice,5,44838912,1
2026-09-23T18:13:15Z,currencyservice,3,32161792,1
2026-09-23T18:13:15Z,emailservice,8,90423296,1
2026-09-23T18:13:15Z,adservice,27,249958400,1
2026-09-23T18:13:15Z,redis-cart,4,32145408,1
2026-09-23T18:13:15Z,__master_node__,2906,3784421376,1
2026-09-23T18:13:20Z,frontend,10,46567424,4
2026-09-23T18:13:20Z,cartservice,4,97800192,1
2026-09-23T18:13:20Z,checkoutservice,3,38023168,1
2026-09-23T18:13:20Z,productcatalogservice,4,35184640,1
2026-09-23T18:13:20Z,paymentservice,4,90071040,1
2026-09-23T18:13:20Z,recommendationservice,7,102199296,1
2026-09-23T18:13:20Z,shippingservice,5,44838912,1
2026-09-23T18:13:20Z,currencyservice,3,32186368,1
2026-09-23T18:13:20Z,emailservice,8,90423296,1
2026-09-23T18:13:20Z,adservice,27,249942016,1
2026-09-23T18:13:20Z,redis-cart,4,32145408,1
2026-09-23T18:13:20Z,__master_node__,2906,3784421376,1
2026-09-23T18:13:25Z,frontend,9,46571520,4
2026-09-23T18:13:25Z,cartservice,4,97800192,1
2026-09-23T18:13:25Z,checkoutservice,3,38023168,1
2026-09-23T18:13:25Z,productcatalogservice,3,35184640,1
2026-09-23T18:13:25Z,paymentservice,3,90071040,1
2026-09-23T18:13:25Z,recommendationservice,8,102187008,1
2026-09-23T18:13:25Z,shippingservice,4,44838912,1
2026-09-23T18:13:25Z,currencyservice,3,32186368,1
2026-09-23T18:13:25Z,emailservice,7,90423296,1
2026-09-23T18:13:25Z,adservice,26,249942016,1
2026-09-23T18:13:25Z,redis-cart,4,32145408,1
2026-09-23T18:13:25Z,__master_node__,5084,3790258176,1
2026-09-23T18:13:30Z,frontend,9,46571520,4
2026-09-23T18:13:30Z,cartservice,4,97800192,1
2026-09-23T18:13:30Z,checkoutservice,3,38023168,1
2026-09-23T18:13:30Z,productcatalogservice,3,35184640,1
2026-09-23T18:13:30Z,paymentservice,3,90099712,1
2026-09-23T18:13:30Z,recommendationservice,8,102187008,1
2026-09-23T18:13:30Z,shippingservice,4,44838912,1
2026-09-23T18:13:30Z,currencyservice,3,32247808,1
2026-09-23T18:13:30Z,emailservice,7,90423296,1
2026-09-23T18:13:30Z,adservice,26,250109952,1
2026-09-23T18:13:30Z,redis-cart,4,32145408,1
2026-09-23T18:13:30Z,__master_node__,5084,3790258176,1
