RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,250.0,0
0.0,0.0,0.0,480.0,0
30.0,0.0,30.0,1000.0,0
81.0,0.0,81.0,970.0,0
132.5,32.0,100.5,1200.0,0
164.5,37.5,127.0,1100.0,0
161.0,9.5,151.5,1000.0,0
149.5,4.0,145.5,850.0,0
174.0,0.0,174.0,1000.0,0
158.5,4.5,154.0,1000.0,0
142.0,5.5,136.5,1000.0,0
146.5,3.5,143.0,990.0,0
169.5,1.5,168.0,950.0,0
151.0,0.0,151.0,1000.0,0
163.5,2.0,161.5,1000.0,0
195.5,2.0,193.5,900.0,0
147.5,31.0,116.5,1300.0,0
180.0,33.0,147.0,1100.0,0
193.0,3.0,190.0,990.0,0
192.0,0.5,191.5,910.0,0
172.0,0.5,171.5,950.0,0
177.0,14.5,162.5,1100.0,0
193.0,24.0,169.0,1200.0,0
178.0,22.0,156.0,1200.0,0
183.5,29.5,154.0,1300.0,0
188.0,32.5,155.5,1200.0,0
181.5,72.5,109.0,1400.0,0
182.0,110.5,71.5,1600.0,0
186.0,128.5,57.5,1600.0,0
187.0,80.0,107.0,1400.0,0
185.5,52.0,133.5,1400.0,0
181.0,66.0,115.0,1500.0,0
202.0,68.0,134.0,1500.0,0
193.5,78.0,115.5,1400.0,0
198.0,61.5,136.5,1400.0,0
189.0,60.0,129.0,1600.0,0
206.0,70.0,136.0,1400.0,0
194.0,24.0,170.0,1400.0,0
192.5,30.5,162.0,1400.0,0
183.5,69.5,114.0,1300.0,0
198.0,74.0,124.0,1300.0,0
198.0,46.5,151.5,1200.0,0
183.5,32.5,151.0,1200.0,0
187.0,55.0,132.0,1300.0,0
205.0,47.0,158.0,1300.0,0
196.0,66.0,130.0,1400.0,0
207.5,57.5,150.0,1300.0,0
192.5,47.0,145.5,1600.0,0
196.0,40.0,156.0,1200.0,0
196.5,22.0,174.5,1100.0,0
193.0,13.5,179.5,1400.0,0
205.5,17.5,188.0,1100.0,0
189.0,13.0,176.0,1100.0,0
201.0,4.0,197.0,1000.0,0
188.0,11.5,176.5,1200.0,0
183.5,16.5,167.0,1200.0,0
191.5,26.0,165.5,1300.0,0
195.5,41.0,154.5,1500.0,0
182.5,18.5,164.0,1100.0,0
177.5,25.5,152.0,1400.0,0
190.0,75.0,115.0,1400.0,0
208.5,43.0,165.5,1300.0,0
176.0,36.5,139.5,1300.0,0
170.0,49.5,120.5,1500.0,0
213.5,98.0,115.5,1600.0,0
152.0,16.0,136.0,1800.0,0
172.0,81.5,90.5,1600.0,0
157.5,77.5,80.0,1500.0,0
195.5,77.0,118.5,1600.0,0
204.5,55.0,149.5,1200.0,0
187.0,40.5,146.5,1300.0,0
192.0,46.5,145.5,1400.0,0
197.0,52.0,145.0,1600.0,0
211.5,36.5,175.0,1100.0,0
197.5,20.5,177.0,1200.0,0
182.5,40.5,142.0,1300.0,0
186.0,59.5,126.5,1300.0,0
200.0,37.5,162.5,1100.0,0
184.0,16.0,168.0,1300.0,0
203.5,42.0,161.5,1300.0,0
200.0,25.0,175.0,1200.0,0
202.0,15.5,186.5,1100.0,0
213.5,7.0,206.5,1000.0,0
186.5,4.0,182.5,1100.0,0
185.5,3.5,182.0,1100.0,0
197.0,2.0,195.0,1100.0,0
186.5,4.5,182.0,1100.0,0
195.5,18.5,177.0,1200.0,0
174.5,44.5,130.0,1300.0,0
199.5,54.0,145.5,1200.0,0
201.5,27.5,174.0,1300.0,0
189.0,26.0,163.0,1300.0,0
197.5,38.0,159.5,1200.0,0
216.5,21.5,195.0,1100.0,0
199.0,2.0,197.0,1000.0,0
202.5,12.5,190.0,1200.0,0
213.0,13.0,200.0,930.0,0
199.5,0.5,199.0,780.0,0
192.0,0.0,192.0,750.0,0
194.5,0.0,194.5,850.0,0
174.5,5.0,169.5,1000.0,0
204.0,5.5,198.5,960.0,0
211.5,0.5,211.0,630.0,0
192.5,0.0,192.5,700.0,0
185.5,0.0,185.5,700.0,0
176.0,0.0,176.0,740.0,0
187.0,0.0,187.0,820.0,0
190.0,0.0,190.0,830.0,0
187.5,4.0,183.5,990.0,0
214.0,4.5,209.5,1100.0,0
179.0,15.5,163.5,1400.0,0
181.0,56.5,124.5,1500.0,0
211.5,48.0,163.5,1100.0,0
200.5,4.0,196.5,970.0,0
195.0,0.5,194.5,910.0,0
200.5,0.0,200.5,900.0,0
191.5,1.0,190.5,1000.0,0
179.5,1.0,178.5,1100.0,0
198.0,7.0,191.0,1100.0,0
208.0,7.0,201.0,920.0,0
198.0,0.0,198.0,790.0,0
194.5,0.0,194.5,880.0,0
192.5,0.0,192.5,870.0,0
202.0,0.0,202.0,900.0,0
185.0,4.0,181.0,1200.0,0
193.0,14.0,179.0,1200.0,0
189.5,11.0,178.5,1100.0,0
213.5,3.0,210.5,940.0,0
186.5,0.5,186.0,1100.0,0
194.5,3.5,191.0,1100.0,0
205.5,3.0,202.5,760.0,0
193.0,0.0,193.0,940.0,0
193.5,0.0,193.5,940.0,0
179.5,0.0,179.5,810.0,0
181.5,5.5,176.0,1100.0,0
192.0,7.5,184.5,960.0,0
187.0,7.0,180.0,1200.0,0
188.0,18.5,169.5,1100.0,0
213.5,17.5,196.0,1100.0,0
210.5,4.5,206.0,950.0,0
198.0,0.0,198.0,980.0,0
208.5,0.0,208.5,950.0,0
184.5,0.0,184.5,980.0,0
194.0,0.5,193.5,1100.0,0
201.5,1.5,200.0,1000.0,0
195.5,2.0,193.5,930.0,0
200.0,1.5,198.5,860.0,0
187.5,0.0,187.5,830.0,0
184.0,0.5,183.5,870.0,0
193.5,0.5,193.0,840.0,0
197.0,0.0,197.0,840.0,0
211.5,0.0,211.5,830.0,0
192.0,0.0,192.0,890.0,0
199.5,1.5,198.0,890.0,0
179.5,0.0,179.5,850.0,0
179.5,0.0,179.5,860.0,0
182.0,5.5,176.5,1400.0,0
186.5,28.5,158.0,1400.0,0
199.0,40.5,158.5,1300.0,0
205.5,28.0,177.5,1100.0,0
187.0,12.5,174.5,1100.0,0
194.5,33.0,161.5,1400.0,0
204.5,39.0,165.5,1400.0,0
187.0,4.5,182.5,1100.0,0
183.0,9.0,174.0,1100.0,0
205.5,10.0,195.5,1100.0,0
205.5,2.5,203.0,940.0,0
200.0,0.5,199.5,950.0,0
176.0,7.5,168.5,1200.0,0
170.0,49.5,120.5,1400.0,0
185.0,75.5,109.5,1400.0,0
205.5,46.0,159.5,1200.0,0
194.0,42.0,152.0,1400.0,0
187.5,41.0,146.5,1500.0,0
183.5,66.0,117.5,1200.0,0
193.5,67.0,126.5,1400.0,0
210.0,116.5,93.5,1400.0,0
182.0,147.0,35.0,1500.0,0
202.0,173.5,28.5,1500.0,0
206.0,155.5,50.5,1300.0,0
185.0,128.5,56.5,1400.0,0
195.0,104.0,91.0,1400.0,0
206.5,74.5,132.0,1500.0,0
190.0,68.5,121.5,1400.0,0
180.5,121.5,59.0,1400.0,0
205.0,152.5,52.5,1400.0,0
186.0,91.5,94.5,1500.0,0
210.5,163.0,47.5,1500.0,0
164.0,142.0,22.0,1600.0,0
194.0,147.5,46.5,1800.0,0
231.5,99.5,132.0,1300.0,0
200.5,38.0,162.5,1300.0,0
174.5,22.0,152.5,1100.0,0
199.0,39.0,160.0,1200.0,0
180.5,50.5,130.0,1300.0,0
182.0,79.0,103.0,1500.0,0
186.0,96.0,90.0,1300.0,0
200.5,110.5,90.0,1400.0,0
204.0,103.0,101.0,1400.0,0
206.0,48.5,157.5,1200.0,0
189.0,5.0,184.0,1000.0,0
181.0,18.0,163.0,1200.0,0
197.5,29.5,168.0,1200.0,0
196.0,32.0,164.0,1300.0,0
185.5,40.0,145.5,1300.0,0
186.0,60.0,126.0,1300.0,0
203.5,51.5,152.0,1300.0,0
187.5,54.0,133.5,1400.0,0
206.5,63.5,143.0,1200.0,0
200.5,43.0,157.5,1200.0,0
204.5,32.0,172.5,1100.0,0
196.5,20.5,176.0,1100.0,0
188.5,21.5,167.0,1100.0,0
176.0,64.0,112.0,1400.0,0
208.0,64.0,144.0,1200.0,0
203.5,71.5,132.0,1400.0,0
194.0,76.0,118.0,1400.0,0
199.0,92.0,107.0,1500.0,0
198.5,144.5,54.0,1500.0,0
171.5,131.5,40.0,1800.0,0
222.0,59.5,162.5,1200.0,0
201.0,36.0,165.0,1200.0,0
178.0,26.5,151.5,1400.0,0
179.0,28.5,150.5,1400.0,0
205.5,22.0,183.5,1200.0,0
203.0,18.5,184.5,1200.0,0
205.5,19.5,186.0,1100.0,0
182.5,6.0,176.5,1000.0,0
199.5,16.5,183.0,1200.0,0
199.0,15.5,183.5,1000.0,0
191.5,16.0,175.5,1200.0,0
181.0,21.5,159.5,1100.0,0
202.5,29.5,173.0,1100.0,0
193.0,22.0,171.0,1200.0,0
196.0,27.5,168.5,1100.0,0
172.0,22.5,149.5,1300.0,0
174.0,37.0,137.0,1200.0,0
188.5,36.0,152.5,1300.0,0
193.5,57.0,136.5,1400.0,0
201.0,30.0,171.0,1400.0,0
179.0,110.0,69.0,1400.0,0
192.0,121.0,71.0,1400.0,0
195.0,93.5,101.5,1300.0,0
211.5,91.5,120.0,1300.0,0
217.0,67.5,149.5,1200.0,0
201.0,26.0,175.0,1100.0,0
181.5,15.5,166.0,1100.0,0
172.0,32.5,139.5,1300.0,0
193.5,85.0,108.5,1400.0,0
189.0,120.0,69.0,1500.0,0
196.0,108.0,88.0,1400.0,0
187.0,91.5,95.5,1500.0,0
202.5,120.0,82.5,1300.0,0
195.5,81.5,114.0,1400.0,0
203.5,76.5,127.0,1300.0,0
195.5,72.5,123.0,1300.0,0
0.0,0.0,0.0,310.0,0
38.0,0.0,38.0,220.0,0
36.5,0.0,36.5,250.0,0
36.5,0.0,36.5,250.0,0
32.0,0.0,32.0,300.0,0
37.5,0.0,37.5,270.0,0
31.5,0.0,31.5,250.0,0
32.0,0.0,32.0,280.0,0
38.5,0.0,38.5,280.0,0
40.5,0.0,40.5,300.0,0
38.0,0.0,38.0,230.0,0
35.5,0.0,35.5,230.0,0
38.0,0.0,38.0,340.0,0
37.0,0.0,37.0,290.0,0
33.5,0.0,33.5,290.0,0
39.5,0.0,39.5,240.0,0
39.5,0.0,39.5,240.0,0
36.0,0.0,36.0,290.0,0
39.0,0.0,39.0,250.0,0
39.0,0.0,39.0,280.0,0
40.0,0.0,40.0,280.0,0
38.0,0.0,38.0,240.0,0
33.0,0.0,33.0,290.0,0
35.0,0.0,35.0,290.0,0
36.5,0.0,36.5,250.0,0
38.5,0.0,38.5,220.0,0
40.0,0.0,40.0,340.0,0
36.5,0.0,36.5,250.0,0
37.5,0.0,37.5,290.0,0
38.5,0.0,38.5,290.0,0
