timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T12:20:26Z,checkoutservice,28027,140,0,52
2026-09-05T12:20:32Z,cartservice,1065780,0,0,0
2026-09-05T12:20:32Z,productcatalogservice,4277955,0,0,0
2026-09-05T12:20:32Z,checkoutservice,28078,140,0,52
2026-09-05T12:20:37Z,cartservice,1068471,0,0,0
2026-09-05T12:20:37Z,productcatalogservice,4288185,0,0,0
2026-09-05T12:20:37Z,checkoutservice,28138,140,0,52
2026-09-05T12:20:42Z,cartservice,1071094,0,0,0
2026-09-05T12:20:42Z,productcatalogservice,4299248,0,0,0
2026-09-05T12:20:42Z,checkoutservice,28195,140,0,52
2026-09-05T12:20:48Z,cartservice,1073976,0,0,0
2026-09-05T12:20:48Z,productcatalogservice,4309987,0,0,0
2026-09-05T12:20:48Z,checkoutservice,28244,140,0,52
2026-09-05T12:20:53Z,cartservice,1076652,0,0,0
2026-09-05T12:20:53Z,productcatalogservice,4320617,0,0,0
2026-09-05T12:20:53Z,checkoutservice,28291,140,0,52
2026-09-05T12:20:59Z,cartservice,1079478,0,0,0
2026-09-05T12:20:59Z,productcatalogservice,4331456,0,0,0
2026-09-05T12:20:59Z,checkoutservice,28343,140,0,52
2026-09-05T12:21:04Z,cartservice,1082084,0,0,0
2026-09-05T12:21:04Z,productcatalogservice,4342011,0,0,0
2026-09-05T12:21:04Z,checkoutservice,28397,140,0,52
2026-09-05T12:21:09Z,cartservice,1084832,0,0,0
2026-09-05T12:21:09Z,productcatalogservice,4352988,0,0,0
2026-09-05T12:21:09Z,checkoutservice,28449,140,0,52
2026-09-05T12:21:15Z,cartservice,1087616,0,0,0
2026-09-05T12:21:15Z,productcatalogservice,4364030,0,0,0
2026-09-05T12:21:15Z,checkoutservice,28496,140,0,52
2026-09-05T12:21:20Z,cartservice,1090275,0,0,0
2026-09-05T12:21:20Z,productcatalogservice,4375080,0,0,0
2026-09-05T12:21:20Z,checkoutservice,28550,140,0,52
2026-09-05T12:21:26Z,cartservice,1093062,0,0,0
2026-09-05T12:21:26Z,productcatalogservice,4385635,0,0,0
2026-09-05T12:21:26Z,checkoutservice,28604,140,0,52
2026-09-05T12:21:31Z,cartservice,1095654,0,0,0
2026-09-05T12:21:31Z,productcatalogservice,4396225,0,0,0
2026-09-05T12:21:31Z,checkoutservice,28656,140,0,52
2026-09-05T12:21:37Z,cartservice,1098208,0,0,0
2026-09-05T12:21:37Z,productcatalogservice,4406325,0,0,0
2026-09-05T12:21:37Z,checkoutservice,28707,140,0,52
2026-09-05T12:21:42Z,cartservice,1100925,0,0,0
2026-09-05T12:21:42Z,productcatalogservice,4416915,0,0,0
2026-09-05T12:21:42Z,checkoutservice,28759,140,0,52
2026-09-05T12:21:47Z,cartservice,1103600,0,0,0
2026-09-05T12:21:47Z,productcatalogservice,4427407,0,0,0
2026-09-05T12:21:47Z,checkoutservice,28807,140,0,52
2026-09-05T12:21:53Z,cartservice,1106401,0,0,0
2026-09-05T12:21:53Z,productcatalogservice,4438404,0,0,0
2026-09-05T12:21:53Z,checkoutservice,28854,140,0,52
2026-09-05T12:21:58Z,cartservice,1109293,0,0,0
2026-09-05T12:21:58Z,productcatalogservice,4449940,0,0,0
2026-09-05T12:21:58Z,checkoutservice,28904,140,0,52
2026-09-05T12:22:04Z,cartservice,1112088,0,0,0
2026-09-05T12:22:04Z,productcatalogservice,4461113,0,0,0
2026-09-05T12:22:04Z,checkoutservice,28964,140,0,52
2026-09-05T12:22:09Z,cartservice,1114905,0,0,0
2026-09-05T12:22:09Z,productcatalogservice,4472234,0,0,0
2026-09-05T12:22:09Z,checkoutservice,29013,140,0,52
2026-09-05T12:22:14Z,cartservice,1117655,0,0,0
2026-09-05T12:22:14Z,productcatalogservice,4483354,0,0,0
2026-09-05T12:22:14Z,checkoutservice,29059,140,0,52
2026-09-05T12:22:20Z,cartservice,1120444,0,0,0
2026-09-05T12:22:20Z,productcatalogservice,4493946,0,0,0
2026-09-05T12:22:20Z,checkoutservice,29103,140,0,52
2026-09-05T12:22:25Z,cartservice,1123082,0,0,0
2026-09-05T12:22:25Z,productcatalogservice,4504343,0,0,0
2026-09-05T12:22:25Z,checkoutservice,29154,140,0,52
2026-09-05T12:22:31Z,cartservice,1125906,0,0,0
2026-09-05T12:22:31Z,productcatalogservice,4515527,0,0,0
2026-09-05T12:22:31Z,checkoutservice,29207,140,0,52
2026-09-05T12:22:36Z,cartservice,1128691,0,0,0
2026-09-05T12:22:36Z,productcatalogservice,4526588,0,0,0
2026-09-05T12:22:36Z,checkoutservice,29253,140,0,52
2026-09-05T12:22:41Z,cartservice,1131515,0,0,0
2026-09-05T12:22:41Z,productcatalogservice,4537495,0,0,0
2026-09-05T12:22:41Z,checkoutservice,29311,140,0,52
2026-09-05T12:22:47Z,cartservice,1134307,0,0,0
2026-09-05T12:22:47Z,productcatalogservice,4548339,0,0,0
2026-09-05T12:22:47Z,checkoutservice,29365,140,0,52
2026-09-05T12:22:52Z,cartservice,1137120,0,0,0
2026-09-05T12:22:52Z,productcatalogservice,4559369,0,0,0
2026-09-05T12:22:52Z,checkoutservice,29412,140,0,52
2026-09-05T12:22:58Z,cartservice,1139778,0,0,0
2026-09-05T12:22:58Z,productcatalogservice,4570205,0,0,0
2026-09-05T12:22:58Z,checkoutservice,29463,140,0,52
2026-09-05T12:23:03Z,cartservice,1142659,0,0,0
2026-09-05T12:23:03Z,productcatalogservice,4581343,0,0,0
2026-09-05T12:23:03Z,checkoutservice,29512,140,0,52
2026-09-05T12:23:09Z,cartservice,1145446,0,0,0
2026-09-05T12:23:09Z,productcatalogservice,4592339,0,0,0
2026-09-05T12:23:09Z,checkoutservice,29572,140,0,52
2026-09-05T12:23:14Z,cartservice,1148308,0,0,0
2026-09-05T12:23:14Z,productcatalogservice,4603441,0,0,0
2026-09-05T12:23:14Z,checkoutservice,29627,140,0,52
2026-09-05T12:23:19Z,cartservice,1151093,0,0,0
2026-09-05T12:23:19Z,productcatalogservice,4614576,0,0,0
2026-09-05T12:23:19Z,checkoutservice,29682,140,0,52
2026-09-05T12:23:25Z,cartservice,1153732,0,0,0
2026-09-05T12:23:25Z,productcatalogservice,4625177,0,0,0
2026-09-05T12:23:25Z,checkoutservice,29732,140,0,52
2026-09-05T12:23:30Z,cartservice,1156564,0,0,0
2026-09-05T12:23:30Z,productcatalogservice,4636302,0,0,0
2026-09-05T12:23:30Z,checkoutservice,29785,140,0,52
2026-09-05T12:23:35Z,cartservice,1159345,0,0,0
2026-09-05T12:23:35Z,productcatalogservice,4647350,0,0,0
2026-09-05T12:23:35Z,checkoutservice,29841,140,0,52
2026-09-05T12:23:41Z,cartservice,1162191,0,0,0
2026-09-05T12:23:41Z,productcatalogservice,4658445,0,0,0
2026-09-05T12:23:41Z,checkoutservice,29886,140,0,52
2026-09-05T12:23:46Z,cartservice,1165070,0,0,0
2026-09-05T12:23:46Z,productcatalogservice,4669642,0,0,0
2026-09-05T12:23:46Z,checkoutservice,29948,140,0,52
2026-09-05T12:23:52Z,cartservice,1167881,0,0,0
2026-09-05T12:23:52Z,productcatalogservice,4680713,0,0,0
2026-09-05T12:23:52Z,checkoutservice,29996,140,0,52
2026-09-05T12:23:57Z,cartservice,1170768,0,0,0
2026-09-05T12:23:57Z,productcatalogservice,4692192,0,0,0
2026-09-05T12:23:57Z,checkoutservice,30044,140,0,52
2026-09-05T12:24:03Z,cartservice,1173660,0,0,0
2026-09-05T12:24:03Z,productcatalogservice,4703591,0,0,0
2026-09-05T12:24:03Z,checkoutservice,30093,140,0,52
2026-09-05T12:24:08Z,cartservice,1176488,0,0,0
2026-09-05T12:24:08Z,productcatalogservice,4714605,0,0,0
2026-09-05T12:24:08Z,checkoutservice,30145,140,0,52
2026-09-05T12:24:13Z,cartservice,1179303,0,0,0
2026-09-05T12:24:13Z,productcatalogservice,4725913,0,0,0
2026-09-05T12:24:13Z,checkoutservice,30194,140,0,52
2026-09-05T12:24:19Z,cartservice,1182104,0,0,0
2026-09-05T12:24:19Z,productcatalogservice,4737385,0,0,0
2026-09-05T12:24:19Z,checkoutservice,30242,140,0,52
2026-09-05T12:24:24Z,cartservice,1184943,0,0,0
2026-09-05T12:24:24Z,productcatalogservice,4748625,0,0,0
2026-09-05T12:24:24Z,checkoutservice,30303,140,0,52
2026-09-05T12:24:30Z,cartservice,1187863,0,0,0
2026-09-05T12:24:30Z,productcatalogservice,4759898,0,0,0
2026-09-05T12:24:30Z,checkoutservice,30355,140,0,52
2026-09-05T12:24:35Z,cartservice,1190697,0,0,0
2026-09-05T12:24:35Z,productcatalogservice,4771120,0,0,0
2026-09-05T12:24:35Z,checkoutservice,30405,140,0,52
2026-09-05T12:24:41Z,cartservice,1193361,0,0,0
2026-09-05T12:24:41Z,productcatalogservice,4782111,0,0,0
2026-09-05T12:24:41Z,checkoutservice,30450,140,0,52
2026-09-05T12:24:46Z,cartservice,1196275,0,0,0
2026-09-05T12:24:46Z,productcatalogservice,4793426,0,0,0
2026-09-05T12:24:46Z,checkoutservice,30515,140,0,52
2026-09-05T12:24:51Z,cartservice,1199077,0,0,0
2026-09-05T12:24:51Z,productcatalogservice,4804793,0,0,0
2026-09-05T12:24:51Z,checkoutservice,30560,140,0,52
2026-09-05T12:24:57Z,cartservice,1202005,0,0,0
2026-09-05T12:24:57Z,productcatalogservice,4816140,0,0,0
2026-09-05T12:24:57Z,checkoutservice,30609,140,0,52
2026-09-05T12:25:02Z,cartservice,1204791,0,0,0
2026-09-05T12:25:02Z,productcatalogservice,4827321,0,0,0
2026-09-05T12:25:02Z,checkoutservice,30674,140,0,52
2026-09-05T12:25:08Z,cartservice,1207647,0,0,0
2026-09-05T12:25:08Z,productcatalogservice,4838552,0,0,0
2026-09-05T12:25:08Z,checkoutservice,30723,140,0,52
2026-09-05T12:25:13Z,cartservice,1210502,0,0,0
2026-09-05T12:25:13Z,productcatalogservice,4849833,0,0,0
2026-09-05T12:25:13Z,checkoutservice,30771,140,0,52
2026-09-05T12:25:19Z,cartservice,1213262,0,0,0
2026-09-05T12:25:19Z,productcatalogservice,4860630,0,0,0
2026-09-05T12:25:19Z,checkoutservice,30827,140,0,52
2026-09-05T12:25:24Z,cartservice,1216015,0,0,0
2026-09-05T12:25:24Z,productcatalogservice,4871574,0,0,0
2026-09-05T12:25:24Z,checkoutservice,30879,140,0,52
2026-09-05T12:25:29Z,cartservice,1218624,0,0,0
2026-09-05T12:25:29Z,productcatalogservice,4881882,0,0,0
2026-09-05T12:25:29Z,checkoutservice,30929,140,0,52
2026-09-05T12:25:35Z,cartservice,1218631,0,0,0
2026-09-05T12:25:35Z,productcatalogservice,4881905,0,0,0
2026-09-05T12:25:35Z,checkoutservice,30929,140,0,52
2026-09-05T12:25:40Z,cartservice,1218631,0,0,0
2026-09-05T12:25:40Z,productcatalogservice,4881905,0,0,0
2026-09-05T12:25:40Z,checkoutservice,30929,140,0,52
2026-09-05T12:25:45Z,cartservice,1218731,0,0,0
2026-09-05T12:25:45Z,productcatalogservice,4882264,0,0,0
2026-09-05T12:25:45Z,checkoutservice,30932,140,0,52
2026-09-05T12:25:51Z,cartservice,1219331,0,0,0
2026-09-05T12:25:51Z,productcatalogservice,4884639,0,0,0
2026-09-05T12:25:51Z,checkoutservice,30962,140,0,52
2026-09-05T12:25:56Z,cartservice,1219831,0,0,0
2026-09-05T12:25:56Z,productcatalogservice,4886755,0,0,0
2026-09-05T12:25:56Z,checkoutservice,30987,140,0,52
2026-09-05T12:26:02Z,cartservice,1220431,0,0,0
2026-09-05T12:26:02Z,productcatalogservice,4889105,0,0,0
2026-09-05T12:26:02Z,checkoutservice,31017,140,0,52
2026-09-05T12:26:07Z,cartservice,1220931,0,0,0
2026-09-05T12:26:07Z,productcatalogservice,4891306,0,0,0
2026-09-05T12:26:07Z,checkoutservice,31042,140,0,52
2026-09-05T12:26:12Z,cartservice,1221431,0,0,0
2026-09-05T12:26:12Z,productcatalogservice,4893398,0,0,0
2026-09-05T12:26:12Z,checkoutservice,31067,140,0,52
2026-09-05T12:26:18Z,cartservice,1222031,0,0,0
2026-09-05T12:26:18Z,productcatalogservice,4895999,0,0,0
2026-09-05T12:26:18Z,checkoutservice,31097,140,0,52
2026-09-05T12:26:23Z,cartservice,1222531,0,0,0
2026-09-05T12:26:23Z,productcatalogservice,4898088,0,0,0
2026-09-05T12:26:23Z,checkoutservice,31122,140,0,52
2026-09-05T12:26:29Z,cartservice,1223031,0,0,0
2026-09-05T12:26:29Z,productcatalogservice,4900228,0,0,0
2026-09-05T12:26:29Z,checkoutservice,31147,140,0,52
2026-09-05T12:26:34Z,cartservice,1223631,0,0,0
2026-09-05T12:26:34Z,productcatalogservice,4902674,0,0,0
2026-09-05T12:26:34Z,checkoutservice,31177,140,0,52
2026-09-05T12:26:39Z,cartservice,1224131,0,0,0
2026-09-05T12:26:39Z,productcatalogservice,4904817,0,0,0
2026-09-05T12:26:39Z,checkoutservice,31202,140,0,52
2026-09-05T12:26:45Z,cartservice,1224731,0,0,0
2026-09-05T12:26:45Z,productcatalogservice,4907210,0,0,0
2026-09-05T12:26:45Z,checkoutservice,31232,140,0,52
2026-09-05T12:26:50Z,cartservice,1225231,0,0,0
2026-09-05T12:26:50Z,productcatalogservice,4909400,0,0,0
2026-09-05T12:26:50Z,checkoutservice,31257,140,0,52
2026-09-05T12:26:55Z,cartservice,1225731,0,0,0
2026-09-05T12:26:55Z,productcatalogservice,4911557,0,0,0
2026-09-05T12:26:55Z,checkoutservice,31282,140,0,52
2026-09-05T12:27:01Z,cartservice,1226331,0,0,0
2026-09-05T12:27:01Z,productcatalogservice,4914062,0,0,0
2026-09-05T12:27:01Z,checkoutservice,31312,140,0,52
2026-09-05T12:27:06Z,cartservice,1226831,0,0,0
2026-09-05T12:27:06Z,productcatalogservice,4916153,0,0,0
2026-09-05T12:27:06Z,checkoutservice,31337,140,0,52
2026-09-05T12:27:12Z,cartservice,1227361,0,0,0
2026-09-05T12:27:12Z,productcatalogservice,4918209,0,0,0
2026-09-05T12:27:12Z,checkoutservice,31362,140,0,52
2026-09-05T12:27:17Z,cartservice,1227931,0,0,0
2026-09-05T12:27:17Z,productcatalogservice,4920584,0,0,0
2026-09-05T12:27:17Z,checkoutservice,31392,140,0,52
2026-09-05T12:27:22Z,cartservice,1228431,0,0,0
2026-09-05T12:27:22Z,productcatalogservice,4922612,0,0,0
2026-09-05T12:27:22Z,checkoutservice,31417,140,0,52
2026-09-05T12:27:28Z,cartservice,1229031,0,0,0
2026-09-05T12:27:28Z,productcatalogservice,4924979,0,0,0
2026-09-05T12:27:28Z,checkoutservice,31447,140,0,52
2026-09-05T12:27:33Z,cartservice,1229531,0,0,0
2026-09-05T12:27:33Z,productcatalogservice,4927254,0,0,0
2026-09-05T12:27:33Z,checkoutservice,31472,140,0,52
2026-09-05T12:27:38Z,cartservice,1230031,0,0,0
2026-09-05T12:27:38Z,productcatalogservice,4929259,0,0,0
2026-09-05T12:27:38Z,checkoutservice,31497,140,0,52
2026-09-05T12:27:44Z,cartservice,1230631,0,0,0
2026-09-05T12:27:44Z,productcatalogservice,4931866,0,0,0
2026-09-05T12:27:44Z,checkoutservice,31527,140,0,52
2026-09-05T12:27:49Z,cartservice,1231131,0,0,0
2026-09-05T12:27:49Z,productcatalogservice,4934067,0,0,0
2026-09-05T12:27:49Z,checkoutservice,31552,140,0,52
2026-09-05T12:27:55Z,cartservice,1231631,0,0,0
2026-09-05T12:27:55Z,productcatalogservice,4936258,0,0,0
2026-09-05T12:27:55Z,checkoutservice,31577,140,0,52
2026-09-05T12:28:00Z,cartservice,1232231,0,0,0
2026-09-05T12:28:00Z,productcatalogservice,4938696,0,0,0
2026-09-05T12:28:00Z,checkoutservice,31607,140,0,52
2026-09-05T12:28:05Z,cartservice,1232731,0,0,0
2026-09-05T12:28:05Z,productcatalogservice,4940781,0,0,0
2026-09-05T12:28:05Z,checkoutservice,31632,140,0,52
2026-09-05T12:28:11Z,cartservice,1233331,0,0,0
2026-09-05T12:28:11Z,productcatalogservice,4942978,0,0,0
2026-09-05T12:28:11Z,checkoutservice,31662,140,0,52
2026-09-05T12:28:16Z,cartservice,1233831,0,0,0
2026-09-05T12:28:16Z,productcatalogservice,4945411,0,0,0
2026-09-05T12:28:16Z,checkoutservice,31687,140,0,52
2026-09-05T12:28:21Z,cartservice,1234331,0,0,0
2026-09-05T12:28:21Z,productcatalogservice,4947443,0,0,0
2026-09-05T12:28:21Z,checkoutservice,31712,140,0,52
2026-09-05T12:28:27Z,cartservice,1234931,0,0,0
2026-09-05T12:28:27Z,productcatalogservice,4949687,0,0,0
2026-09-05T12:28:27Z,checkoutservice,31742,140,0,52
2026-09-05T12:28:32Z,cartservice,1235431,0,0,0
2026-09-05T12:28:32Z,productcatalogservice,4951959,0,0,0
2026-09-05T12:28:32Z,checkoutservice,31767,140,0,52
2026-09-05T12:28:37Z,cartservice,1235931,0,0,0
2026-09-05T12:28:37Z,productcatalogservice,4954015,0,0,0
2026-09-05T12:28:37Z,checkoutservice,31792,140,0,52
2026-09-05T12:28:43Z,cartservice,1236531,0,0,0
2026-09-05T12:28:43Z,productcatalogservice,4956462,0,0,0
2026-09-05T12:28:43Z,checkoutservice,31822,140,0,52
2026-09-05T12:28:48Z,cartservice,1237031,0,0,0
2026-09-05T12:28:48Z,productcatalogservice,4958550,0,0,0
2026-09-05T12:28:48Z,checkoutservice,31847,140,0,52
2026-09-05T12:28:54Z,cartservice,1237538,0,0,0
2026-09-05T12:28:54Z,productcatalogservice,4960640,0,0,0
2026-09-05T12:28:54Z,checkoutservice,31872,140,0,52
2026-09-05T12:28:59Z,cartservice,1238131,0,0,0
2026-09-05T12:28:59Z,productcatalogservice,4962995,0,0,0
2026-09-05T12:28:59Z,checkoutservice,31902,140,0,52
2026-09-05T12:29:04Z,cartservice,1238631,0,0,0
2026-09-05T12:29:04Z,productcatalogservice,4965165,0,0,0
2026-09-05T12:29:04Z,checkoutservice,31927,140,0,52
2026-09-05T12:29:10Z,cartservice,1239231,0,0,0
2026-09-05T12:29:10Z,productcatalogservice,4967349,0,0,0
2026-09-05T12:29:10Z,checkoutservice,31954,140,0,52
2026-09-05T12:29:15Z,cartservice,1239731,0,0,0
2026-09-05T12:29:15Z,productcatalogservice,4969601,0,0,0
2026-09-05T12:29:15Z,checkoutservice,31982,140,0,52
2026-09-05T12:29:20Z,cartservice,1240231,0,0,0
2026-09-05T12:29:20Z,productcatalogservice,4971774,0,0,0
2026-09-05T12:29:20Z,checkoutservice,32007,140,0,52
2026-09-05T12:29:26Z,cartservice,1240831,0,0,0
2026-09-05T12:29:26Z,productcatalogservice,4974008,0,0,0
2026-09-05T12:29:26Z,checkoutservice,32034,140,0,52
2026-09-05T12:29:31Z,cartservice,1241331,0,0,0
2026-09-05T12:29:31Z,productcatalogservice,4976217,0,0,0
2026-09-05T12:29:31Z,checkoutservice,32062,140,0,52
2026-09-05T12:29:36Z,cartservice,1241831,0,0,0
2026-09-05T12:29:36Z,productcatalogservice,4978308,0,0,0
2026-09-05T12:29:36Z,checkoutservice,32087,140,0,52
2026-09-05T12:29:42Z,cartservice,1242431,0,0,0
2026-09-05T12:29:42Z,productcatalogservice,4980716,0,0,0
2026-09-05T12:29:42Z,checkoutservice,32117,140,0,52
2026-09-05T12:29:47Z,cartservice,1242931,0,0,0
2026-09-05T12:29:47Z,productcatalogservice,4982792,0,0,0
2026-09-05T12:29:47Z,checkoutservice,32142,140,0,52
2026-09-05T12:29:52Z,cartservice,1243431,0,0,0
2026-09-05T12:29:52Z,productcatalogservice,4984779,0,0,0
2026-09-05T12:29:52Z,checkoutservice,32167,140,0,52
2026-09-05T12:29:58Z,cartservice,1244031,0,0,0
2026-09-05T12:29:58Z,productcatalogservice,4987185,0,0,0
2026-09-05T12:29:58Z,checkoutservice,32197,140,0,52
2026-09-05T12:30:03Z,cartservice,1244531,0,0,0
2026-09-05T12:30:03Z,productcatalogservice,4989199,0,0,0
2026-09-05T12:30:03Z,checkoutservice,32222,140,0,52
2026-09-05T12:30:09Z,cartservice,1245039,0,0,0
2026-09-05T12:30:09Z,productcatalogservice,4991367,0,0,0
2026-09-05T12:30:09Z,checkoutservice,32247,140,0,52
2026-09-05T12:30:14Z,cartservice,1245631,0,0,0
2026-09-05T12:30:14Z,productcatalogservice,4993842,0,0,0
2026-09-05T12:30:14Z,checkoutservice,32277,140,0,52
2026-09-05T12:30:19Z,cartservice,1246131,0,0,0
2026-09-05T12:30:19Z,productcatalogservice,4995998,0,0,0
2026-09-05T12:30:19Z,checkoutservice,32302,140,0,52
2026-09-05T12:30:25Z,cartservice,1246731,0,0,0
2026-09-05T12:30:25Z,productcatalogservice,4998375,0,0,0
2026-09-05T12:30:25Z,checkoutservice,32329,140,0,52
2026-09-05T12:30:30Z,cartservice,1247231,0,0,0
2026-09-05T12:30:30Z,productcatalogservice,5000706,0,0,0
2026-09-05T12:30:30Z,checkoutservice,32357,140,0,52
2026-09-05T12:30:35Z,cartservice,1247731,0,0,0
2026-09-05T12:30:35Z,productcatalogservice,5002826,0,0,0
2026-09-05T12:30:35Z,checkoutservice,32382,140,0,52
2026-09-05T12:30:41Z,cartservice,1248331,0,0,0
2026-09-05T12:30:41Z,productcatalogservice,5005317,0,0,0
2026-09-05T12:30:41Z,checkoutservice,32409,140,0,52
2026-09-05T12:30:46Z,cartservice,1248831,0,0,0
2026-09-05T12:30:46Z,productcatalogservice,5007535,0,0,0
2026-09-05T12:30:46Z,checkoutservice,32437,140,0,52
2026-09-05T12:30:51Z,cartservice,1249331,0,0,0
2026-09-05T12:30:51Z,productcatalogservice,5009522,0,0,0
2026-09-05T12:30:51Z,checkoutservice,32462,140,0,52
2026-09-05T12:30:57Z,cartservice,1249931,0,0,0
2026-09-05T12:30:57Z,productcatalogservice,5012029,0,0,0
2026-09-05T12:30:57Z,checkoutservice,32492,140,0,52
2026-09-05T12:31:02Z,cartservice,1250431,0,0,0
2026-09-05T12:31:02Z,productcatalogservice,5014203,0,0,0
2026-09-05T12:31:02Z,checkoutservice,32517,140,0,52
2026-09-05T12:31:08Z,cartservice,1250937,0,0,0
2026-09-05T12:31:08Z,productcatalogservice,5016326,0,0,0
2026-09-05T12:31:08Z,checkoutservice,32542,140,0,52
2026-09-05T12:31:13Z,cartservice,1251531,0,0,0
2026-09-05T12:31:13Z,productcatalogservice,5018891,0,0,0
2026-09-05T12:31:13Z,checkoutservice,32572,140,0,52
2026-09-05T12:31:18Z,cartservice,1252031,0,0,0
2026-09-05T12:31:18Z,productcatalogservice,5020912,0,0,0
2026-09-05T12:31:18Z,checkoutservice,32597,140,0,52
2026-09-05T12:31:24Z,cartservice,1252613,0,0,0
2026-09-05T12:31:24Z,productcatalogservice,5022979,0,0,0
2026-09-05T12:31:24Z,checkoutservice,32624,140,0,52
2026-09-05T12:31:29Z,cartservice,1253131,0,0,0
2026-09-05T12:31:29Z,productcatalogservice,5025426,0,0,0
2026-09-05T12:31:29Z,checkoutservice,32652,140,0,52
2026-09-05T12:31:34Z,cartservice,1253631,0,0,0
2026-09-05T12:31:34Z,productcatalogservice,5027377,0,0,0
