RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,230.0,0
31.0,0.0,31.0,320.0,0
55.0,0.0,55.0,350.0,0
77.5,0.0,77.5,300.0,0
81.0,0.0,81.0,360.0,0
92.5,0.0,92.5,360.0,0
88.5,0.0,88.5,330.0,0
70.0,0.0,70.0,410.0,0
84.5,0.0,84.5,350.0,0
91.0,0.0,91.0,380.0,0
87.5,0.0,87.5,370.0,0
85.0,0.0,85.0,310.0,0
88.0,0.0,88.0,410.0,0
89.5,0.0,89.5,280.0,0
89.0,0.0,89.0,290.0,0
95.0,0.0,95.0,320.0,0
90.5,0.0,90.5,370.0,0
93.5,0.0,93.5,320.0,0
91.0,0.0,91.0,340.0,0
82.0,0.0,82.0,290.0,0
88.5,0.0,88.5,320.0,0
96.0,0.0,96.0,320.0,0
90.0,0.0,90.0,250.0,0
103.0,0.0,103.0,260.0,0
99.5,0.0,99.5,260.0,0
87.0,0.0,87.0,290.0,0
89.0,0.0,89.0,290.0,0
101.0,0.0,101.0,270.0,0
99.0,0.0,99.0,230.0,0
86.0,0.0,86.0,260.0,0
92.0,0.0,92.0,260.0,0
99.5,0.0,99.5,230.0,0
88.0,0.0,88.0,290.0,0
97.0,0.0,97.0,300.0,0
109.0,0.0,109.0,270.0,0
92.5,1.0,91.5,270.0,0
102.0,1.5,100.5,220.0,0
95.5,0.0,95.5,280.0,0
95.0,0.0,95.0,290.0,0
97.0,0.0,97.0,280.0,0
89.0,1.0,88.0,250.0,0
84.5,5.5,79.0,270.0,0
97.5,0.5,97.0,300.0,0
94.5,0.0,94.5,370.0,0
109.0,0.0,109.0,270.0,0
97.5,0.0,97.5,280.0,0
90.0,0.5,89.5,290.0,0
92.0,0.5,91.5,290.0,0
98.0,0.5,97.5,250.0,0
97.5,0.0,97.5,290.0,0
107.5,0.0,107.5,290.0,0
103.5,0.0,103.5,270.0,0
91.0,0.0,91.0,270.0,0
112.0,0.0,112.0,220.0,0
103.5,0.0,103.5,220.0,0
95.5,0.0,95.5,250.0,0
95.0,2.0,93.0,250.0,0
95.5,2.5,93.0,230.0,0
95.0,0.0,95.0,350.0,0
109.5,0.0,109.5,280.0,0
108.0,0.0,108.0,270.0,0
97.0,0.5,96.5,270.0,0
96.0,0.5,95.5,220.0,0
82.5,1.5,81.0,320.0,0
81.5,4.5,77.0,270.0,0
80.0,2.0,78.0,240.0,0
87.5,2.0,85.5,270.0,0
96.5,2.0,94.5,260.0,0
84.5,1.0,83.5,340.0,0
86.5,3.0,83.5,320.0,0
86.0,2.0,84.0,310.0,0
96.5,0.0,96.5,310.0,0
106.5,0.0,106.5,310.0,0
89.0,0.0,89.0,220.0,0
88.5,0.0,88.5,320.0,0
84.0,0.0,84.0,320.0,0
87.5,0.5,87.0,290.0,0
94.5,1.0,93.5,280.0,0
91.5,0.0,91.5,240.0,0
103.5,0.0,103.5,240.0,0
97.0,0.0,97.0,330.0,0
79.5,1.5,78.0,330.0,0
94.0,1.5,92.5,280.0,0
89.5,0.0,89.5,240.0,0
86.5,0.0,86.5,200.0,0
103.5,0.0,103.5,230.0,0
103.0,0.0,103.0,250.0,0
114.0,0.0,114.0,250.0,0
90.0,0.0,90.0,220.0,0
94.5,0.0,94.5,200.0,0
93.5,0.0,93.5,200.0,0
95.0,0.0,95.0,180.0,0
94.0,0.0,94.0,180.0,0
94.0,0.0,94.0,190.0,0
92.5,0.0,92.5,260.0,0
105.0,0.0,105.0,260.0,0
96.5,0.0,96.5,160.0,0
96.5,0.0,96.5,180.0,0
90.5,0.0,90.5,170.0,0
93.0,0.0,93.0,180.0,0
90.0,0.5,89.5,250.0,0
103.0,1.5,101.5,190.0,0
96.5,0.5,96.0,200.0,0
85.0,0.0,85.0,200.0,0
93.0,0.0,93.0,210.0,0
110.0,0.0,110.0,200.0,0
101.5,0.0,101.5,210.0,0
90.0,0.0,90.0,180.0,0
101.0,0.0,101.0,180.0,0
102.0,0.0,102.0,180.0,0
93.0,0.0,93.0,190.0,0
92.5,0.0,92.5,220.0,0
86.0,0.0,86.0,190.0,0
96.5,0.0,96.5,220.0,0
96.5,0.0,96.5,200.0,0
88.5,0.0,88.5,180.0,0
87.0,0.0,87.0,170.0,0
101.0,0.0,101.0,230.0,0
106.5,0.0,106.5,170.0,0
95.5,0.0,95.5,170.0,0
84.5,0.0,84.5,210.0,0
97.0,3.0,94.0,270.0,0
111.5,4.0,107.5,160.0,0
94.5,0.0,94.5,200.0,0
92.0,0.0,92.0,200.0,0
96.0,0.0,96.0,190.0,0
92.0,0.0,92.0,180.0,0
88.5,0.0,88.5,170.0,0
80.5,0.0,80.5,200.0,0
83.5,0.0,83.5,180.0,0
98.0,0.0,98.0,180.0,0
106.5,0.0,106.5,180.0,0
92.5,0.0,92.5,160.0,0
97.5,0.0,97.5,190.0,0
92.5,0.0,92.5,270.0,0
94.0,0.0,94.0,270.0,0
111.0,0.0,111.0,180.0,0
107.5,0.0,107.5,210.0,0
108.5,0.0,108.5,180.0,0
88.0,0.0,88.0,170.0,0
76.5,0.5,76.0,200.0,0
80.0,2.5,77.5,220.0,0
84.5,2.0,82.5,230.0,0
100.5,1.0,99.5,230.0,0
103.0,0.0,103.0,190.0,0
96.0,0.0,96.0,180.0,0
85.0,0.0,85.0,200.0,0
80.0,0.0,80.0,190.0,0
93.5,0.0,93.5,180.0,0
100.0,0.0,100.0,180.0,0
100.5,0.0,100.5,180.0,0
98.5,0.0,98.5,180.0,0
101.5,0.0,101.5,230.0,0
106.5,0.0,106.5,180.0,0
108.0,0.0,108.0,150.0,0
103.5,0.0,103.5,200.0,0
91.0,0.0,91.0,200.0,0
92.5,0.0,92.5,200.0,0
105.5,0.0,105.5,200.0,0
105.0,0.0,105.0,210.0,0
103.0,0.0,103.0,200.0,0
96.0,0.0,96.0,180.0,0
90.0,0.0,90.0,200.0,0
