timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T20:04:29Z,paymentservice,181952,0,0,0
2026-09-05T20:04:35Z,cartservice,364120,0,0,0
2026-09-05T20:04:35Z,productcatalogservice,0,0,0,0
2026-09-05T20:04:35Z,paymentservice,182002,0,0,0
2026-09-05T20:04:40Z,cartservice,364218,0,0,0
2026-09-05T20:04:40Z,productcatalogservice,0,0,0,0
2026-09-05T20:04:40Z,paymentservice,182059,0,0,0
2026-09-05T20:04:45Z,cartservice,364318,0,0,0
2026-09-05T20:04:45Z,productcatalogservice,0,0,0,0
2026-09-05T20:04:45Z,paymentservice,182105,0,0,0
2026-09-05T20:04:51Z,cartservice,364422,0,0,0
2026-09-05T20:04:51Z,productcatalogservice,0,0,0,0
2026-09-05T20:04:51Z,paymentservice,182157,0,0,0
2026-09-05T20:04:56Z,cartservice,364534,0,0,0
2026-09-05T20:04:56Z,productcatalogservice,0,0,0,0
2026-09-05T20:04:56Z,paymentservice,182208,0,0,0
2026-09-05T20:05:02Z,cartservice,364631,0,0,0
2026-09-05T20:05:02Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:02Z,paymentservice,182260,0,0,0
2026-09-05T20:05:07Z,cartservice,364743,0,0,0
2026-09-05T20:05:07Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:07Z,paymentservice,182318,0,0,0
2026-09-05T20:05:13Z,cartservice,364847,0,0,0
2026-09-05T20:05:13Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:13Z,paymentservice,182368,0,0,0
2026-09-05T20:05:18Z,cartservice,364952,0,0,0
2026-09-05T20:05:18Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:18Z,paymentservice,182421,0,0,0
2026-09-05T20:05:24Z,cartservice,365062,0,0,0
2026-09-05T20:05:24Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:24Z,paymentservice,182470,0,0,0
2026-09-05T20:05:29Z,cartservice,365159,0,0,0
2026-09-05T20:05:29Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:29Z,paymentservice,182526,0,0,0
2026-09-05T20:05:35Z,cartservice,365262,0,0,0
2026-09-05T20:05:35Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:35Z,paymentservice,182577,0,0,0
2026-09-05T20:05:40Z,cartservice,365354,0,0,0
2026-09-05T20:05:40Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:40Z,paymentservice,182621,0,0,0
2026-09-05T20:05:46Z,cartservice,365443,0,0,0
2026-09-05T20:05:46Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:46Z,paymentservice,182666,0,0,0
2026-09-05T20:05:51Z,cartservice,365541,0,0,0
2026-09-05T20:05:51Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:51Z,paymentservice,182715,0,0,0
2026-09-05T20:05:56Z,cartservice,365653,0,0,0
2026-09-05T20:05:56Z,productcatalogservice,0,0,0,0
2026-09-05T20:05:56Z,paymentservice,182766,0,0,0
2026-09-05T20:06:02Z,cartservice,365755,0,0,0
2026-09-05T20:06:02Z,productcatalogservice,0,0,0,0
2026-09-05T20:06:02Z,paymentservice,182822,0,0,0
2026-09-05T20:06:07Z,cartservice,365856,0,0,0
2026-09-05T20:06:07Z,productcatalogservice,0,0,0,0
2026-09-05T20:06:07Z,paymentservice,182873,0,0,0
2026-09-05T20:06:13Z,cartservice,365960,0,0,0
2026-09-05T20:06:13Z,productcatalogservice,0,0,0,0
2026-09-05T20:06:13Z,paymentservice,182923,0,0,0
2026-09-05T20:06:18Z,cartservice,366071,0,0,0
2026-09-05T20:06:18Z,productcatalogservice,0,0,0,0
2026-09-05T20:06:18Z,paymentservice,182978,0,0,0
2026-09-05T20:06:24Z,cartservice,366180,0,0,0
2026-09-05T20:06:24Z,productcatalogservice,0,0,0,0
2026-09-05T20:06:24Z,paymentservice,183031,0,0,0
2026-09-05T20:06:29Z,cartservice,366288,0,0,0
