timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-24T15:20:00Z,frontend,0,82173952,4
2026-09-24T15:20:00Z,cartservice,5,90148864,1
2026-09-24T15:20:00Z,checkoutservice,4,56610816,1
2026-09-24T15:20:00Z,productcatalogservice,4,35487744,1
2026-09-24T15:20:00Z,paymentservice,4,41959424,1
2026-09-24T15:20:00Z,recommendationservice,9,126603264,1
2026-09-24T15:20:00Z,shippingservice,6,34861056,1
2026-09-24T15:20:00Z,currencyservice,4,91684864,1
2026-09-24T15:20:00Z,emailservice,9,95281152,1
2026-09-24T15:20:00Z,adservice,24,202551296,1
2026-09-24T15:20:00Z,redis-cart,5,30744576,1
2026-09-24T15:20:00Z,__master_node__,3291,3494060032,1
2026-09-24T15:20:05Z,frontend,0,82173952,4
2026-09-24T15:20:05Z,cartservice,5,90296320,1
2026-09-24T15:20:05Z,checkoutservice,4,56610816,1
2026-09-24T15:20:05Z,productcatalogservice,4,35295232,1
2026-09-24T15:20:05Z,paymentservice,4,41959424,1
2026-09-24T15:20:05Z,recommendationservice,9,126615552,1
2026-09-24T15:20:05Z,shippingservice,6,34861056,1
2026-09-24T15:20:05Z,currencyservice,4,91684864,1
2026-09-24T15:20:05Z,emailservice,9,95281152,1
2026-09-24T15:20:05Z,adservice,24,202551296,1
2026-09-24T15:20:05Z,redis-cart,5,30744576,1
2026-09-24T15:20:05Z,__master_node__,3218,3476873216,1
2026-09-24T15:20:10Z,frontend,0,82173952,4
2026-09-24T15:20:10Z,cartservice,5,90296320,1
2026-09-24T15:20:10Z,checkoutservice,4,56610816,1
2026-09-24T15:20:10Z,productcatalogservice,4,35295232,1
2026-09-24T15:20:10Z,paymentservice,4,41730048,1
2026-09-24T15:20:10Z,recommendationservice,9,126607360,1
2026-09-24T15:20:10Z,shippingservice,5,34861056,1
2026-09-24T15:20:10Z,currencyservice,4,91721728,1
2026-09-24T15:20:10Z,emailservice,9,95281152,1
2026-09-24T15:20:10Z,adservice,25,202551296,1
2026-09-24T15:20:10Z,redis-cart,6,30744576,1
2026-09-24T15:20:10Z,__master_node__,3218,3476873216,1
2026-09-24T15:20:15Z,frontend,0,82178048,4
2026-09-24T15:20:15Z,cartservice,5,90312704,1
2026-09-24T15:20:15Z,checkoutservice,4,56610816,1
2026-09-24T15:20:15Z,productcatalogservice,4,35295232,1
2026-09-24T15:20:15Z,paymentservice,4,41730048,1
2026-09-24T15:20:15Z,recommendationservice,9,126660608,1
2026-09-24T15:20:15Z,shippingservice,5,34861056,1
