timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T17:28:38Z,frontend,0,51245056,1
2026-09-05T17:28:38Z,cartservice,4,81223680,1
2026-09-05T17:28:38Z,checkoutservice,3,17797120,1
2026-09-05T17:28:38Z,productcatalogservice,3,32743424,1
2026-09-05T17:28:38Z,paymentservice,3,40108032,1
2026-09-05T17:28:38Z,recommendationservice,7,106520576,1
2026-09-05T17:28:38Z,shippingservice,5,31961088,1
2026-09-05T17:28:38Z,currencyservice,3,89358336,1
2026-09-05T17:28:38Z,emailservice,7,92614656,1
2026-09-05T17:28:38Z,adservice,29,293498880,1
2026-09-05T17:28:38Z,redis-cart,4,36712448,1
2026-09-05T17:28:43Z,frontend,0,51245056,1
2026-09-05T17:28:43Z,cartservice,4,81223680,1
2026-09-05T17:28:43Z,checkoutservice,3,17797120,1
2026-09-05T17:28:43Z,productcatalogservice,3,32743424,1
2026-09-05T17:28:43Z,paymentservice,3,40108032,1
2026-09-05T17:28:43Z,recommendationservice,7,106520576,1
2026-09-05T17:28:43Z,shippingservice,5,31969280,1
2026-09-05T17:28:43Z,currencyservice,3,89391104,1
2026-09-05T17:28:43Z,emailservice,7,92614656,1
2026-09-05T17:28:43Z,adservice,29,293498880,1
2026-09-05T17:28:43Z,redis-cart,4,36712448,1
2026-09-05T17:28:48Z,frontend,0,51245056,1
2026-09-05T17:28:48Z,cartservice,4,81223680,1
2026-09-05T17:28:48Z,checkoutservice,3,17797120,1
2026-09-05T17:28:48Z,productcatalogservice,3,32743424,1
2026-09-05T17:28:48Z,paymentservice,3,40136704,1
2026-09-05T17:28:48Z,recommendationservice,7,106520576,1
2026-09-05T17:28:48Z,shippingservice,5,31969280,1
2026-09-05T17:28:48Z,currencyservice,3,89391104,1
2026-09-05T17:28:48Z,emailservice,7,92614656,1
2026-09-05T17:28:48Z,adservice,26,293433344,1
2026-09-05T17:28:48Z,redis-cart,4,36712448,1
2026-09-05T17:28:54Z,frontend,0,51245056,1
2026-09-05T17:28:54Z,cartservice,4,81223680,1
2026-09-05T17:28:54Z,checkoutservice,3,17813504,1
2026-09-05T17:28:54Z,productcatalogservice,3,32768000,1
2026-09-05T17:28:54Z,paymentservice,3,40169472,1
2026-09-05T17:28:54Z,recommendationservice,7,106520576,1
2026-09-05T17:28:54Z,shippingservice,5,31969280,1
2026-09-05T17:28:54Z,currencyservice,3,89169920,1
2026-09-05T17:28:54Z,emailservice,7,92549120,1
2026-09-05T17:28:54Z,adservice,26,293433344,1
2026-09-05T17:28:54Z,redis-cart,4,36712448,1
2026-09-05T17:28:59Z,frontend,0,51245056,1
2026-09-05T17:28:59Z,cartservice,4,81223680,1
2026-09-05T17:28:59Z,checkoutservice,3,17813504,1
2026-09-05T17:28:59Z,productcatalogservice,3,32768000,1
2026-09-05T17:28:59Z,paymentservice,3,40169472,1
2026-09-05T17:28:59Z,recommendationservice,8,106520576,1
2026-09-05T17:28:59Z,shippingservice,4,31969280,1
2026-09-05T17:28:59Z,currencyservice,3,89169920,1
2026-09-05T17:28:59Z,emailservice,7,92549120,1
2026-09-05T17:28:59Z,adservice,29,293433344,1
2026-09-05T17:28:59Z,redis-cart,4,36712448,1
2026-09-05T17:29:04Z,frontend,0,51245056,1
2026-09-05T17:29:04Z,cartservice,4,81285120,1
2026-09-05T17:29:04Z,checkoutservice,3,17813504,1
2026-09-05T17:29:04Z,productcatalogservice,3,32788480,1
2026-09-05T17:29:04Z,paymentservice,3,40198144,1
2026-09-05T17:29:04Z,recommendationservice,8,106524672,1
2026-09-05T17:29:04Z,shippingservice,4,31969280,1
2026-09-05T17:29:04Z,currencyservice,3,89178112,1
2026-09-05T17:29:04Z,emailservice,7,92549120,1
2026-09-05T17:29:04Z,adservice,29,293433344,1
2026-09-05T17:29:04Z,redis-cart,4,36712448,1
2026-09-05T17:29:09Z,frontend,0,51245056,1
2026-09-05T17:29:09Z,cartservice,4,81285120,1
2026-09-05T17:29:09Z,checkoutservice,3,17813504,1
2026-09-05T17:29:09Z,productcatalogservice,3,32788480,1
2026-09-05T17:29:09Z,paymentservice,3,40198144,1
2026-09-05T17:29:09Z,recommendationservice,7,106524672,1
2026-09-05T17:29:09Z,shippingservice,5,31969280,1
2026-09-05T17:29:09Z,currencyservice,3,89178112,1
2026-09-05T17:29:09Z,emailservice,7,92549120,1
2026-09-05T17:29:09Z,adservice,27,293433344,1
2026-09-05T17:29:09Z,redis-cart,4,36712448,1
2026-09-05T17:29:15Z,frontend,0,51245056,1
2026-09-05T17:29:15Z,cartservice,4,81297408,1
2026-09-05T17:29:15Z,checkoutservice,3,17813504,1
2026-09-05T17:29:15Z,productcatalogservice,3,32788480,1
2026-09-05T17:29:15Z,paymentservice,3,40230912,1
2026-09-05T17:29:15Z,recommendationservice,7,106524672,1
2026-09-05T17:29:15Z,shippingservice,5,31997952,1
2026-09-05T17:29:15Z,currencyservice,3,89190400,1
2026-09-05T17:29:15Z,emailservice,7,92549120,1
2026-09-05T17:29:15Z,adservice,27,293433344,1
2026-09-05T17:29:15Z,redis-cart,4,36712448,1
2026-09-05T17:29:20Z,frontend,0,51245056,1
2026-09-05T17:29:20Z,cartservice,3,81297408,1
2026-09-05T17:29:20Z,checkoutservice,3,17817600,1
2026-09-05T17:29:20Z,productcatalogservice,3,32788480,1
2026-09-05T17:29:20Z,paymentservice,3,40230912,1
2026-09-05T17:29:20Z,recommendationservice,7,106528768,1
2026-09-05T17:29:20Z,shippingservice,4,31412224,1
2026-09-05T17:29:20Z,currencyservice,3,89190400,1
2026-09-05T17:29:20Z,emailservice,7,92549120,1
2026-09-05T17:29:20Z,adservice,26,293433344,1
2026-09-05T17:29:20Z,redis-cart,4,36712448,1
2026-09-05T17:29:25Z,frontend,115,56180736,1
2026-09-05T17:29:25Z,cartservice,32,81408000,1
2026-09-05T17:29:25Z,checkoutservice,24,19300352,1
