RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,380.0,0
50.5,0.0,50.5,460.0,0
52.5,0.0,52.5,480.0,0
53.5,0.0,53.5,470.0,0
54.5,0.0,54.5,600.0,0
55.5,0.0,55.5,470.0,0
57.0,0.0,57.0,480.0,0
58.5,0.0,58.5,470.0,0
59.0,0.0,59.0,460.0,0
60.5,0.0,60.5,480.0,0
62.0,0.0,62.0,540.0,0
63.5,0.0,63.5,450.0,0
64.5,0.0,64.5,430.0,0
65.5,0.0,65.5,510.0,0
66.5,0.0,66.5,580.0,0
69.5,0.0,69.5,610.0,0
69.0,0.0,69.0,560.0,0
70.0,0.0,70.0,570.0,0
71.5,0.0,71.5,540.0,0
72.5,0.0,72.5,650.0,0
74.5,0.0,74.5,490.0,0
75.5,0.0,75.5,550.0,0
76.5,0.0,76.5,610.0,0
75.0,0.0,75.0,660.0,0
84.0,0.0,84.0,570.0,0
80.5,0.0,80.5,620.0,0
81.5,0.0,81.5,610.0,0
82.5,0.0,82.5,490.0,0
84.0,0.0,84.0,640.0,0
78.5,0.0,78.5,660.0,0
86.5,0.0,86.5,660.0,0
94.5,0.0,94.5,580.0,0
89.0,0.0,89.0,660.0,0
77.5,0.0,77.5,680.0,0
87.5,0.0,87.5,680.0,0
110.5,0.0,110.5,680.0,0
81.0,0.0,81.0,680.0,0
80.0,0.0,80.0,720.0,0
87.0,0.0,87.0,720.0,0
91.0,0.0,91.0,700.0,0
113.0,0.0,113.0,690.0,0
70.5,0.0,70.5,720.0,0
144.5,0.0,144.5,640.0,0
101.0,0.0,101.0,640.0,0
100.0,0.0,100.0,640.0,0
99.5,0.0,99.5,630.0,0
100.0,0.0,100.0,620.0,0
79.0,0.0,79.0,690.0,0
142.0,0.0,142.0,640.0,0
88.0,0.0,88.0,680.0,0
75.0,0.0,75.0,770.0,0
74.0,0.0,74.0,770.0,0
149.0,0.0,149.0,620.0,0
98.5,0.0,98.5,660.0,0
100.0,0.0,100.0,660.0,0
98.5,0.0,98.5,650.0,0
101.0,0.0,101.0,630.0,0
101.0,0.0,101.0,620.0,0
87.0,0.0,87.0,690.0,0
74.0,0.0,74.0,750.0,0
104.0,0.0,104.0,750.0,0
104.0,0.0,104.0,660.0,0
79.0,0.0,79.0,690.0,0
73.5,0.0,73.5,690.0,0
140.0,0.0,140.0,650.0,0
100.5,0.0,100.5,620.0,0
90.5,0.0,90.5,670.0,0
119.0,0.0,119.0,620.0,0
75.0,0.0,75.0,750.0,0
49.0,0.0,49.0,750.0,0
