RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
11.5,0.0,11.5,392.0,0.0
178.5,0.0,178.5,898.0,0.0
276.0,26.5,249.5,1076.0,0.0
395.5,88.5,307.0,1074.0,0.0
401.0,92.5,308.5,1162.0,0.0
391.5,115.5,276.0,1254.0,0.0
390.0,119.0,271.0,1048.0,0.0
382.5,204.5,178.0,1540.0,0.0
449.0,157.0,292.0,1582.0,0.0
449.0,48.0,401.0,1118.0,0.0
486.5,47.0,439.5,1080.0,0.0
461.0,29.0,432.0,1142.0,0.0
427.0,36.5,390.5,1132.0,0.0
423.5,83.0,340.5,1270.0,0.0
448.0,124.0,324.0,1250.0,0.0
419.5,173.0,246.5,1312.0,0.0
445.5,183.0,262.5,1372.0,0.0
436.5,201.5,235.0,1210.0,0.0
404.0,216.0,188.0,1480.0,0.0
458.0,200.5,257.5,1494.0,0.0
373.5,175.5,198.0,1668.0,0.0
372.0,227.5,144.5,1518.0,0.0
369.0,231.0,138.0,1740.0,0.0
410.5,255.5,155.0,1762.0,0.0
429.5,237.5,192.0,1522.0,0.0
432.5,256.5,176.0,1580.0,0.0
380.0,228.0,152.0,1596.0,0.0
458.0,265.0,193.0,1572.0,0.0
459.0,225.0,234.0,1638.0,0.0
421.5,238.5,183.0,1550.0,0.0
455.0,282.0,173.0,1678.0,0.0
464.5,257.5,207.0,1454.0,0.0
385.0,211.0,174.0,1666.0,0.0
437.0,230.5,206.5,1564.0,0.0
475.5,265.5,210.0,1388.0,0.0
466.5,202.5,264.0,1588.0,0.0
471.5,200.5,271.0,1596.0,0.0
448.0,188.0,260.0,1458.0,0.0
453.0,179.5,273.5,1366.0,0.0
468.0,224.0,244.0,1602.0,0.0
463.5,182.5,281.0,1482.0,0.0
498.5,214.0,284.5,1050.0,0.0
452.0,225.5,226.5,1130.0,0.0
466.0,225.5,240.5,1190.0,0.0
474.0,146.0,328.0,1088.0,0.0
464.5,189.0,275.5,1096.0,0.0
439.5,173.0,266.5,1194.0,0.0
464.0,205.5,258.5,1566.0,0.0
384.0,232.0,152.0,1482.0,0.0
490.5,224.5,266.0,1546.0,0.0
419.0,172.0,247.0,1556.0,0.0
522.5,153.0,369.5,1542.0,0.0
463.0,192.0,271.0,1444.0,0.0
458.0,167.0,291.0,1578.0,0.0
410.0,222.5,187.5,1332.0,0.0
437.0,204.0,233.0,1570.0,0.0
456.5,197.0,259.5,1530.0,0.0
473.0,190.5,282.5,1306.0,0.0
503.0,174.0,329.0,1398.0,0.0
480.5,204.5,276.0,1386.0,0.0
443.0,200.0,243.0,1516.0,0.0
454.5,183.0,271.5,1498.0,0.0
475.5,185.0,290.5,1360.0,0.0
480.5,222.5,258.0,1506.0,0.0
505.5,206.0,299.5,1502.0,0.0
495.0,156.0,339.0,1356.0,0.0
456.5,210.5,246.0,1322.0,0.0
503.0,208.0,295.0,1442.0,0.0
403.5,199.0,204.5,1482.0,0.0
529.0,274.0,255.0,1112.0,0.0
489.5,223.0,266.5,1372.0,0.0
454.5,216.0,238.5,1516.0,0.0
490.5,229.5,261.0,1378.0,0.0
450.5,249.5,201.0,1270.0,0.0
440.5,243.5,197.0,1124.0,0.0
438.0,263.5,174.5,1210.0,0.0
497.0,279.0,218.0,1452.0,0.0
515.5,237.5,278.0,1228.0,0.0
505.0,167.5,337.5,1222.0,0.0
447.5,198.5,249.0,1312.0,0.0
507.5,305.0,202.5,1274.0,0.0
505.5,234.5,271.0,942.0,0.0
452.5,223.5,229.0,1198.0,0.0
450.5,250.0,200.5,1260.0,0.0
499.0,271.0,228.0,1364.0,0.0
502.5,252.5,250.0,1306.0,0.0
497.0,231.0,266.0,1160.0,0.0
482.0,225.0,257.0,962.0,0.0
446.5,242.0,204.5,1202.0,0.0
474.0,257.5,216.5,1300.0,0.0
484.5,281.5,203.0,1096.0,0.0
499.5,247.0,252.5,1284.0,0.0
479.5,182.0,297.5,1336.0,0.0
438.5,219.5,219.0,1286.0,0.0
460.5,270.0,190.5,1308.0,0.0
471.5,254.5,217.0,1196.0,0.0
449.0,232.5,216.5,1262.0,0.0
459.0,275.0,184.0,1144.0,0.0
524.0,275.5,248.5,1260.0,0.0
466.5,248.5,218.0,1258.0,0.0
486.0,215.0,271.0,1284.0,0.0
455.5,263.0,192.5,1038.0,0.0
466.0,274.0,192.0,1286.0,0.0
479.0,268.0,211.0,1378.0,0.0
473.0,263.0,210.0,1256.0,0.0
446.0,255.5,190.5,1346.0,0.0
504.0,305.0,199.0,1158.0,0.0
479.5,210.0,269.5,1286.0,0.0
447.0,239.0,208.0,1196.0,0.0
472.0,227.0,245.0,1352.0,0.0
