timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-26T13:38:24Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T13:38:24Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,checkoutservice,cartservice,32985,32911,0,0,0,109653,32911
2026-09-26T13:38:24Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,checkoutservice,currencyservice,16482,16482,0,0,0,54920,16482
2026-09-26T13:38:24Z,checkoutservice,emailservice,16404,16373,0,0,0,102710,16373
2026-09-26T13:38:24Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,checkoutservice,paymentservice,16472,16466,0,0,0,51340,16466
2026-09-26T13:38:24Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,checkoutservice,shippingservice,32950,32942,0,0,0,57540,32942
2026-09-26T13:38:24Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,frontend,adservice,44484,13191,0,3518,0,993088,13178
2026-09-26T13:38:24Z,frontend,cartservice,145095,143689,0,0,1344,31436694,143689
2026-09-26T13:38:24Z,frontend,checkoutservice,16586,15044,0,0,1532,7068292,15044
2026-09-26T13:38:24Z,frontend,currencyservice,170021,165862,0,0,4083,47666214,165862
2026-09-26T13:38:24Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,frontend,productcatalogservice,569779,560328,0,0,9077,178250759,560328
2026-09-26T13:38:24Z,frontend,recommendationservice,90953,90557,0,0,337,17712091,90557
2026-09-26T13:38:24Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,frontend,shippingservice,30112,29852,0,0,250,5025809,29852
2026-09-26T13:38:24Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,productcatalogservice,90889,90889,0,0,0,290834,90889
2026-09-26T13:38:24Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-26T13:38:24Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
