timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-26T13:38:50Z,frontend,2,102957056,4
2026-09-26T13:38:50Z,cartservice,4,95932416,1
2026-09-26T13:38:50Z,checkoutservice,3,47960064,1
2026-09-26T13:38:50Z,productcatalogservice,3,35090432,1
2026-09-26T13:38:50Z,paymentservice,3,92614656,1
2026-09-26T13:38:50Z,recommendationservice,7,98914304,1
2026-09-26T13:38:50Z,shippingservice,4,33894400,1
2026-09-26T13:38:50Z,currencyservice,3,32186368,1
2026-09-26T13:38:50Z,emailservice,7,90664960,1
2026-09-26T13:38:50Z,adservice,23,217882624,1
2026-09-26T13:38:50Z,redis-cart,4,32694272,1
2026-09-26T13:38:50Z,__master_node__,3195,2145726464,1
2026-09-26T13:38:55Z,frontend,2,102760448,4
2026-09-26T13:38:55Z,cartservice,4,95932416,1
2026-09-26T13:38:55Z,checkoutservice,3,47960064,1
2026-09-26T13:38:55Z,productcatalogservice,3,35090432,1
2026-09-26T13:38:55Z,paymentservice,3,92643328,1
2026-09-26T13:38:55Z,recommendationservice,7,98914304,1
2026-09-26T13:38:55Z,shippingservice,4,33959936,1
2026-09-26T13:38:55Z,currencyservice,3,32210944,1
2026-09-26T13:38:55Z,emailservice,7,90664960,1
2026-09-26T13:38:55Z,adservice,23,217882624,1
2026-09-26T13:38:55Z,redis-cart,4,32694272,1
2026-09-26T13:38:55Z,__master_node__,1180,2155241472,1
2026-09-26T13:39:00Z,frontend,2,102793216,4
2026-09-26T13:39:00Z,cartservice,4,95993856,1
2026-09-26T13:39:00Z,checkoutservice,3,47960064,1
2026-09-26T13:39:00Z,productcatalogservice,3,35090432,1
2026-09-26T13:39:00Z,paymentservice,3,92651520,1
2026-09-26T13:39:00Z,recommendationservice,7,98914304,1
2026-09-26T13:39:00Z,shippingservice,4,33964032,1
2026-09-26T13:39:00Z,currencyservice,3,32210944,1
2026-09-26T13:39:00Z,emailservice,7,90664960,1
2026-09-26T13:39:00Z,adservice,23,217882624,1
2026-09-26T13:39:00Z,redis-cart,4,32694272,1
2026-09-26T13:39:00Z,__master_node__,1180,2155241472,1
2026-09-26T13:39:05Z,frontend,2,102801408,4
2026-09-26T13:39:05Z,cartservice,4,96006144,1
2026-09-26T13:39:05Z,checkoutservice,3,47960064,1
2026-09-26T13:39:05Z,productcatalogservice,3,35094528,1
2026-09-26T13:39:05Z,paymentservice,3,92672000,1
2026-09-26T13:39:05Z,recommendationservice,7,98816000,1
2026-09-26T13:39:05Z,shippingservice,4,33964032,1
