timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-26T20:42:28Z,adservice,343968,343961,0,0,8,451197,343960,"{""0.5"":23213,""1"":23213,""5"":339270,""10"":343233,""25"":343608,""50"":343845,""100"":343953,""250"":343960,""500"":343960,""1000"":343960,""2500"":343960,""5000"":343960,""10000"":343960,""30000"":343960,""60000"":343960,""300000"":343960,""600000"":343960,""1800000"":343960,""3600000"":343960,""+Inf"":343960}"
2026-09-26T20:42:28Z,cartservice,1150120,1150119,0,0,1,3264032,1150119,"{""0.5"":33,""1"":33,""5"":1003926,""10"":1133658,""25"":1149984,""50"":1150113,""100"":1150113,""250"":1150113,""500"":1150119,""1000"":1150119,""2500"":1150119,""5000"":1150119,""10000"":1150119,""30000"":1150119,""60000"":1150119,""300000"":1150119,""600000"":1150119,""1800000"":1150119,""3600000"":1150119,""+Inf"":1150119}"
2026-09-26T20:42:28Z,checkoutservice,100544,100360,0,0,184,6662490,100360,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":40538,""100"":91473,""250"":98517,""500"":100246,""1000"":100360,""2500"":100360,""5000"":100360,""10000"":100360,""30000"":100360,""60000"":100360,""300000"":100360,""600000"":100360,""1800000"":100360,""3600000"":100360,""+Inf"":100360}"
2026-09-26T20:42:28Z,currencyservice,1715626,1715600,0,0,26,5454121,1715600,"{""0.5"":58393,""1"":58393,""5"":1450415,""10"":1647863,""25"":1699221,""50"":1709787,""100"":1715478,""250"":1715600,""500"":1715600,""1000"":1715600,""2500"":1715600,""5000"":1715600,""10000"":1715600,""30000"":1715600,""60000"":1715600,""300000"":1715600,""600000"":1715600,""1800000"":1715600,""3600000"":1715600,""+Inf"":1715600}"
2026-09-26T20:42:28Z,emailservice,100533,100294,0,0,239,970543,100294,"{""0.5"":2,""1"":2,""5"":81877,""10"":89930,""25"":92311,""50"":94893,""100"":97886,""250"":100082,""500"":100294,""1000"":100294,""2500"":100294,""5000"":100294,""10000"":100294,""30000"":100294,""60000"":100294,""300000"":100294,""600000"":100294,""1800000"":100294,""3600000"":100294,""+Inf"":100294}"
2026-09-26T20:42:28Z,frontend,1101875,762744,0,337343,1788,929522694,1100087,"{""0.5"":0,""1"":0,""5"":4505,""10"":25388,""25"":75953,""50"":111736,""100"":157853,""250"":169082,""500"":219429,""1000"":689087,""2500"":1100087,""5000"":1100087,""10000"":1100087,""30000"":1100087,""60000"":1100087,""300000"":1100087,""600000"":1100087,""1800000"":1100087,""3600000"":1100087,""+Inf"":1100087}"
2026-09-26T20:42:28Z,paymentservice,100543,100543,0,0,0,306733,100543,"{""0.5"":458,""1"":458,""5"":96198,""10"":98472,""25"":99005,""50"":99507,""100"":100131,""250"":100502,""500"":100543,""1000"":100543,""2500"":100543,""5000"":100543,""10000"":100543,""30000"":100543,""60000"":100543,""300000"":100543,""600000"":100543,""1800000"":100543,""3600000"":100543,""+Inf"":100543}"
2026-09-26T20:42:28Z,productcatalogservice,4758097,4758031,0,0,66,13867514,4758031,"{""0.5"":687433,""1"":687433,""5"":3724997,""10"":4666346,""25"":4756946,""50"":4757978,""100"":4758031,""250"":4758031,""500"":4758031,""1000"":4758031,""2500"":4758031,""5000"":4758031,""10000"":4758031,""30000"":4758031,""60000"":4758031,""300000"":4758031,""600000"":4758031,""1800000"":4758031,""3600000"":4758031,""+Inf"":4758031}"
2026-09-26T20:42:28Z,recommendationservice,1768316,1426363,0,0,341953,672188139,1426363,"{""0.5"":0,""1"":0,""5"":1407,""10"":9921,""25"":16835,""50"":21076,""100"":26089,""250"":34792,""500"":553800,""1000"":1426363,""2500"":1426363,""5000"":1426363,""10000"":1426363,""30000"":1426363,""60000"":1426363,""300000"":1426363,""600000"":1426363,""1800000"":1426363,""3600000"":1426363,""+Inf"":1426363}"
2026-09-26T20:42:28Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T20:42:28Z,shippingservice,377880,377873,0,0,7,293750,377873,"{""0.5"":141600,""1"":141600,""5"":376071,""10"":377742,""25"":377867,""50"":377873,""100"":377873,""250"":377873,""500"":377873,""1000"":377873,""2500"":377873,""5000"":377873,""10000"":377873,""30000"":377873,""60000"":377873,""300000"":377873,""600000"":377873,""1800000"":377873,""3600000"":377873,""+Inf"":377873}"
2026-09-26T20:42:29Z,adservice,343968,343961,0,0,8,451197,343960,"{""0.5"":23213,""1"":23213,""5"":339270,""10"":343233,""25"":343608,""50"":343845,""100"":343953,""250"":343960,""500"":343960,""1000"":343960,""2500"":343960,""5000"":343960,""10000"":343960,""30000"":343960,""60000"":343960,""300000"":343960,""600000"":343960,""1800000"":343960,""3600000"":343960,""+Inf"":343960}"
2026-09-26T20:42:29Z,cartservice,1150120,1150119,0,0,1,3264032,1150119,"{""0.5"":33,""1"":33,""5"":1003926,""10"":1133658,""25"":1149984,""50"":1150113,""100"":1150113,""250"":1150113,""500"":1150119,""1000"":1150119,""2500"":1150119,""5000"":1150119,""10000"":1150119,""30000"":1150119,""60000"":1150119,""300000"":1150119,""600000"":1150119,""1800000"":1150119,""3600000"":1150119,""+Inf"":1150119}"
2026-09-26T20:42:29Z,checkoutservice,100544,100360,0,0,184,6662490,100360,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":40538,""100"":91473,""250"":98517,""500"":100246,""1000"":100360,""2500"":100360,""5000"":100360,""10000"":100360,""30000"":100360,""60000"":100360,""300000"":100360,""600000"":100360,""1800000"":100360,""3600000"":100360,""+Inf"":100360}"
2026-09-26T20:42:29Z,currencyservice,1715626,1715600,0,0,26,5454121,1715600,"{""0.5"":58393,""1"":58393,""5"":1450415,""10"":1647863,""25"":1699221,""50"":1709787,""100"":1715478,""250"":1715600,""500"":1715600,""1000"":1715600,""2500"":1715600,""5000"":1715600,""10000"":1715600,""30000"":1715600,""60000"":1715600,""300000"":1715600,""600000"":1715600,""1800000"":1715600,""3600000"":1715600,""+Inf"":1715600}"
2026-09-26T20:42:29Z,emailservice,100533,100294,0,0,239,970543,100294,"{""0.5"":2,""1"":2,""5"":81877,""10"":89930,""25"":92311,""50"":94893,""100"":97886,""250"":100082,""500"":100294,""1000"":100294,""2500"":100294,""5000"":100294,""10000"":100294,""30000"":100294,""60000"":100294,""300000"":100294,""600000"":100294,""1800000"":100294,""3600000"":100294,""+Inf"":100294}"
2026-09-26T20:42:29Z,frontend,1101875,762744,0,337343,1788,929522694,1100087,"{""0.5"":0,""1"":0,""5"":4505,""10"":25388,""25"":75953,""50"":111736,""100"":157853,""250"":169082,""500"":219429,""1000"":689087,""2500"":1100087,""5000"":1100087,""10000"":1100087,""30000"":1100087,""60000"":1100087,""300000"":1100087,""600000"":1100087,""1800000"":1100087,""3600000"":1100087,""+Inf"":1100087}"
2026-09-26T20:42:29Z,paymentservice,100543,100543,0,0,0,306733,100543,"{""0.5"":458,""1"":458,""5"":96198,""10"":98472,""25"":99005,""50"":99507,""100"":100131,""250"":100502,""500"":100543,""1000"":100543,""2500"":100543,""5000"":100543,""10000"":100543,""30000"":100543,""60000"":100543,""300000"":100543,""600000"":100543,""1800000"":100543,""3600000"":100543,""+Inf"":100543}"
2026-09-26T20:42:29Z,productcatalogservice,4758097,4758031,0,0,66,13867514,4758031,"{""0.5"":687433,""1"":687433,""5"":3724997,""10"":4666346,""25"":4756946,""50"":4757978,""100"":4758031,""250"":4758031,""500"":4758031,""1000"":4758031,""2500"":4758031,""5000"":4758031,""10000"":4758031,""30000"":4758031,""60000"":4758031,""300000"":4758031,""600000"":4758031,""1800000"":4758031,""3600000"":4758031,""+Inf"":4758031}"
2026-09-26T20:42:29Z,recommendationservice,1768316,1426363,0,0,341953,672188139,1426363,"{""0.5"":0,""1"":0,""5"":1407,""10"":9921,""25"":16835,""50"":21076,""100"":26089,""250"":34792,""500"":553800,""1000"":1426363,""2500"":1426363,""5000"":1426363,""10000"":1426363,""30000"":1426363,""60000"":1426363,""300000"":1426363,""600000"":1426363,""1800000"":1426363,""3600000"":1426363,""+Inf"":1426363}"
2026-09-26T20:42:29Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T20:42:29Z,shippingservice,377880,377873,0,0,7,293750,377873,"{""0.5"":141600,""1"":141600,""5"":376071,""10"":377742,""25"":377867,""50"":377873,""100"":377873,""250"":377873,""500"":377873,""1000"":377873,""2500"":377873,""5000"":377873,""10000"":377873,""30000"":377873,""60000"":377873,""300000"":377873,""600000"":377873,""1800000"":377873,""3600000"":377873,""+Inf"":377873}"
2026-09-26T20:42:30Z,adservice,343968,343961,0,0,8,451197,343960,"{""0.5"":23213,""1"":23213,""5"":339270,""10"":343233,""25"":343608,""50"":343845,""100"":343953,""250"":343960,""500"":343960,""1000"":343960,""2500"":343960,""5000"":343960,""10000"":343960,""30000"":343960,""60000"":343960,""300000"":343960,""600000"":343960,""1800000"":343960,""3600000"":343960,""+Inf"":343960}"
2026-09-26T20:42:30Z,cartservice,1150120,1150119,0,0,1,3264032,1150119,"{""0.5"":33,""1"":33,""5"":1003926,""10"":1133658,""25"":1149984,""50"":1150113,""100"":1150113,""250"":1150113,""500"":1150119,""1000"":1150119,""2500"":1150119,""5000"":1150119,""10000"":1150119,""30000"":1150119,""60000"":1150119,""300000"":1150119,""600000"":1150119,""1800000"":1150119,""3600000"":1150119,""+Inf"":1150119}"
2026-09-26T20:42:30Z,checkoutservice,100544,100360,0,0,184,6662490,100360,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":40538,""100"":91473,""250"":98517,""500"":100246,""1000"":100360,""2500"":100360,""5000"":100360,""10000"":100360,""30000"":100360,""60000"":100360,""300000"":100360,""600000"":100360,""1800000"":100360,""3600000"":100360,""+Inf"":100360}"
2026-09-26T20:42:30Z,currencyservice,1715626,1715600,0,0,26,5454121,1715600,"{""0.5"":58393,""1"":58393,""5"":1450415,""10"":1647863,""25"":1699221,""50"":1709787,""100"":1715478,""250"":1715600,""500"":1715600,""1000"":1715600,""2500"":1715600,""5000"":1715600,""10000"":1715600,""30000"":1715600,""60000"":1715600,""300000"":1715600,""600000"":1715600,""1800000"":1715600,""3600000"":1715600,""+Inf"":1715600}"
2026-09-26T20:42:30Z,emailservice,100533,100294,0,0,239,970543,100294,"{""0.5"":2,""1"":2,""5"":81877,""10"":89930,""25"":92311,""50"":94893,""100"":97886,""250"":100082,""500"":100294,""1000"":100294,""2500"":100294,""5000"":100294,""10000"":100294,""30000"":100294,""60000"":100294,""300000"":100294,""600000"":100294,""1800000"":100294,""3600000"":100294,""+Inf"":100294}"
2026-09-26T20:42:30Z,frontend,1101875,762744,0,337343,1788,929522694,1100087,"{""0.5"":0,""1"":0,""5"":4505,""10"":25388,""25"":75953,""50"":111736,""100"":157853,""250"":169082,""500"":219429,""1000"":689087,""2500"":1100087,""5000"":1100087,""10000"":1100087,""30000"":1100087,""60000"":1100087,""300000"":1100087,""600000"":1100087,""1800000"":1100087,""3600000"":1100087,""+Inf"":1100087}"
2026-09-26T20:42:30Z,paymentservice,100543,100543,0,0,0,306733,100543,"{""0.5"":458,""1"":458,""5"":96198,""10"":98472,""25"":99005,""50"":99507,""100"":100131,""250"":100502,""500"":100543,""1000"":100543,""2500"":100543,""5000"":100543,""10000"":100543,""30000"":100543,""60000"":100543,""300000"":100543,""600000"":100543,""1800000"":100543,""3600000"":100543,""+Inf"":100543}"
