RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,110.0,0
6.0,0.0,6.0,76.0,0
11.5,0.0,11.5,84.0,0
12.0,0.0,12.0,110.0,0
15.0,0.0,15.0,100.0,0
13.0,0.0,13.0,95.0,0
11.5,0.0,11.5,99.0,0
12.0,0.0,12.0,99.0,0
14.0,0.0,14.0,92.0,0
13.5,0.0,13.5,110.0,0
11.0,0.0,11.0,110.0,0
7.0,0.0,7.0,110.0,0
18.0,0.0,18.0,110.0,0
16.5,0.0,16.5,91.0,0
13.5,0.0,13.5,110.0,0
12.5,0.0,12.5,110.0,0
12.0,0.0,12.0,100.0,0
15.0,0.0,15.0,120.0,0
13.0,0.0,13.0,110.0,0
14.0,0.0,14.0,100.0,0
9.5,0.0,9.5,100.0,0
11.0,0.0,11.0,91.0,0
12.0,0.0,12.0,110.0,0
10.0,0.0,10.0,110.0,0
13.0,0.0,13.0,78.0,0
11.0,0.0,11.0,98.0,0
10.0,0.0,10.0,73.0,0
12.0,0.0,12.0,120.0,0
14.5,0.0,14.5,120.0,0
17.0,0.0,17.0,110.0,0
10.0,0.0,10.0,110.0,0
6.0,0.0,6.0,89.0,0
10.0,0.0,10.0,110.0,0
8.0,0.0,8.0,87.0,0
14.0,0.0,14.0,120.0,0
13.5,0.0,13.5,120.0,0
10.5,0.0,10.5,110.0,0
7.0,0.0,7.0,69.0,0
10.0,0.0,10.0,140.0,0
15.0,0.0,15.0,130.0,0
15.0,0.0,15.0,120.0,0
10.5,0.0,10.5,140.0,0
13.5,0.0,13.5,170.0,0
13.5,0.0,13.5,170.0,0
17.0,0.0,17.0,180.0,0
13.0,0.0,13.0,150.0,0
21.0,0.0,21.0,180.0,0
17.0,0.0,17.0,120.0,0
13.5,0.0,13.5,150.0,0
12.0,0.0,12.0,190.0,0
14.0,0.0,14.0,210.0,0
21.0,0.0,21.0,200.0,0
13.0,0.0,13.0,100.0,0
13.0,0.0,13.0,160.0,0
14.0,0.0,14.0,150.0,0
11.5,0.0,11.5,210.0,0
14.0,0.0,14.0,170.0,0
9.0,0.0,9.0,97.0,0
9.0,0.0,9.0,80.0,0
10.5,0.0,10.5,87.0,0
10.5,0.0,10.5,54.0,0
8.5,0.0,8.5,100.0,0
12.0,0.0,12.0,99.0,0
15.5,0.0,15.5,120.0,0
14.0,0.0,14.0,71.0,0
13.0,0.0,13.0,67.0,0
11.0,0.0,11.0,130.0,0
9.5,0.0,9.5,78.0,0
13.0,0.0,13.0,130.0,0
12.5,0.0,12.5,130.0,0
9.5,0.0,9.5,110.0,0
8.0,0.0,8.0,75.0,0
9.0,0.0,9.0,100.0,0
11.5,0.0,11.5,80.0,0
12.5,0.0,12.5,100.0,0
12.0,0.0,12.0,130.0,0
12.0,0.0,12.0,98.0,0
