RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,320.0,0
31.0,0.0,31.0,250.0,0
26.0,0.0,26.0,300.0,0
28.0,0.0,28.0,310.0,0
26.0,0.0,26.0,370.0,0
28.0,0.0,28.0,290.0,0
20.0,0.0,20.0,360.0,0
28.0,0.0,28.0,360.0,0
26.5,0.0,26.5,350.0,0
25.5,0.0,25.5,390.0,0
29.0,0.0,29.0,380.0,0
31.0,0.0,31.0,340.0,0
20.0,0.0,20.0,360.0,0
20.0,0.0,20.0,350.0,0
21.5,0.0,21.5,330.0,0
24.0,0.0,24.0,350.0,0
25.0,0.0,25.0,320.0,0
22.0,0.0,22.0,380.0,0
24.0,0.0,24.0,420.0,0
26.0,0.0,26.0,340.0,0
22.0,0.0,22.0,350.0,0
26.5,0.0,26.5,370.0,0
27.5,0.0,27.5,400.0,0
28.0,0.0,28.0,350.0,0
27.0,0.0,27.0,390.0,0
25.0,0.0,25.0,520.0,0
26.0,0.0,26.0,400.0,0
29.0,0.0,29.0,400.0,0
22.5,0.0,22.5,360.0,0
21.5,0.0,21.5,450.0,0
27.0,0.0,27.0,460.0,0
32.0,0.0,32.0,340.0,0
28.0,0.0,28.0,430.0,0
28.0,0.0,28.0,360.0,0
27.0,0.0,27.0,450.0,0
21.5,0.0,21.5,420.0,0
24.0,0.0,24.0,430.0,0
25.0,0.0,25.0,550.0,0
32.0,0.0,32.0,520.0,0
24.0,0.0,24.0,510.0,0
23.0,0.0,23.0,520.0,0
29.0,0.0,29.0,470.0,0
21.0,0.0,21.0,510.0,0
22.0,0.0,22.0,640.0,0
26.5,0.0,26.5,610.0,0
21.0,0.0,21.0,650.0,0
17.5,0.0,17.5,670.0,0
22.5,0.0,22.5,700.0,0
25.5,0.0,25.5,690.0,0
19.5,0.0,19.5,860.0,0
23.0,0.0,23.0,860.0,0
14.5,0.0,14.5,760.0,0
6.0,0.0,6.0,910.0,0
28.5,0.0,28.5,800.0,0
13.0,0.0,13.0,800.0,0
20.5,0.0,20.5,1100.0,0
13.0,3.0,10.0,1400.0,0
27.0,20.0,7.0,1500.0,0
30.5,16.5,14.0,1300.0,0
24.5,12.5,12.0,1700.0,0
19.5,12.5,7.0,1700.0,0
24.5,17.0,7.5,2100.0,0
28.5,16.0,12.5,1700.0,0
27.0,12.0,15.0,2100.0,0
18.0,4.0,14.0,1200.0,0
22.0,10.0,12.0,2200.0,0
26.5,18.5,8.0,1600.0,0
28.5,16.0,12.5,1300.0,0
27.5,14.5,13.0,2100.0,0
23.5,16.5,7.0,2100.0,0
19.5,9.0,10.5,2200.0,0
25.5,13.5,12.0,1600.0,0
24.5,13.5,11.0,2400.0,0
26.0,13.5,12.5,2400.0,0
22.5,12.5,10.0,1800.0,0
22.5,13.5,9.0,1800.0,0
21.5,8.5,13.0,2200.0,0
19.5,7.0,12.5,1700.0,0
18.5,6.5,12.0,1300.0,0
19.0,5.0,14.0,1700.0,0
24.5,10.5,14.0,2100.0,0
23.0,13.5,9.5,2100.0,0
30.0,11.5,18.5,1600.0,0
27.5,6.0,21.5,930.0,0
20.0,5.5,14.5,1500.0,0
25.5,13.0,12.5,1600.0,0
21.0,10.0,11.0,2200.0,0
17.5,9.0,8.5,2100.0,0
17.5,11.5,6.0,2200.0,0
23.5,17.0,6.5,2200.0,0
25.5,16.5,9.0,2200.0,0
18.5,12.5,6.0,2200.0,0
23.0,16.5,6.5,2200.0,0
29.0,21.0,8.0,1700.0,0
22.0,8.0,14.0,2200.0,0
19.0,12.5,6.5,2100.0,0
21.5,16.0,5.5,2200.0,0
27.0,17.5,9.5,2200.0,0
24.0,13.0,11.0,2300.0,0
18.0,14.0,4.0,2200.0,0
20.0,15.5,4.5,2200.0,0
19.5,14.0,5.5,2200.0,0
22.5,15.0,7.5,2200.0,0
