timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-23T19:33:33Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-23T19:33:33Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,checkoutservice,cartservice,82395,81785,0,78,0,452393,81785
2026-09-23T19:33:33Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,checkoutservice,currencyservice,45661,45661,0,0,0,460351,45661
2026-09-23T19:33:33Z,checkoutservice,emailservice,33887,33673,0,30,0,213192,33673
2026-09-23T19:33:33Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,checkoutservice,paymentservice,44892,44581,0,47,0,235279,44559
2026-09-23T19:33:33Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-23T19:33:33Z,checkoutservice,shippingservice,87049,86417,0,53,0,265713,86417
