timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-23T19:34:00Z,frontend,2,94707712,4
2026-09-23T19:34:00Z,cartservice,4,93908992,1
2026-09-23T19:34:00Z,checkoutservice,3,43995136,1
2026-09-23T19:34:00Z,productcatalogservice,3,36040704,1
2026-09-23T19:34:00Z,paymentservice,3,93392896,1
2026-09-23T19:34:00Z,recommendationservice,7,114196480,1
2026-09-23T19:34:00Z,shippingservice,4,45211648,1
2026-09-23T19:34:00Z,currencyservice,3,33558528,1
2026-09-23T19:34:00Z,emailservice,7,91496448,1
2026-09-23T19:34:00Z,adservice,23,275918848,1
2026-09-23T19:34:00Z,redis-cart,4,33243136,1
2026-09-23T19:34:00Z,__master_node__,3071,3841306624,1
2026-09-23T19:34:05Z,frontend,2,94793728,4
2026-09-23T19:34:05Z,cartservice,4,93933568,1
2026-09-23T19:34:05Z,checkoutservice,3,43995136,1
2026-09-23T19:34:05Z,productcatalogservice,3,36040704,1
2026-09-23T19:34:05Z,paymentservice,3,93392896,1
2026-09-23T19:34:05Z,recommendationservice,7,114196480,1
2026-09-23T19:34:05Z,shippingservice,4,45211648,1
2026-09-23T19:34:05Z,currencyservice,3,33558528,1
2026-09-23T19:34:05Z,emailservice,7,91496448,1
2026-09-23T19:34:05Z,adservice,23,275918848,1
2026-09-23T19:34:05Z,redis-cart,4,33243136,1
2026-09-23T19:34:05Z,__master_node__,3117,3857584128,1
2026-09-23T19:34:10Z,frontend,1,94793728,4
2026-09-23T19:34:10Z,cartservice,4,93945856,1
2026-09-23T19:34:10Z,checkoutservice,3,44093440,1
2026-09-23T19:34:10Z,productcatalogservice,3,36040704,1
2026-09-23T19:34:10Z,paymentservice,3,93405184,1
2026-09-23T19:34:10Z,recommendationservice,8,114204672,1
2026-09-23T19:34:10Z,shippingservice,4,45211648,1
2026-09-23T19:34:10Z,currencyservice,3,33587200,1
2026-09-23T19:34:10Z,emailservice,7,91496448,1
2026-09-23T19:34:10Z,adservice,25,275918848,1
2026-09-23T19:34:10Z,redis-cart,4,33243136,1
2026-09-23T19:34:10Z,__master_node__,3117,3857584128,1
2026-09-23T19:34:15Z,frontend,1,94793728,4
2026-09-23T19:34:15Z,cartservice,4,93945856,1
2026-09-23T19:34:15Z,checkoutservice,3,44093440,1
2026-09-23T19:34:15Z,productcatalogservice,3,36040704,1
2026-09-23T19:34:15Z,paymentservice,3,93405184,1
2026-09-23T19:34:15Z,recommendationservice,8,114196480,1
2026-09-23T19:34:15Z,shippingservice,4,45211648,1
2026-09-23T19:34:15Z,currencyservice,3,33587200,1
2026-09-23T19:34:15Z,emailservice,7,91496448,1
2026-09-23T19:34:15Z,adservice,25,275980288,1
2026-09-23T19:34:15Z,redis-cart,4,33243136,1
2026-09-23T19:34:15Z,__master_node__,5904,3879677952,1
2026-09-23T19:34:20Z,frontend,0,94793728,4
2026-09-23T19:34:20Z,cartservice,4,93945856,1
2026-09-23T19:34:20Z,checkoutservice,4,44060672,1
2026-09-23T19:34:20Z,productcatalogservice,3,36040704,1
2026-09-23T19:34:20Z,paymentservice,3,93474816,1
2026-09-23T19:34:20Z,recommendationservice,7,114196480,1
2026-09-23T19:34:20Z,shippingservice,4,45264896,1
2026-09-23T19:34:20Z,currencyservice,3,33619968,1
2026-09-23T19:34:20Z,emailservice,7,91496448,1
2026-09-23T19:34:20Z,adservice,23,275918848,1
2026-09-23T19:34:20Z,redis-cart,4,33243136,1
2026-09-23T19:34:20Z,__master_node__,5904,3879677952,1
2026-09-23T19:34:25Z,frontend,0,94793728,4
2026-09-23T19:34:25Z,cartservice,4,93945856,1
2026-09-23T19:34:25Z,checkoutservice,4,44060672,1
2026-09-23T19:34:25Z,productcatalogservice,3,36040704,1
2026-09-23T19:34:25Z,paymentservice,3,93474816,1
2026-09-23T19:34:25Z,recommendationservice,7,114266112,1
2026-09-23T19:34:25Z,shippingservice,4,45264896,1
2026-09-23T19:34:25Z,currencyservice,3,33619968,1
2026-09-23T19:34:25Z,emailservice,7,91496448,1
2026-09-23T19:34:25Z,adservice,23,275918848,1
2026-09-23T19:34:25Z,redis-cart,4,33243136,1
2026-09-23T19:34:25Z,__master_node__,3071,3883921408,1
2026-09-23T19:34:30Z,frontend,1,94801920,4
2026-09-23T19:34:30Z,cartservice,3,93945856,1
2026-09-23T19:34:30Z,checkoutservice,3,44064768,1
2026-09-23T19:34:30Z,productcatalogservice,3,36040704,1
2026-09-23T19:34:30Z,paymentservice,3,93503488,1
2026-09-23T19:34:30Z,recommendationservice,7,114196480,1
2026-09-23T19:34:30Z,shippingservice,4,45264896,1
2026-09-23T19:34:30Z,currencyservice,3,33644544,1
2026-09-23T19:34:30Z,emailservice,7,91496448,1
2026-09-23T19:34:30Z,adservice,23,275918848,1
2026-09-23T19:34:30Z,redis-cart,4,33243136,1
2026-09-23T19:34:30Z,__master_node__,3071,3883921408,1
2026-09-23T19:34:35Z,frontend,1,94801920,4
2026-09-23T19:34:35Z,cartservice,3,93945856,1
2026-09-23T19:34:35Z,checkoutservice,3,44064768,1
2026-09-23T19:34:35Z,productcatalogservice,3,36040704,1
2026-09-23T19:34:35Z,paymentservice,3,93503488,1
2026-09-23T19:34:35Z,recommendationservice,7,114196480,1
2026-09-23T19:34:35Z,shippingservice,4,45264896,1
2026-09-23T19:34:35Z,currencyservice,3,33644544,1
2026-09-23T19:34:35Z,emailservice,7,91496448,1
2026-09-23T19:34:35Z,adservice,23,275918848,1
2026-09-23T19:34:35Z,redis-cart,4,33243136,1
2026-09-23T19:34:35Z,__master_node__,3266,3893776384,1
2026-09-23T19:34:40Z,frontend,0,94801920,4
2026-09-23T19:34:40Z,cartservice,4,93908992,1
2026-09-23T19:34:40Z,checkoutservice,3,44064768,1
2026-09-23T19:34:40Z,productcatalogservice,3,36098048,1
2026-09-23T19:34:40Z,paymentservice,3,93536256,1
2026-09-23T19:34:40Z,recommendationservice,8,114163712,1
2026-09-23T19:34:40Z,shippingservice,4,45264896,1
2026-09-23T19:34:40Z,currencyservice,4,33714176,1
2026-09-23T19:34:40Z,emailservice,7,91496448,1
2026-09-23T19:34:40Z,adservice,27,275951616,1
2026-09-23T19:34:40Z,redis-cart,4,33243136,1
2026-09-23T19:34:40Z,__master_node__,3266,3893776384,1
2026-09-23T19:34:45Z,frontend,0,94801920,4
2026-09-23T19:34:45Z,cartservice,4,93908992,1
2026-09-23T19:34:45Z,checkoutservice,3,44064768,1
2026-09-23T19:34:45Z,productcatalogservice,3,36098048,1
2026-09-23T19:34:45Z,paymentservice,3,93536256,1
2026-09-23T19:34:45Z,recommendationservice,8,114163712,1
2026-09-23T19:34:45Z,shippingservice,4,45277184,1
2026-09-23T19:34:45Z,currencyservice,4,33714176,1
2026-09-23T19:34:45Z,emailservice,7,91496448,1
2026-09-23T19:34:45Z,adservice,27,275951616,1
2026-09-23T19:34:45Z,redis-cart,4,33243136,1
2026-09-23T19:34:45Z,__master_node__,6524,3889786880,1
2026-09-23T19:34:50Z,frontend,0,94801920,4
2026-09-23T19:34:50Z,cartservice,3,93908992,1
2026-09-23T19:34:50Z,checkoutservice,3,44064768,1
2026-09-23T19:34:50Z,productcatalogservice,3,36098048,1
2026-09-23T19:34:50Z,paymentservice,3,93569024,1
2026-09-23T19:34:50Z,recommendationservice,8,114163712,1
2026-09-23T19:34:50Z,shippingservice,4,45412352,1
2026-09-23T19:34:50Z,currencyservice,3,33738752,1
2026-09-23T19:34:50Z,emailservice,8,91496448,1
2026-09-23T19:34:50Z,adservice,28,275951616,1
2026-09-23T19:34:50Z,redis-cart,4,33243136,1
2026-09-23T19:34:50Z,__master_node__,6524,3889786880,1
2026-09-23T19:34:55Z,frontend,0,95879168,4
2026-09-23T19:34:55Z,cartservice,3,93954048,1
2026-09-23T19:34:55Z,checkoutservice,3,44208128,1
2026-09-23T19:34:55Z,productcatalogservice,3,35061760,1
2026-09-23T19:34:55Z,paymentservice,3,93573120,1
2026-09-23T19:34:55Z,recommendationservice,8,114163712,1
2026-09-23T19:34:55Z,shippingservice,4,45633536,1
2026-09-23T19:34:55Z,currencyservice,3,33611776,1
2026-09-23T19:34:55Z,emailservice,8,91496448,1
2026-09-23T19:34:55Z,adservice,28,276123648,1
2026-09-23T19:34:55Z,redis-cart,4,33243136,1
2026-09-23T19:34:55Z,__master_node__,3292,3866345472,1
