timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T22:21:41Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T22:21:41Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,checkoutservice,cartservice,191192,190606,0,28,0,802429,190605
2026-09-22T22:21:41Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,checkoutservice,currencyservice,104709,104709,0,0,0,610125,104709
2026-09-22T22:21:41Z,checkoutservice,emailservice,82918,81823,0,161,0,633452,81823
2026-09-22T22:21:41Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,checkoutservice,paymentservice,100002,99037,0,62,0,494104,98976
2026-09-22T22:21:41Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,checkoutservice,shippingservice,197233,196344,0,42,0,588209,196344
2026-09-22T22:21:41Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,frontend,adservice,317165,316874,0,25,0,5099417,316872
2026-09-22T22:21:41Z,frontend,cartservice,980519,980475,0,0,0,14333562,980475
2026-09-22T22:21:41Z,frontend,checkoutservice,101490,82891,0,2533,16000,21958412,82890
2026-09-22T22:21:41Z,frontend,currencyservice,1264994,1264994,0,0,0,27991067,1264994
2026-09-22T22:21:41Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,frontend,productcatalogservice,3910968,3910808,0,0,0,112076394,3910808
2026-09-22T22:21:41Z,frontend,recommendationservice,679101,679072,0,0,10,50600685,679072
2026-09-22T22:21:41Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,frontend,shippingservice,276271,276271,0,0,0,4050233,276271
2026-09-22T22:21:41Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,productcatalogservice,699809,699809,0,0,0,5484194,699809
2026-09-22T22:21:41Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:41Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T22:21:42Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,checkoutservice,cartservice,191192,190606,0,28,0,802429,190605
2026-09-22T22:21:42Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,checkoutservice,currencyservice,104709,104709,0,0,0,610125,104709
2026-09-22T22:21:42Z,checkoutservice,emailservice,82918,81823,0,161,0,633452,81823
2026-09-22T22:21:42Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,checkoutservice,paymentservice,100002,99037,0,62,0,494104,98976
2026-09-22T22:21:42Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,checkoutservice,shippingservice,197233,196344,0,42,0,588209,196344
2026-09-22T22:21:42Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:21:42Z,currencyservice,emailservice,0,0,0,0,0,0,0
