RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
25.0,0.0,25.0,150.0,0
51.0,10.0,41.0,470.0,0
73.5,20.5,53.0,370.0,0
69.0,27.5,41.5,280.0,0
67.0,34.0,33.0,250.0,0
64.5,26.0,38.5,280.0,0
68.0,29.5,38.5,320.0,0
78.0,19.0,59.0,240.0,0
69.0,18.5,50.5,300.0,0
68.0,19.5,48.5,280.0,0
76.0,19.0,57.0,260.0,0
72.5,19.5,53.0,290.0,0
60.0,21.5,38.5,310.0,0
60.5,12.0,48.5,310.0,0
67.5,12.5,55.0,270.0,0
73.5,5.5,68.0,240.0,0
79.5,10.0,69.5,300.0,0
70.5,12.5,58.0,290.0,0
74.0,12.5,61.5,290.0,0
70.0,9.0,61.0,280.0,0
70.5,10.0,60.5,280.0,0
67.0,8.0,59.0,300.0,0
71.0,7.0,64.0,300.0,0
70.0,7.0,63.0,340.0,0
67.5,14.5,53.0,250.0,0
63.5,13.0,50.5,250.0,0
57.5,11.5,46.0,290.0,0
51.5,15.0,36.5,320.0,0
59.5,15.0,44.5,320.0,0
62.5,8.5,54.0,340.0,0
63.0,14.5,48.5,280.0,0
52.5,9.0,43.5,360.0,0
58.0,10.5,47.5,360.0,0
68.5,12.0,56.5,350.0,0
64.5,13.5,51.0,250.0,0
68.0,10.5,57.5,300.0,0
59.0,8.5,50.5,330.0,0
58.5,8.5,50.0,330.0,0
61.5,4.5,57.0,320.0,0
80.0,7.0,73.0,350.0,0
70.5,11.0,59.5,280.0,0
57.0,9.0,48.0,310.0,0
60.5,10.5,50.0,360.0,0
69.0,8.5,60.5,360.0,0
60.0,7.0,53.0,320.0,0
59.0,9.5,49.5,340.0,0
64.5,8.0,56.5,310.0,0
63.0,9.5,53.5,300.0,0
64.0,5.5,58.5,320.0,0
71.5,6.0,65.5,300.0,0
72.0,7.0,65.0,360.0,0
68.5,10.0,58.5,360.0,0
71.5,10.5,61.0,300.0,0
73.5,10.0,63.5,300.0,0
59.5,8.5,51.0,310.0,0
65.5,7.5,58.0,320.0,0
68.0,9.0,59.0,290.0,0
70.5,13.5,57.0,300.0,0
66.5,15.0,51.5,300.0,0
61.5,12.0,49.5,300.0,0
65.5,14.0,51.5,280.0,0
70.0,11.0,59.0,310.0,0
59.5,7.5,52.0,340.0,0
60.5,9.5,51.0,290.0,0
62.5,9.5,53.0,260.0,0
67.0,12.5,54.5,310.0,0
76.0,9.0,67.0,320.0,0
65.0,6.0,59.0,300.0,0
58.0,8.0,50.0,300.0,0
70.5,13.5,57.0,330.0,0
66.0,12.0,54.0,290.0,0
70.5,7.0,63.5,270.0,0
70.0,12.5,57.5,350.0,0
61.0,10.0,51.0,280.0,0
66.0,4.5,61.5,290.0,0
79.5,3.0,76.5,220.0,0
70.5,6.0,64.5,250.0,0
64.0,10.0,54.0,350.0,0
75.0,8.5,66.5,350.0,0
54.0,6.0,48.0,290.0,0
60.5,8.0,52.5,340.0,0
70.0,14.5,55.5,300.0,0
83.5,11.5,72.0,290.0,0
61.0,12.0,49.0,350.0,0
67.5,8.0,59.5,330.0,0
61.5,5.0,56.5,330.0,0
59.5,6.0,53.5,310.0,0
68.5,10.0,58.5,310.0,0
59.5,15.5,44.0,290.0,0
66.5,18.0,48.5,290.0,0
71.0,23.0,48.0,380.0,0
69.5,20.5,49.0,380.0,0
63.0,12.5,50.5,340.0,0
58.0,11.5,46.5,340.0,0
69.5,12.5,57.0,350.0,0
72.0,16.0,56.0,350.0,0
66.0,15.0,51.0,310.0,0
69.0,12.0,57.0,280.0,0
