RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
2.0,0.0,2.0,360.0,0
7.0,0.0,7.0,430.0,0
30.0,0.0,30.0,930.0,0
46.0,5.0,41.0,1100.0,0
46.0,14.0,32.0,990.0,0
28.0,8.0,20.0,1300.0,0
48.5,31.0,17.5,1200.0,0
59.5,22.5,37.0,1000.0,0
39.0,1.5,37.5,1100.0,0
26.5,4.0,22.5,1100.0,0
45.0,7.5,37.5,1100.0,0
27.5,13.0,14.5,1200.0,0
45.0,24.5,20.5,1200.0,0
51.5,15.0,36.5,1100.0,0
43.5,8.0,35.5,1100.0,0
46.5,11.5,35.0,990.0,0
47.0,16.5,30.5,1200.0,0
50.0,24.0,26.0,1200.0,0
50.0,22.0,28.0,1200.0,0
46.5,13.0,33.5,980.0,0
43.5,6.5,37.0,1200.0,0
39.5,11.5,28.0,1200.0,0
48.5,22.0,26.5,1000.0,0
46.5,14.0,32.5,940.0,0
52.5,15.0,37.5,1000.0,0
36.5,15.5,21.0,1100.0,0
45.5,26.5,19.0,1200.0,0
49.0,33.0,16.0,1200.0,0
47.5,26.0,21.5,1000.0,0
43.0,9.0,34.0,1000.0,0
56.0,12.5,43.5,1000.0,0
43.0,17.0,26.0,1200.0,0
45.5,23.0,22.5,960.0,0
45.0,14.0,31.0,1100.0,0
46.0,22.5,23.5,1100.0,0
46.0,23.0,23.0,1100.0,0
45.5,17.5,28.0,1000.0,0
46.5,14.5,32.0,1100.0,0
43.5,24.0,19.5,950.0,0
42.5,6.0,36.5,950.0,0
46.0,11.0,35.0,1100.0,0
45.0,9.5,35.5,1000.0,0
49.5,8.0,41.5,1000.0,0
44.0,8.0,36.0,1100.0,0
44.5,19.0,25.5,1200.0,0
48.0,21.0,27.0,1000.0,0
54.0,15.0,39.0,1200.0,0
39.5,13.0,26.5,980.0,0
41.0,2.5,38.5,1000.0,0
44.0,4.0,40.0,1000.0,0
47.5,4.5,43.0,1100.0,0
48.0,10.5,37.5,1100.0,0
42.5,6.5,36.0,1000.0,0
47.0,2.5,44.5,1200.0,0
46.0,12.5,33.5,970.0,0
44.5,1.5,43.0,1000.0,0
46.5,9.0,37.5,1100.0,0
43.5,14.5,29.0,1100.0,0
48.0,15.5,32.5,1100.0,0
45.5,17.0,28.5,1200.0,0
46.0,19.0,27.0,1200.0,0
48.5,16.0,32.5,1000.0,0
45.5,11.0,34.5,990.0,0
45.5,11.0,34.5,1000.0,0
38.0,11.0,27.0,1200.0,0
34.5,17.5,17.0,1200.0,0
50.0,25.0,25.0,1200.0,0
53.0,23.5,29.5,960.0,0
39.0,11.5,27.5,1200.0,0
45.0,22.0,23.0,1200.0,0
49.0,17.5,31.5,970.0,0
43.0,4.5,38.5,1100.0,0
38.5,18.5,20.0,1200.0,0
46.5,22.0,24.5,1200.0,0
44.5,15.5,29.0,1200.0,0
45.5,12.5,33.0,890.0,0
44.0,4.5,39.5,1200.0,0
49.0,22.5,26.5,1200.0,0
47.5,23.5,24.0,1100.0,0
47.0,23.0,24.0,850.0,0
43.0,10.0,33.0,1100.0,0
48.0,20.5,27.5,1000.0,0
43.5,12.5,31.0,1100.0,0
47.0,20.5,26.5,1000.0,0
47.5,10.5,37.0,1100.0,0
48.0,11.5,36.5,1000.0,0
