timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-26T14:02:54Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T14:02:54Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,checkoutservice,cartservice,57184,57057,0,0,0,193569,57057
2026-09-26T14:02:54Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,checkoutservice,currencyservice,28613,28613,0,0,0,99175,28613
2026-09-26T14:02:54Z,checkoutservice,emailservice,28370,28273,0,1,0,193303,28273
2026-09-26T14:02:54Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,checkoutservice,paymentservice,28584,28560,0,0,0,94441,28557
2026-09-26T14:02:54Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,checkoutservice,shippingservice,57162,57130,0,0,0,104245,57130
2026-09-26T14:02:54Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,frontend,adservice,66717,19463,0,5197,13,1426646,19449
2026-09-26T14:02:54Z,frontend,cartservice,215080,212467,0,0,2499,46897624,212467
2026-09-26T14:02:54Z,frontend,checkoutservice,28778,25953,0,1,2798,12319304,25953
2026-09-26T14:02:54Z,frontend,currencyservice,247945,242319,0,0,5422,67876218,242319
2026-09-26T14:02:54Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,frontend,productcatalogservice,849389,834754,0,0,13933,262378987,834754
2026-09-26T14:02:54Z,frontend,recommendationservice,134864,134327,0,0,448,25691569,134327
2026-09-26T14:02:54Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,frontend,shippingservice,40252,39748,0,0,494,6778088,39748
2026-09-26T14:02:54Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-26T14:02:54Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
