timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T16:22:50Z,frontend,0,45043712,1
2026-09-05T16:22:50Z,cartservice,4,80695296,1
2026-09-05T16:22:50Z,checkoutservice,3,18624512,1
2026-09-05T16:22:50Z,productcatalogservice,3,32411648,1
2026-09-05T16:22:50Z,paymentservice,3,43655168,1
2026-09-05T16:22:50Z,recommendationservice,7,105586688,1
2026-09-05T16:22:50Z,shippingservice,4,32468992,1
2026-09-05T16:22:50Z,currencyservice,3,88625152,1
2026-09-05T16:22:50Z,emailservice,7,92557312,1
2026-09-05T16:22:50Z,adservice,27,289402880,1
2026-09-05T16:22:50Z,redis-cart,4,36007936,1
2026-09-05T16:22:55Z,frontend,0,45043712,1
2026-09-05T16:22:55Z,cartservice,4,80695296,1
2026-09-05T16:22:55Z,checkoutservice,3,18624512,1
2026-09-05T16:22:55Z,productcatalogservice,3,32497664,1
2026-09-05T16:22:55Z,paymentservice,3,43687936,1
2026-09-05T16:22:55Z,recommendationservice,7,105586688,1
2026-09-05T16:22:55Z,shippingservice,4,32481280,1
2026-09-05T16:22:55Z,currencyservice,3,88645632,1
2026-09-05T16:22:55Z,emailservice,7,92557312,1
2026-09-05T16:22:55Z,adservice,27,289402880,1
2026-09-05T16:22:55Z,redis-cart,4,36007936,1
2026-09-05T16:23:00Z,frontend,0,45043712,1
2026-09-05T16:23:00Z,cartservice,3,80695296,1
2026-09-05T16:23:00Z,checkoutservice,3,18755584,1
2026-09-05T16:23:00Z,productcatalogservice,3,32555008,1
2026-09-05T16:23:00Z,paymentservice,3,43687936,1
2026-09-05T16:23:00Z,recommendationservice,7,105586688,1
2026-09-05T16:23:00Z,shippingservice,5,32489472,1
2026-09-05T16:23:00Z,currencyservice,3,88645632,1
2026-09-05T16:23:00Z,emailservice,7,92557312,1
2026-09-05T16:23:00Z,adservice,23,289402880,1
2026-09-05T16:23:00Z,redis-cart,4,36007936,1
2026-09-05T16:23:06Z,frontend,0,45047808,1
2026-09-05T16:23:06Z,cartservice,3,80732160,1
2026-09-05T16:23:06Z,checkoutservice,3,18755584,1
2026-09-05T16:23:06Z,productcatalogservice,3,32555008,1
2026-09-05T16:23:06Z,paymentservice,3,43728896,1
2026-09-05T16:23:06Z,recommendationservice,7,105586688,1
2026-09-05T16:23:06Z,shippingservice,5,32489472,1
2026-09-05T16:23:06Z,currencyservice,3,88662016,1
2026-09-05T16:23:06Z,emailservice,7,92557312,1
2026-09-05T16:23:06Z,adservice,23,289402880,1
2026-09-05T16:23:06Z,redis-cart,4,36007936,1
2026-09-05T16:23:11Z,frontend,0,45047808,1
2026-09-05T16:23:11Z,cartservice,4,80732160,1
2026-09-05T16:23:11Z,checkoutservice,3,18509824,1
2026-09-05T16:23:11Z,productcatalogservice,3,32591872,1
2026-09-05T16:23:11Z,paymentservice,3,43728896,1
2026-09-05T16:23:11Z,recommendationservice,8,105586688,1
2026-09-05T16:23:11Z,shippingservice,4,32231424,1
2026-09-05T16:23:11Z,currencyservice,3,88662016,1
2026-09-05T16:23:11Z,emailservice,7,92557312,1
2026-09-05T16:23:11Z,adservice,30,289402880,1
2026-09-05T16:23:11Z,redis-cart,4,36007936,1
2026-09-05T16:23:16Z,frontend,0,45047808,1
2026-09-05T16:23:16Z,cartservice,4,80732160,1
2026-09-05T16:23:16Z,checkoutservice,3,18509824,1
2026-09-05T16:23:16Z,productcatalogservice,3,32591872,1
2026-09-05T16:23:16Z,paymentservice,3,43532288,1
2026-09-05T16:23:16Z,recommendationservice,8,105586688,1
2026-09-05T16:23:16Z,shippingservice,4,32247808,1
2026-09-05T16:23:16Z,currencyservice,3,88686592,1
2026-09-05T16:23:16Z,emailservice,7,92557312,1
2026-09-05T16:23:16Z,adservice,30,289402880,1
2026-09-05T16:23:16Z,redis-cart,4,36007936,1
2026-09-05T16:23:21Z,frontend,0,45056000,1
2026-09-05T16:23:21Z,cartservice,4,80732160,1
2026-09-05T16:23:21Z,checkoutservice,4,18509824,1
2026-09-05T16:23:21Z,productcatalogservice,3,31772672,1
2026-09-05T16:23:21Z,paymentservice,3,43532288,1
2026-09-05T16:23:21Z,recommendationservice,7,105586688,1
2026-09-05T16:23:21Z,shippingservice,5,32251904,1
2026-09-05T16:23:21Z,currencyservice,3,88686592,1
2026-09-05T16:23:21Z,emailservice,6,92557312,1
2026-09-05T16:23:21Z,adservice,28,289402880,1
2026-09-05T16:23:21Z,redis-cart,4,36007936,1
2026-09-05T16:23:26Z,frontend,0,45056000,1
2026-09-05T16:23:26Z,cartservice,4,80732160,1
2026-09-05T16:23:26Z,checkoutservice,4,18509824,1
2026-09-05T16:23:26Z,productcatalogservice,3,31772672,1
2026-09-05T16:23:26Z,paymentservice,3,43532288,1
2026-09-05T16:23:26Z,recommendationservice,7,105586688,1
2026-09-05T16:23:26Z,shippingservice,5,32251904,1
2026-09-05T16:23:26Z,currencyservice,3,88707072,1
2026-09-05T16:23:26Z,emailservice,6,92557312,1
2026-09-05T16:23:26Z,adservice,28,289402880,1
2026-09-05T16:23:26Z,redis-cart,4,36007936,1
2026-09-05T16:23:32Z,frontend,0,45150208,1
2026-09-05T16:23:32Z,cartservice,4,80732160,1
2026-09-05T16:23:32Z,checkoutservice,4,18518016,1
2026-09-05T16:23:32Z,productcatalogservice,3,31772672,1
2026-09-05T16:23:32Z,paymentservice,3,43532288,1
2026-09-05T16:23:32Z,recommendationservice,8,105664512,1
2026-09-05T16:23:32Z,shippingservice,4,32251904,1
2026-09-05T16:23:32Z,currencyservice,3,88707072,1
2026-09-05T16:23:32Z,emailservice,7,92557312,1
2026-09-05T16:23:32Z,adservice,28,289402880,1
2026-09-05T16:23:32Z,redis-cart,4,36007936,1
2026-09-05T16:23:37Z,frontend,0,65302528,1
2026-09-05T16:23:37Z,cartservice,4,80363520,1
2026-09-05T16:23:37Z,checkoutservice,4,21676032,1
2026-09-05T16:23:37Z,productcatalogservice,3,32067584,1
2026-09-05T16:23:37Z,paymentservice,3,43495424,1
2026-09-05T16:23:37Z,recommendationservice,8,105619456,1
2026-09-05T16:23:37Z,shippingservice,4,31887360,1
2026-09-05T16:23:37Z,currencyservice,3,88530944,1
2026-09-05T16:23:37Z,emailservice,7,92557312,1
2026-09-05T16:23:37Z,adservice,28,289742848,1
2026-09-05T16:23:37Z,redis-cart,4,36048896,1
