timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T22:05:11Z,getproduct,0.0,0.0,0,0
2026-09-22T22:05:11Z,postcheckout,0.0,0.0,0,0
2026-09-22T22:05:11Z,getcart,0.0,0.0,0,0
2026-09-22T22:05:11Z,postcart,0.0,0.0,0,0
2026-09-22T22:05:11Z,emptycart,0.0,0.0,0,0
2026-09-22T22:05:12Z,getproduct,0.0,0.0,0,0
2026-09-22T22:05:12Z,postcheckout,0.0,0.0,0,0
2026-09-22T22:05:12Z,getcart,0.0,0.0,0,0
2026-09-22T22:05:12Z,postcart,0.0,0.0,0,0
2026-09-22T22:05:12Z,emptycart,0.0,0.0,0,0
2026-09-22T22:05:13Z,getproduct,0.0,0.0,0,0
2026-09-22T22:05:13Z,postcheckout,0.0,0.0,0,0
2026-09-22T22:05:13Z,getcart,0.0,0.0,0,0
2026-09-22T22:05:13Z,postcart,0.0,0.0,0,0
2026-09-22T22:05:13Z,emptycart,0.0,0.0,0,0
2026-09-22T22:05:14Z,getproduct,0.0,0.0,0,0
2026-09-22T22:05:14Z,postcheckout,0.0,0.0,0,0
2026-09-22T22:05:14Z,getcart,0.0,0.0,0,0
2026-09-22T22:05:14Z,postcart,0.0,0.0,0,0
2026-09-22T22:05:14Z,emptycart,0.0,0.0,0,0
2026-09-22T22:05:15Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:05:15Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:05:15Z,getcart,10000.0,0.0,1,1
2026-09-22T22:05:15Z,postcart,10000.0,0.0,1,1
2026-09-22T22:05:15Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:05:16Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:16Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:16Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:16Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:16Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:17Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:17Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:17Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:17Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:17Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:18Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:18Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:18Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:18Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:18Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:19Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:19Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:19Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:19Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:19Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:20Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:05:20Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:05:20Z,getcart,10000.0,0.0,1,1
2026-09-22T22:05:20Z,postcart,10000.0,0.0,1,1
2026-09-22T22:05:20Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:05:21Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:21Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:21Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:21Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:21Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:22Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:22Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:22Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:22Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:22Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:23Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:23Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:23Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:23Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:23Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:24Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:24Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:24Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:24Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:24Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:25Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:05:25Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:05:25Z,getcart,10000.0,0.0,1,1
2026-09-22T22:05:25Z,postcart,10000.0,0.0,1,1
2026-09-22T22:05:25Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:05:26Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:26Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:26Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:26Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:26Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:27Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:27Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:27Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:27Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:27Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:28Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:28Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:28Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:28Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:28Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:29Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:29Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:29Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:29Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:29Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:30Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:05:30Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:05:30Z,getcart,10000.0,0.0,1,1
2026-09-22T22:05:30Z,postcart,10000.0,0.0,1,1
2026-09-22T22:05:30Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:05:31Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:31Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:31Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:31Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:31Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:32Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:32Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:32Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:32Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:32Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:33Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:33Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:33Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:33Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:33Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:34Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:34Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:34Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:34Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:34Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:35Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:05:35Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:05:35Z,getcart,10000.0,0.0,1,1
2026-09-22T22:05:35Z,postcart,10000.0,0.0,1,1
2026-09-22T22:05:35Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:05:36Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:36Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:36Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:36Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:36Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:37Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:37Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:37Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:37Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:37Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:38Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:38Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:38Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:38Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:38Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:39Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:05:39Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:05:39Z,getcart,10000.0,0.0,0,0
2026-09-22T22:05:39Z,postcart,10000.0,0.0,0,0
2026-09-22T22:05:39Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:05:40Z,getproduct,10000.0,4.0,1,1
2026-09-22T22:05:40Z,postcheckout,10000.0,6.0,1,1
2026-09-22T22:05:40Z,getcart,10000.0,4.0,1,1
2026-09-22T22:05:40Z,postcart,10000.0,4.0,1,1
2026-09-22T22:05:40Z,emptycart,10000.0,2.0,1,1
2026-09-22T22:05:41Z,getproduct,10000.0,4.0,0,0
2026-09-22T22:05:41Z,postcheckout,10000.0,6.0,0,0
2026-09-22T22:05:41Z,getcart,10000.0,4.0,0,0
2026-09-22T22:05:41Z,postcart,10000.0,4.0,0,0
2026-09-22T22:05:41Z,emptycart,10000.0,2.0,0,0
2026-09-22T22:05:42Z,getproduct,10000.0,4.0,0,0
2026-09-22T22:05:42Z,postcheckout,10000.0,6.0,0,0
2026-09-22T22:05:42Z,getcart,10000.0,4.0,0,0
2026-09-22T22:05:42Z,postcart,10000.0,4.0,0,0
2026-09-22T22:05:42Z,emptycart,10000.0,2.0,0,0
2026-09-22T22:05:43Z,getproduct,10000.0,4.0,0,0
2026-09-22T22:05:43Z,postcheckout,10000.0,6.0,0,0
2026-09-22T22:05:43Z,getcart,10000.0,4.0,0,0
2026-09-22T22:05:43Z,postcart,10000.0,4.0,0,0
2026-09-22T22:05:43Z,emptycart,10000.0,2.0,0,0
2026-09-22T22:05:44Z,getproduct,10000.0,4.0,0,0
2026-09-22T22:05:44Z,postcheckout,10000.0,6.0,0,0
2026-09-22T22:05:44Z,getcart,10000.0,4.0,0,0
2026-09-22T22:05:44Z,postcart,10000.0,4.0,0,0
2026-09-22T22:05:44Z,emptycart,10000.0,2.0,0,0
2026-09-22T22:05:45Z,getproduct,10000.0,8.0,1,1
2026-09-22T22:05:45Z,postcheckout,10000.0,13.0,1,1
2026-09-22T22:05:45Z,getcart,10000.0,10.0,1,1
2026-09-22T22:05:45Z,postcart,10000.0,10.0,1,1
2026-09-22T22:05:45Z,emptycart,10000.0,4.0,1,1
2026-09-22T22:05:46Z,getproduct,10000.0,8.0,0,0
2026-09-22T22:05:46Z,postcheckout,10000.0,13.0,0,0
2026-09-22T22:05:46Z,getcart,10000.0,10.0,0,0
2026-09-22T22:05:46Z,postcart,10000.0,10.0,0,0
2026-09-22T22:05:46Z,emptycart,10000.0,4.0,0,0
2026-09-22T22:05:47Z,getproduct,10000.0,8.0,0,0
2026-09-22T22:05:47Z,postcheckout,10000.0,13.0,0,0
2026-09-22T22:05:47Z,getcart,10000.0,10.0,0,0
2026-09-22T22:05:47Z,postcart,10000.0,10.0,0,0
2026-09-22T22:05:47Z,emptycart,10000.0,4.0,0,0
2026-09-22T22:05:48Z,getproduct,10000.0,8.0,0,0
2026-09-22T22:05:48Z,postcheckout,10000.0,13.0,0,0
2026-09-22T22:05:48Z,getcart,10000.0,10.0,0,0
2026-09-22T22:05:48Z,postcart,10000.0,10.0,0,0
2026-09-22T22:05:48Z,emptycart,10000.0,4.0,0,0
2026-09-22T22:05:49Z,getproduct,10000.0,8.0,0,0
2026-09-22T22:05:49Z,postcheckout,10000.0,13.0,0,0
2026-09-22T22:05:49Z,getcart,10000.0,10.0,0,0
2026-09-22T22:05:49Z,postcart,10000.0,10.0,0,0
2026-09-22T22:05:49Z,emptycart,10000.0,4.0,0,0
2026-09-22T22:05:50Z,getproduct,10000.0,14.0,1,1
2026-09-22T22:05:50Z,postcheckout,10000.0,20.0,1,1
2026-09-22T22:05:50Z,getcart,10000.0,14.0,1,1
2026-09-22T22:05:50Z,postcart,10000.0,14.0,1,1
2026-09-22T22:05:50Z,emptycart,10000.0,6.0,1,1
2026-09-22T22:05:51Z,getproduct,10000.0,14.0,0,0
2026-09-22T22:05:51Z,postcheckout,10000.0,20.0,0,0
2026-09-22T22:05:51Z,getcart,10000.0,14.0,0,0
2026-09-22T22:05:51Z,postcart,10000.0,14.0,0,0
