timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T22:04:40Z,frontend,0,34291712,1
2026-09-22T22:04:40Z,cartservice,6,93167616,1
2026-09-22T22:04:40Z,checkoutservice,4,50941952,1
2026-09-22T22:04:40Z,productcatalogservice,4,35180544,1
2026-09-22T22:04:40Z,paymentservice,4,65179648,1
2026-09-22T22:04:40Z,recommendationservice,11,104128512,1
2026-09-22T22:04:40Z,shippingservice,6,37462016,1
2026-09-22T22:04:40Z,currencyservice,4,71741440,1
2026-09-22T22:04:40Z,emailservice,10,91316224,1
2026-09-22T22:04:40Z,adservice,26,262606848,1
2026-09-22T22:04:40Z,redis-cart,6,33280000,1
2026-09-22T22:04:40Z,__master_node__,2887,4002525184,1
2026-09-22T22:04:45Z,frontend,0,34291712,1
2026-09-22T22:04:45Z,cartservice,6,93167616,1
2026-09-22T22:04:45Z,checkoutservice,5,50941952,1
2026-09-22T22:04:45Z,productcatalogservice,4,35180544,1
2026-09-22T22:04:45Z,paymentservice,4,65241088,1
2026-09-22T22:04:45Z,recommendationservice,12,104128512,1
2026-09-22T22:04:45Z,shippingservice,7,37457920,1
2026-09-22T22:04:45Z,currencyservice,4,71757824,1
2026-09-22T22:04:45Z,emailservice,10,91348992,1
2026-09-22T22:04:45Z,adservice,28,262606848,1
2026-09-22T22:04:45Z,redis-cart,6,33280000,1
2026-09-22T22:04:45Z,__master_node__,2887,4002525184,1
2026-09-22T22:04:50Z,frontend,0,34291712,1
2026-09-22T22:04:50Z,cartservice,6,93167616,1
2026-09-22T22:04:50Z,checkoutservice,5,50941952,1
2026-09-22T22:04:50Z,productcatalogservice,4,35180544,1
2026-09-22T22:04:50Z,paymentservice,4,65241088,1
2026-09-22T22:04:50Z,recommendationservice,12,104128512,1
2026-09-22T22:04:50Z,shippingservice,7,37457920,1
2026-09-22T22:04:50Z,currencyservice,4,71766016,1
2026-09-22T22:04:50Z,emailservice,10,91348992,1
2026-09-22T22:04:50Z,adservice,28,262606848,1
2026-09-22T22:04:50Z,redis-cart,6,33280000,1
2026-09-22T22:04:50Z,__master_node__,4592,4006416384,1
2026-09-22T22:04:55Z,frontend,2,34295808,1
2026-09-22T22:04:55Z,cartservice,6,93167616,1
2026-09-22T22:04:55Z,checkoutservice,4,50941952,1
2026-09-22T22:04:55Z,productcatalogservice,4,35180544,1
2026-09-22T22:04:55Z,paymentservice,5,65069056,1
2026-09-22T22:04:55Z,recommendationservice,11,104128512,1
2026-09-22T22:04:55Z,shippingservice,7,37462016,1
2026-09-22T22:04:55Z,currencyservice,4,71782400,1
2026-09-22T22:04:55Z,emailservice,10,91348992,1
2026-09-22T22:04:55Z,adservice,24,262606848,1
2026-09-22T22:04:55Z,redis-cart,6,33280000,1
2026-09-22T22:04:55Z,__master_node__,4592,4006416384,1
2026-09-22T22:05:00Z,frontend,2,34295808,1
2026-09-22T22:05:00Z,cartservice,6,93167616,1
2026-09-22T22:05:00Z,checkoutservice,4,50941952,1
2026-09-22T22:05:00Z,productcatalogservice,4,35180544,1
2026-09-22T22:05:00Z,paymentservice,5,65069056,1
2026-09-22T22:05:00Z,recommendationservice,11,104128512,1
2026-09-22T22:05:00Z,shippingservice,7,37462016,1
2026-09-22T22:05:00Z,currencyservice,4,71802880,1
2026-09-22T22:05:00Z,emailservice,10,91348992,1
2026-09-22T22:05:00Z,adservice,24,262606848,1
2026-09-22T22:05:00Z,redis-cart,6,33280000,1
2026-09-22T22:05:00Z,__master_node__,3005,4016373760,1
2026-09-22T22:05:05Z,frontend,0,34295808,1
2026-09-22T22:05:05Z,cartservice,6,93167616,1
2026-09-22T22:05:05Z,checkoutservice,4,50941952,1
2026-09-22T22:05:05Z,productcatalogservice,4,35180544,1
2026-09-22T22:05:05Z,paymentservice,4,65069056,1
2026-09-22T22:05:05Z,recommendationservice,11,104128512,1
2026-09-22T22:05:05Z,shippingservice,6,37462016,1
2026-09-22T22:05:05Z,currencyservice,4,71544832,1
2026-09-22T22:05:05Z,emailservice,9,91316224,1
2026-09-22T22:05:05Z,adservice,24,262606848,1
2026-09-22T22:05:05Z,redis-cart,6,33280000,1
2026-09-22T22:05:05Z,__master_node__,3005,4016373760,1
2026-09-22T22:05:10Z,frontend,0,34295808,1
2026-09-22T22:05:10Z,cartservice,6,93167616,1
2026-09-22T22:05:10Z,checkoutservice,4,50941952,1
2026-09-22T22:05:10Z,productcatalogservice,4,35180544,1
2026-09-22T22:05:10Z,paymentservice,4,65069056,1
2026-09-22T22:05:10Z,recommendationservice,11,104128512,1
2026-09-22T22:05:10Z,shippingservice,6,37462016,1
2026-09-22T22:05:10Z,currencyservice,4,71544832,1
2026-09-22T22:05:10Z,emailservice,9,91316224,1
2026-09-22T22:05:10Z,adservice,24,262606848,1
2026-09-22T22:05:10Z,redis-cart,6,33280000,1
2026-09-22T22:05:10Z,__master_node__,3002,4016631808,1
2026-09-22T22:05:15Z,frontend,0,34295808,1
2026-09-22T22:05:15Z,cartservice,6,93167616,1
2026-09-22T22:05:15Z,checkoutservice,4,51060736,1
2026-09-22T22:05:15Z,productcatalogservice,4,35180544,1
2026-09-22T22:05:15Z,paymentservice,4,65073152,1
2026-09-22T22:05:15Z,recommendationservice,11,104144896,1
2026-09-22T22:05:15Z,shippingservice,6,37462016,1
2026-09-22T22:05:15Z,currencyservice,4,71544832,1
2026-09-22T22:05:15Z,emailservice,9,91316224,1
2026-09-22T22:05:15Z,adservice,24,262606848,1
2026-09-22T22:05:15Z,redis-cart,6,33280000,1
2026-09-22T22:05:15Z,__master_node__,3002,4016631808,1
2026-09-22T22:05:20Z,frontend,0,34295808,1
2026-09-22T22:05:20Z,cartservice,6,93130752,1
2026-09-22T22:05:20Z,checkoutservice,5,51060736,1
2026-09-22T22:05:20Z,productcatalogservice,5,34983936,1
2026-09-22T22:05:20Z,paymentservice,4,65073152,1
2026-09-22T22:05:20Z,recommendationservice,11,104144896,1
