RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
23.0,0.0,23.0,230.0,0
40.0,0.0,40.0,310.0,0
58.0,0.0,58.0,260.0,0
74.0,0.0,74.0,320.0,0
80.0,0.0,80.0,350.0,0
74.0,0.0,74.0,320.0,0
73.5,0.0,73.5,290.0,0
73.0,0.0,73.0,280.0,0
82.0,0.0,82.0,240.0,0
86.0,0.0,86.0,120.0,0
86.5,0.0,86.5,180.0,0
87.0,0.0,87.0,180.0,0
72.0,0.0,72.0,160.0,0
74.5,0.0,74.5,250.0,0
85.0,0.0,85.0,250.0,0
86.0,0.0,86.0,230.0,0
68.0,0.0,68.0,320.0,0
74.5,0.0,74.5,320.0,0
76.5,0.0,76.5,230.0,0
79.5,0.0,79.5,260.0,0
88.0,0.0,88.0,170.0,0
81.0,0.0,81.0,270.0,0
71.0,0.0,71.0,290.0,0
75.0,0.0,75.0,340.0,0
84.0,0.0,84.0,260.0,0
98.5,0.0,98.5,230.0,0
81.0,0.0,81.0,230.0,0
82.5,0.0,82.5,240.0,0
86.0,0.0,86.0,170.0,0
101.0,0.0,101.0,200.0,0
86.5,0.0,86.5,230.0,0
91.5,0.0,91.5,140.0,0
89.5,0.0,89.5,270.0,0
97.0,0.0,97.0,230.0,0
95.0,0.0,95.0,250.0,0
83.0,0.0,83.0,260.0,0
82.5,0.0,82.5,260.0,0
95.0,0.0,95.0,260.0,0
106.5,0.0,106.5,310.0,0
82.5,0.0,82.5,310.0,0
72.0,0.5,71.5,170.0,0
75.0,0.5,74.5,160.0,0
91.5,0.0,91.5,240.0,0
97.0,0.0,97.0,180.0,0
92.5,0.0,92.5,260.0,0
86.5,0.0,86.5,210.0,0
87.5,1.5,86.0,150.0,0
74.5,2.5,72.0,230.0,0
73.5,0.0,73.5,250.0,0
78.0,0.0,78.0,310.0,0
81.0,0.0,81.0,230.0,0
79.5,0.5,79.0,230.0,0
82.5,0.5,82.0,230.0,0
76.0,0.5,75.5,290.0,0
79.0,0.0,79.0,220.0,0
90.0,0.0,90.0,240.0,0
90.5,0.0,90.5,220.0,0
89.5,0.0,89.5,240.0,0
85.0,0.0,85.0,250.0,0
90.0,3.0,87.0,290.0,0
88.5,0.0,88.5,220.0,0
98.5,0.0,98.5,320.0,0
97.0,0.0,97.0,170.0,0
79.5,0.0,79.5,230.0,0
81.5,0.0,81.5,270.0,0
83.0,0.0,83.0,270.0,0
74.5,0.0,74.5,200.0,0
86.5,0.0,86.5,210.0,0
77.0,0.0,77.0,250.0,0
82.5,0.0,82.5,250.0,0
84.5,0.0,84.5,160.0,0
86.5,0.0,86.5,180.0,0
97.5,0.0,97.5,210.0,0
92.5,0.0,92.5,210.0,0
87.5,0.0,87.5,280.0,0
81.5,0.0,81.5,300.0,0
87.0,0.0,87.0,300.0,0
80.5,0.0,80.5,320.0,0
86.0,0.0,86.0,190.0,0
99.5,0.0,99.5,150.0,0
96.0,0.0,96.0,120.0,0
86.0,1.0,85.0,150.0,0
84.5,0.0,84.5,140.0,0
89.0,0.0,89.0,110.0,0
86.0,0.0,86.0,160.0,0
79.5,0.0,79.5,160.0,0
83.0,0.0,83.0,110.0,0
89.0,0.0,89.0,240.0,0
82.0,0.0,82.0,120.0,0
78.0,0.0,78.0,150.0,0
83.5,1.0,82.5,160.0,0
86.5,1.0,85.5,170.0,0
87.5,0.0,87.5,170.0,0
95.5,0.0,95.5,160.0,0
74.5,0.0,74.5,110.0,0
75.0,0.0,75.0,150.0,0
78.5,0.0,78.5,150.0,0
79.5,0.0,79.5,180.0,0
86.5,0.0,86.5,180.0,0
94.5,0.0,94.5,82.0,0
79.5,0.0,79.5,120.0,0
65.5,0.0,65.5,160.0,0
69.0,0.0,69.0,160.0,0
83.5,0.0,83.5,120.0,0
83.5,0.0,83.5,120.0,0
88.5,0.0,88.5,140.0,0
