timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-13T21:02:10Z,frontend,0,41660416,1
2026-09-13T21:02:10Z,cartservice,4,77545472,1
2026-09-13T21:02:10Z,checkoutservice,2,12873728,1
2026-09-13T21:02:10Z,productcatalogservice,3,12394496,1
2026-09-13T21:02:10Z,paymentservice,3,34897920,1
2026-09-13T21:02:10Z,recommendationservice,7,97173504,1
2026-09-13T21:02:10Z,shippingservice,4,31014912,1
2026-09-13T21:02:10Z,currencyservice,3,76701696,1
2026-09-13T21:02:10Z,emailservice,7,88543232,1
2026-09-13T21:02:10Z,adservice,27,236261376,1
2026-09-13T21:02:10Z,redis-cart,4,28495872,1
2026-09-13T21:02:15Z,frontend,0,41660416,1
2026-09-13T21:02:15Z,cartservice,4,77545472,1
2026-09-13T21:02:15Z,checkoutservice,2,12881920,1
2026-09-13T21:02:15Z,productcatalogservice,3,14770176,1
2026-09-13T21:02:15Z,paymentservice,3,34897920,1
2026-09-13T21:02:15Z,recommendationservice,7,97173504,1
2026-09-13T21:02:15Z,shippingservice,4,31019008,1
2026-09-13T21:02:15Z,currencyservice,3,76701696,1
2026-09-13T21:02:15Z,emailservice,7,88543232,1
2026-09-13T21:02:15Z,adservice,27,236261376,1
2026-09-13T21:02:15Z,redis-cart,4,28495872,1
2026-09-13T21:02:20Z,frontend,0,41660416,1
2026-09-13T21:02:20Z,cartservice,4,77508608,1
2026-09-13T21:02:20Z,checkoutservice,3,12881920,1
2026-09-13T21:02:20Z,productcatalogservice,4,12398592,1
2026-09-13T21:02:20Z,paymentservice,3,34922496,1
2026-09-13T21:02:20Z,recommendationservice,7,97173504,1
2026-09-13T21:02:20Z,shippingservice,4,31019008,1
2026-09-13T21:02:20Z,currencyservice,3,76734464,1
2026-09-13T21:02:20Z,emailservice,7,88543232,1
2026-09-13T21:02:20Z,adservice,26,236261376,1
2026-09-13T21:02:20Z,redis-cart,4,28495872,1
2026-09-13T21:02:25Z,frontend,0,41660416,1
2026-09-13T21:02:25Z,cartservice,4,77508608,1
2026-09-13T21:02:25Z,checkoutservice,3,12881920,1
2026-09-13T21:02:25Z,productcatalogservice,4,13983744,1
2026-09-13T21:02:25Z,paymentservice,3,34922496,1
2026-09-13T21:02:25Z,recommendationservice,7,97173504,1
2026-09-13T21:02:25Z,shippingservice,4,31019008,1
2026-09-13T21:02:25Z,currencyservice,3,76734464,1
2026-09-13T21:02:25Z,emailservice,7,88543232,1
2026-09-13T21:02:25Z,adservice,26,236261376,1
2026-09-13T21:02:25Z,redis-cart,4,28495872,1
2026-09-13T21:02:30Z,frontend,0,41660416,1
2026-09-13T21:02:30Z,cartservice,4,77545472,1
2026-09-13T21:02:30Z,checkoutservice,3,12881920,1
2026-09-13T21:02:30Z,productcatalogservice,3,12406784,1
2026-09-13T21:02:30Z,paymentservice,3,34959360,1
2026-09-13T21:02:30Z,recommendationservice,7,97173504,1
2026-09-13T21:02:30Z,shippingservice,5,31072256,1
2026-09-13T21:02:30Z,currencyservice,3,76750848,1
2026-09-13T21:02:30Z,emailservice,7,88543232,1
2026-09-13T21:02:30Z,adservice,23,236261376,1
2026-09-13T21:02:30Z,redis-cart,4,28495872,1
2026-09-13T21:02:35Z,frontend,0,41660416,1
2026-09-13T21:02:35Z,cartservice,4,77545472,1
2026-09-13T21:02:35Z,checkoutservice,3,12890112,1
2026-09-13T21:02:35Z,productcatalogservice,3,14016512,1
2026-09-13T21:02:35Z,paymentservice,3,34959360,1
2026-09-13T21:02:35Z,recommendationservice,7,97173504,1
2026-09-13T21:02:35Z,shippingservice,5,31072256,1
2026-09-13T21:02:35Z,currencyservice,3,76750848,1
2026-09-13T21:02:35Z,emailservice,7,88543232,1
2026-09-13T21:02:35Z,adservice,23,236265472,1
2026-09-13T21:02:35Z,redis-cart,4,28495872,1
2026-09-13T21:02:40Z,frontend,0,41660416,1
2026-09-13T21:02:40Z,cartservice,4,77545472,1
2026-09-13T21:02:40Z,checkoutservice,3,12890112,1
2026-09-13T21:02:40Z,productcatalogservice,3,12439552,1
2026-09-13T21:02:40Z,paymentservice,3,34992128,1
2026-09-13T21:02:40Z,recommendationservice,6,97177600,1
2026-09-13T21:02:40Z,shippingservice,5,31072256,1
2026-09-13T21:02:40Z,currencyservice,3,76771328,1
2026-09-13T21:02:40Z,emailservice,7,88543232,1
2026-09-13T21:02:40Z,adservice,25,236265472,1
2026-09-13T21:02:40Z,redis-cart,4,28495872,1
2026-09-13T21:02:45Z,frontend,0,41660416,1
2026-09-13T21:02:45Z,cartservice,4,77545472,1
2026-09-13T21:02:45Z,checkoutservice,3,12894208,1
2026-09-13T21:02:45Z,productcatalogservice,3,15343616,1
2026-09-13T21:02:45Z,paymentservice,3,34992128,1
2026-09-13T21:02:45Z,recommendationservice,6,97177600,1
2026-09-13T21:02:45Z,shippingservice,5,31072256,1
2026-09-13T21:02:45Z,currencyservice,3,76771328,1
2026-09-13T21:02:45Z,emailservice,7,88543232,1
2026-09-13T21:02:45Z,adservice,25,236265472,1
2026-09-13T21:02:45Z,redis-cart,4,28495872,1
2026-09-13T21:02:50Z,frontend,0,41660416,1
2026-09-13T21:02:50Z,cartservice,4,77570048,1
