timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T11:56:01Z,cartservice,43113,0,0,0
2026-09-05T11:56:01Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:01Z,paymentservice,21551,0,0,0
2026-09-05T11:56:06Z,cartservice,43113,0,0,0
2026-09-05T11:56:06Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:06Z,paymentservice,21551,0,0,0
2026-09-05T11:56:12Z,cartservice,43113,0,0,0
2026-09-05T11:56:12Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:12Z,paymentservice,21551,0,0,0
2026-09-05T11:56:17Z,cartservice,43113,0,0,0
2026-09-05T11:56:17Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:17Z,paymentservice,21551,0,0,0
2026-09-05T11:56:22Z,cartservice,43113,0,0,0
2026-09-05T11:56:22Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:22Z,paymentservice,21551,0,0,0
2026-09-05T11:56:28Z,cartservice,43113,0,0,0
2026-09-05T11:56:28Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:28Z,paymentservice,21551,0,0,0
2026-09-05T11:56:33Z,cartservice,43113,0,0,0
2026-09-05T11:56:33Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:33Z,paymentservice,21551,0,0,0
2026-09-05T11:56:38Z,cartservice,43113,0,0,0
2026-09-05T11:56:38Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:38Z,paymentservice,21551,0,0,0
2026-09-05T11:56:44Z,cartservice,43113,0,0,0
2026-09-05T11:56:44Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:44Z,paymentservice,21551,0,0,0
2026-09-05T11:56:49Z,cartservice,43113,0,0,0
2026-09-05T11:56:49Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:49Z,paymentservice,21551,0,0,0
2026-09-05T11:56:54Z,cartservice,43113,0,0,0
2026-09-05T11:56:54Z,productcatalogservice,0,0,0,0
2026-09-05T11:56:54Z,paymentservice,21551,0,0,0
2026-09-05T11:57:00Z,cartservice,43113,0,0,0
2026-09-05T11:57:00Z,productcatalogservice,0,0,0,0
2026-09-05T11:57:00Z,paymentservice,21551,0,0,0
2026-09-05T11:57:05Z,cartservice,43113,0,0,0
2026-09-05T11:57:05Z,productcatalogservice,0,0,0,0
2026-09-05T11:57:05Z,paymentservice,21551,0,0,0
2026-09-05T11:57:10Z,cartservice,43113,0,0,0
2026-09-05T11:57:10Z,productcatalogservice,0,0,0,0
2026-09-05T11:57:10Z,paymentservice,21551,0,0,0
2026-09-05T11:57:16Z,cartservice,43116,0,0,0
2026-09-05T11:57:16Z,productcatalogservice,0,0,0,0
2026-09-05T11:57:16Z,paymentservice,21552,0,0,0
2026-09-05T11:57:21Z,cartservice,43207,0,0,0
2026-09-05T11:57:21Z,productcatalogservice,0,0,0,0
2026-09-05T11:57:21Z,paymentservice,21598,0,0,0
2026-09-05T11:57:27Z,cartservice,43328,0,0,0
2026-09-05T11:57:27Z,productcatalogservice,0,0,0,0
2026-09-05T11:57:27Z,paymentservice,21654,0,0,0
2026-09-05T11:57:32Z,cartservice,43452,0,0,0
2026-09-05T11:57:32Z,productcatalogservice,0,0,0,0
2026-09-05T11:57:32Z,paymentservice,21716,0,0,0
2026-09-05T11:57:37Z,cartservice,43578,0,0,0
