timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-21T18:31:05Z,frontend,0,13414400,1
2026-09-21T18:31:05Z,cartservice,5,73187328,1
2026-09-21T18:31:05Z,checkoutservice,4,31764480,1
2026-09-21T18:31:05Z,productcatalogservice,4,31318016,1
2026-09-21T18:31:05Z,paymentservice,4,37158912,1
2026-09-21T18:31:05Z,recommendationservice,9,94068736,1
2026-09-21T18:31:05Z,shippingservice,7,40808448,1
2026-09-21T18:31:05Z,currencyservice,4,67575808,1
2026-09-21T18:31:05Z,emailservice,8,88915968,1
2026-09-21T18:31:05Z,adservice,19,159223808,1
2026-09-21T18:31:05Z,redis-cart,6,29265920,1
2026-09-21T18:31:05Z,__master_node__,870,2130485248,1
2026-09-21T18:31:10Z,frontend,0,13414400,1
2026-09-21T18:31:10Z,cartservice,5,73187328,1
2026-09-21T18:31:10Z,checkoutservice,4,31768576,1
2026-09-21T18:31:10Z,productcatalogservice,4,31318016,1
2026-09-21T18:31:10Z,paymentservice,4,37158912,1
2026-09-21T18:31:10Z,recommendationservice,9,94068736,1
2026-09-21T18:31:10Z,shippingservice,7,40808448,1
2026-09-21T18:31:10Z,currencyservice,4,67633152,1
2026-09-21T18:31:10Z,emailservice,8,88928256,1
2026-09-21T18:31:10Z,adservice,19,159223808,1
2026-09-21T18:31:10Z,redis-cart,6,29265920,1
2026-09-21T18:31:10Z,__master_node__,870,2130485248,1
2026-09-21T18:31:15Z,frontend,0,13430784,1
2026-09-21T18:31:15Z,cartservice,4,73187328,1
2026-09-21T18:31:15Z,checkoutservice,4,31768576,1
2026-09-21T18:31:15Z,productcatalogservice,4,31322112,1
2026-09-21T18:31:15Z,paymentservice,4,36937728,1
2026-09-21T18:31:15Z,recommendationservice,9,94068736,1
2026-09-21T18:31:15Z,shippingservice,6,40820736,1
2026-09-21T18:31:15Z,currencyservice,4,67633152,1
2026-09-21T18:31:15Z,emailservice,8,88936448,1
2026-09-21T18:31:15Z,adservice,25,159223808,1
2026-09-21T18:31:15Z,redis-cart,6,29265920,1
2026-09-21T18:31:15Z,__master_node__,939,2149740544,1
2026-09-21T18:31:20Z,frontend,0,13430784,1
2026-09-21T18:31:20Z,cartservice,4,73080832,1
2026-09-21T18:31:20Z,checkoutservice,4,31768576,1
2026-09-21T18:31:20Z,productcatalogservice,4,31322112,1
2026-09-21T18:31:20Z,paymentservice,4,36937728,1
2026-09-21T18:31:20Z,recommendationservice,9,94068736,1
2026-09-21T18:31:20Z,shippingservice,6,40820736,1
2026-09-21T18:31:20Z,currencyservice,4,67723264,1
2026-09-21T18:31:20Z,emailservice,8,88936448,1
2026-09-21T18:31:20Z,adservice,25,159244288,1
2026-09-21T18:31:20Z,redis-cart,6,29265920,1
2026-09-21T18:31:20Z,__master_node__,939,2149740544,1
2026-09-21T18:31:25Z,frontend,0,13438976,1
2026-09-21T18:31:25Z,cartservice,4,73076736,1
2026-09-21T18:31:25Z,checkoutservice,4,31768576,1
2026-09-21T18:31:25Z,productcatalogservice,4,31322112,1
2026-09-21T18:31:25Z,paymentservice,5,36978688,1
2026-09-21T18:31:25Z,recommendationservice,8,94068736,1
2026-09-21T18:31:25Z,shippingservice,6,40820736,1
2026-09-21T18:31:25Z,currencyservice,5,67719168,1
2026-09-21T18:31:25Z,emailservice,8,88936448,1
2026-09-21T18:31:25Z,adservice,25,159244288,1
2026-09-21T18:31:25Z,redis-cart,6,29265920,1
2026-09-21T18:31:25Z,__master_node__,949,2162065408,1
2026-09-21T18:31:30Z,frontend,0,13438976,1
2026-09-21T18:31:30Z,cartservice,4,73199616,1
2026-09-21T18:31:30Z,checkoutservice,4,31768576,1
2026-09-21T18:31:30Z,productcatalogservice,4,31322112,1
2026-09-21T18:31:30Z,paymentservice,5,36978688,1
2026-09-21T18:31:30Z,recommendationservice,8,94068736,1
2026-09-21T18:31:30Z,shippingservice,6,40857600,1
2026-09-21T18:31:30Z,currencyservice,5,67743744,1
2026-09-21T18:31:30Z,emailservice,8,88936448,1
2026-09-21T18:31:30Z,adservice,25,159244288,1
2026-09-21T18:31:30Z,redis-cart,6,29265920,1
2026-09-21T18:31:30Z,__master_node__,949,2162065408,1
2026-09-21T18:31:35Z,frontend,0,13508608,1
2026-09-21T18:31:35Z,cartservice,4,73199616,1
2026-09-21T18:31:35Z,checkoutservice,4,31768576,1
2026-09-21T18:31:35Z,productcatalogservice,4,31322112,1
2026-09-21T18:31:35Z,paymentservice,4,36990976,1
2026-09-21T18:31:35Z,recommendationservice,9,94068736,1
2026-09-21T18:31:35Z,shippingservice,6,40873984,1
2026-09-21T18:31:35Z,currencyservice,4,67743744,1
2026-09-21T18:31:35Z,emailservice,9,88936448,1
2026-09-21T18:31:35Z,adservice,19,159318016,1
2026-09-21T18:31:35Z,redis-cart,6,29265920,1
2026-09-21T18:31:35Z,__master_node__,941,2162069504,1
2026-09-21T18:31:40Z,frontend,0,13508608,1
2026-09-21T18:31:40Z,cartservice,4,73199616,1
2026-09-21T18:31:40Z,checkoutservice,4,31768576,1
2026-09-21T18:31:40Z,productcatalogservice,4,31322112,1
2026-09-21T18:31:40Z,paymentservice,4,36990976,1
2026-09-21T18:31:40Z,recommendationservice,9,94068736,1
2026-09-21T18:31:40Z,shippingservice,6,40857600,1
2026-09-21T18:31:40Z,currencyservice,4,67780608,1
2026-09-21T18:31:40Z,emailservice,9,88948736,1
2026-09-21T18:31:40Z,adservice,19,159318016,1
2026-09-21T18:31:40Z,redis-cart,6,29265920,1
2026-09-21T18:31:40Z,__master_node__,941,2162069504,1
2026-09-21T18:31:45Z,frontend,0,13516800,1
2026-09-21T18:31:45Z,cartservice,4,73199616,1
2026-09-21T18:31:45Z,checkoutservice,4,31768576,1
2026-09-21T18:31:45Z,productcatalogservice,4,31399936,1
2026-09-21T18:31:45Z,paymentservice,4,37052416,1
2026-09-21T18:31:45Z,recommendationservice,9,94068736,1
2026-09-21T18:31:45Z,shippingservice,6,40857600,1
2026-09-21T18:31:45Z,currencyservice,4,67780608,1
2026-09-21T18:31:45Z,emailservice,9,88948736,1
2026-09-21T18:31:45Z,adservice,24,159318016,1
2026-09-21T18:31:45Z,redis-cart,6,29265920,1
2026-09-21T18:31:45Z,__master_node__,1089,2162761728,1
2026-09-21T18:31:50Z,frontend,0,13688832,1
2026-09-21T18:31:50Z,cartservice,4,73211904,1
2026-09-21T18:31:50Z,checkoutservice,4,31768576,1
2026-09-21T18:31:50Z,productcatalogservice,4,31399936,1
2026-09-21T18:31:50Z,paymentservice,4,37052416,1
2026-09-21T18:31:50Z,recommendationservice,9,94068736,1
2026-09-21T18:31:50Z,shippingservice,6,40857600,1
2026-09-21T18:31:50Z,currencyservice,4,67837952,1
2026-09-21T18:31:50Z,emailservice,9,88948736,1
2026-09-21T18:31:50Z,adservice,24,159363072,1
2026-09-21T18:31:50Z,redis-cart,6,29265920,1
