timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-25T11:16:15Z,frontend,1,58650624,4
2026-09-25T11:16:15Z,cartservice,6,27316224,1
2026-09-25T11:16:15Z,checkoutservice,4,15863808,1
2026-09-25T11:16:15Z,productcatalogservice,4,35639296,1
2026-09-25T11:16:15Z,paymentservice,4,88604672,1
2026-09-25T11:16:15Z,recommendationservice,10,45129728,1
2026-09-25T11:16:15Z,shippingservice,7,35512320,1
2026-09-25T11:16:15Z,currencyservice,5,43491328,1
2026-09-25T11:16:15Z,emailservice,9,95653888,1
2026-09-25T11:16:15Z,adservice,33,82571264,1
2026-09-25T11:16:15Z,redis-cart,6,32890880,1
2026-09-25T11:16:15Z,__master_node__,852,2367201280,1
2026-09-25T11:16:20Z,frontend,2,59060224,4
2026-09-25T11:16:20Z,cartservice,5,27283456,1
2026-09-25T11:16:20Z,checkoutservice,4,15921152,1
2026-09-25T11:16:20Z,productcatalogservice,4,35606528,1
2026-09-25T11:16:20Z,paymentservice,4,88604672,1
2026-09-25T11:16:20Z,recommendationservice,9,45195264,1
2026-09-25T11:16:20Z,shippingservice,7,35721216,1
2026-09-25T11:16:20Z,currencyservice,4,43491328,1
2026-09-25T11:16:20Z,emailservice,12,95653888,1
2026-09-25T11:16:20Z,adservice,33,82571264,1
2026-09-25T11:16:20Z,redis-cart,6,32890880,1
2026-09-25T11:16:20Z,__master_node__,3234,2370142208,1
2026-09-25T11:16:25Z,frontend,2,59060224,4
2026-09-25T11:16:25Z,cartservice,5,27467776,1
2026-09-25T11:16:25Z,checkoutservice,4,15921152,1
2026-09-25T11:16:25Z,productcatalogservice,4,35606528,1
2026-09-25T11:16:25Z,paymentservice,4,88702976,1
2026-09-25T11:16:25Z,recommendationservice,9,45195264,1
2026-09-25T11:16:25Z,shippingservice,7,35721216,1
2026-09-25T11:16:25Z,currencyservice,4,43520000,1
2026-09-25T11:16:25Z,emailservice,12,95653888,1
2026-09-25T11:16:25Z,adservice,33,82571264,1
2026-09-25T11:16:25Z,redis-cart,6,32890880,1
2026-09-25T11:16:25Z,__master_node__,3234,2370142208,1
2026-09-25T11:16:30Z,frontend,0,59076608,4
2026-09-25T11:16:30Z,cartservice,5,27365376,1
2026-09-25T11:16:30Z,checkoutservice,4,16068608,1
2026-09-25T11:16:30Z,productcatalogservice,4,35610624,1
2026-09-25T11:16:30Z,paymentservice,4,88637440,1
2026-09-25T11:16:30Z,recommendationservice,10,45228032,1
2026-09-25T11:16:30Z,shippingservice,6,35721216,1
2026-09-25T11:16:30Z,currencyservice,4,43520000,1
2026-09-25T11:16:30Z,emailservice,12,95653888,1
2026-09-25T11:16:30Z,adservice,27,82644992,1
2026-09-25T11:16:30Z,redis-cart,6,32890880,1
2026-09-25T11:16:30Z,__master_node__,945,2376773632,1
2026-09-25T11:16:35Z,frontend,0,59076608,4
2026-09-25T11:16:35Z,cartservice,5,28004352,1
2026-09-25T11:16:35Z,checkoutservice,4,16068608,1
2026-09-25T11:16:35Z,productcatalogservice,4,35610624,1
2026-09-25T11:16:35Z,paymentservice,4,88453120,1
2026-09-25T11:16:35Z,recommendationservice,10,45228032,1
2026-09-25T11:16:35Z,shippingservice,6,35721216,1
2026-09-25T11:16:35Z,currencyservice,4,43552768,1
2026-09-25T11:16:35Z,emailservice,12,95653888,1
2026-09-25T11:16:35Z,adservice,27,82644992,1
2026-09-25T11:16:35Z,redis-cart,6,32890880,1
2026-09-25T11:16:35Z,__master_node__,945,2376773632,1
2026-09-25T11:16:40Z,frontend,0,59133952,4
2026-09-25T11:16:40Z,cartservice,5,27963392,1
2026-09-25T11:16:40Z,checkoutservice,4,16424960,1
2026-09-25T11:16:40Z,productcatalogservice,4,35614720,1
2026-09-25T11:16:40Z,paymentservice,4,88449024,1
2026-09-25T11:16:40Z,recommendationservice,9,45228032,1
2026-09-25T11:16:40Z,shippingservice,6,35721216,1
2026-09-25T11:16:40Z,currencyservice,4,43552768,1
2026-09-25T11:16:40Z,emailservice,11,95653888,1
2026-09-25T11:16:40Z,adservice,31,82644992,1
2026-09-25T11:16:40Z,redis-cart,6,32890880,1
2026-09-25T11:16:40Z,__master_node__,927,2378256384,1
2026-09-25T11:16:45Z,frontend,0,59138048,4
2026-09-25T11:16:45Z,cartservice,5,27791360,1
2026-09-25T11:16:45Z,checkoutservice,4,16424960,1
2026-09-25T11:16:45Z,productcatalogservice,4,35614720,1
2026-09-25T11:16:45Z,paymentservice,4,88465408,1
2026-09-25T11:16:45Z,recommendationservice,9,45228032,1
2026-09-25T11:16:45Z,shippingservice,6,35741696,1
2026-09-25T11:16:45Z,currencyservice,4,43298816,1
2026-09-25T11:16:45Z,emailservice,11,95686656,1
2026-09-25T11:16:45Z,adservice,31,82653184,1
2026-09-25T11:16:45Z,redis-cart,6,32886784,1
2026-09-25T11:16:45Z,__master_node__,927,2378256384,1
2026-09-25T11:16:50Z,frontend,0,59138048,4
2026-09-25T11:16:50Z,cartservice,5,27791360,1
2026-09-25T11:16:50Z,checkoutservice,4,16695296,1
2026-09-25T11:16:50Z,productcatalogservice,4,35622912,1
2026-09-25T11:16:50Z,paymentservice,4,88449024,1
2026-09-25T11:16:50Z,recommendationservice,9,45240320,1
2026-09-25T11:16:50Z,shippingservice,5,35745792,1
2026-09-25T11:16:50Z,currencyservice,4,43298816,1
2026-09-25T11:16:50Z,emailservice,10,95686656,1
2026-09-25T11:16:50Z,adservice,30,82653184,1
2026-09-25T11:16:50Z,redis-cart,6,32886784,1
2026-09-25T11:16:50Z,__master_node__,3391,2375806976,1
2026-09-25T11:16:55Z,frontend,0,59138048,4
2026-09-25T11:16:55Z,cartservice,5,27914240,1
2026-09-25T11:16:55Z,checkoutservice,4,16695296,1
2026-09-25T11:16:55Z,productcatalogservice,4,35622912,1
2026-09-25T11:16:55Z,paymentservice,4,88686592,1
2026-09-25T11:16:55Z,recommendationservice,9,45240320,1
2026-09-25T11:16:55Z,shippingservice,5,35745792,1
2026-09-25T11:16:55Z,currencyservice,4,43302912,1
2026-09-25T11:16:55Z,emailservice,10,95686656,1
2026-09-25T11:16:55Z,adservice,30,82653184,1
2026-09-25T11:16:55Z,redis-cart,6,32886784,1
2026-09-25T11:16:55Z,__master_node__,3391,2375806976,1
2026-09-25T11:17:00Z,frontend,0,59154432,4
2026-09-25T11:17:00Z,cartservice,5,27877376,1
2026-09-25T11:17:00Z,checkoutservice,5,16719872,1
2026-09-25T11:17:00Z,productcatalogservice,4,35622912,1
2026-09-25T11:17:00Z,paymentservice,4,88453120,1
2026-09-25T11:17:00Z,recommendationservice,9,45240320,1
2026-09-25T11:17:00Z,shippingservice,5,35745792,1
2026-09-25T11:17:00Z,currencyservice,4,43302912,1
2026-09-25T11:17:00Z,emailservice,9,95686656,1
2026-09-25T11:17:00Z,adservice,25,82731008,1
2026-09-25T11:17:00Z,redis-cart,6,32886784,1
2026-09-25T11:17:00Z,__master_node__,1122,2376585216,1
2026-09-25T11:17:05Z,frontend,0,59154432,4
2026-09-25T11:17:05Z,cartservice,5,27889664,1
2026-09-25T11:17:05Z,checkoutservice,5,16719872,1
2026-09-25T11:17:05Z,productcatalogservice,4,35622912,1
2026-09-25T11:17:05Z,paymentservice,4,88473600,1
2026-09-25T11:17:05Z,recommendationservice,9,45240320,1
2026-09-25T11:17:05Z,shippingservice,5,35745792,1
2026-09-25T11:17:05Z,currencyservice,4,43319296,1
2026-09-25T11:17:05Z,emailservice,9,95686656,1
2026-09-25T11:17:05Z,adservice,25,82661376,1
2026-09-25T11:17:05Z,redis-cart,6,32886784,1
2026-09-25T11:17:05Z,__master_node__,1122,2376585216,1
2026-09-25T11:17:10Z,frontend,1,61239296,4
