timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-25T11:15:46Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,frontend,adservice,14320,2113,0,1131,0,167850,2106
2026-09-25T11:15:46Z,frontend,cartservice,97816,96914,0,0,894,20825754,96914
2026-09-25T11:15:46Z,frontend,checkoutservice,11105,7988,0,122,2995,5490091,7988
2026-09-25T11:15:46Z,frontend,currencyservice,56134,51418,0,0,4654,20273484,51418
2026-09-25T11:15:46Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-25T11:15:46Z,frontend,paymentservice,0,0,0,0,0,0,0
