RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,200.0,0
25.0,0.0,25.0,310.0,0
61.0,0.0,61.0,400.0,0
75.0,0.0,75.0,380.0,0
76.0,0.0,76.0,340.0,0
77.5,0.0,77.5,330.0,0
77.5,0.0,77.5,250.0,0
75.5,0.0,75.5,250.0,0
89.5,0.0,89.5,300.0,0
75.5,0.0,75.5,290.0,0
78.5,0.0,78.5,250.0,0
85.5,0.0,85.5,230.0,0
89.5,0.0,89.5,280.0,0
89.0,0.0,89.0,210.0,0
86.0,0.0,86.0,190.0,0
84.0,0.0,84.0,230.0,0
90.5,0.0,90.5,210.0,0
86.5,0.0,86.5,210.0,0
90.5,0.0,90.5,180.0,0
93.0,0.0,93.0,150.0,0
80.5,0.0,80.5,240.0,0
97.5,0.0,97.5,180.0,0
84.0,0.0,84.0,260.0,0
82.5,0.0,82.5,190.0,0
86.0,0.0,86.0,310.0,0
91.0,0.0,91.0,210.0,0
90.5,0.0,90.5,160.0,0
87.0,0.0,87.0,230.0,0
90.0,0.0,90.0,180.0,0
80.0,0.0,80.0,350.0,0
87.5,1.0,86.5,370.0,0
83.0,1.0,82.0,370.0,0
78.5,0.0,78.5,370.0,0
92.5,1.5,91.0,330.0,0
98.5,0.0,98.5,120.0,0
87.0,0.0,87.0,390.0,0
98.5,0.0,98.5,390.0,0
90.0,1.5,88.5,350.0,0
98.0,1.5,96.5,350.0,0
85.0,0.0,85.0,350.0,0
92.0,0.0,92.0,350.0,0
79.0,0.0,79.0,400.0,0
88.0,0.0,88.0,400.0,0
108.5,0.5,108.0,370.0,0
89.0,0.0,89.0,370.0,0
84.0,0.0,84.0,370.0,0
70.5,0.5,70.0,270.0,0
90.0,0.5,89.5,230.0,0
92.5,0.0,92.5,360.0,0
88.0,0.0,88.0,330.0,0
77.0,0.5,76.5,240.0,0
85.0,0.5,84.5,350.0,0
86.0,0.0,86.0,330.0,0
83.0,0.0,83.0,300.0,0
88.5,0.0,88.5,160.0,0
89.0,0.0,89.0,150.0,0
84.0,0.0,84.0,310.0,0
86.0,0.0,86.0,380.0,0
84.0,0.0,84.0,380.0,0
96.0,2.5,93.5,370.0,0
97.5,2.5,95.0,370.0,0
68.5,1.0,67.5,380.0,0
96.5,1.0,95.5,320.0,0
93.5,0.0,93.5,190.0,0
80.5,0.0,80.5,380.0,0
97.0,2.5,94.5,380.0,0
78.0,0.0,78.0,390.0,0
85.5,1.5,84.0,330.0,0
91.0,2.0,89.0,310.0,0
91.0,3.0,88.0,240.0,0
93.0,1.0,92.0,370.0,0
80.5,2.5,78.0,350.0,0
93.0,3.5,89.5,330.0,0
95.5,0.0,95.5,360.0,0
96.0,0.0,96.0,300.0,0
85.5,0.0,85.5,430.0,0
85.5,0.0,85.5,430.0,0
88.5,0.5,88.0,300.0,0
92.5,0.0,92.5,410.0,0
92.5,0.0,92.5,150.0,0
81.5,0.0,81.5,360.0,0
87.5,0.5,87.0,360.0,0
100.0,0.5,99.5,170.0,0
98.0,0.0,98.0,170.0,0
100.5,0.0,100.5,140.0,0
96.0,0.0,96.0,130.0,0
99.5,0.0,99.5,120.0,0
97.0,0.0,97.0,110.0,0
98.0,0.0,98.0,110.0,0
102.5,0.0,102.5,100.0,0
98.5,0.0,98.5,100.0,0
92.5,0.0,92.5,92.0,0
79.5,0.0,79.5,97.0,0
79.0,0.0,79.0,140.0,0
93.5,0.0,93.5,130.0,0
108.5,0.0,108.5,89.0,0
113.0,0.0,113.0,96.0,0
93.5,0.0,93.5,140.0,0
102.5,0.0,102.5,90.0,0
109.5,0.0,109.5,130.0,0
95.0,0.0,95.0,120.0,0
87.5,0.0,87.5,97.0,0
99.5,0.0,99.5,110.0,0
89.5,0.0,89.5,130.0,0
94.5,0.0,94.5,110.0,0
94.5,0.0,94.5,140.0,0
91.5,0.0,91.5,120.0,0
88.0,0.0,88.0,150.0,0
93.5,0.0,93.5,150.0,0
82.0,0.0,82.0,100.0,0
86.5,0.0,86.5,91.0,0
88.0,0.0,88.0,110.0,0
100.5,0.0,100.5,110.0,0
104.0,0.0,104.0,110.0,0
104.0,0.0,104.0,110.0,0
101.5,0.0,101.5,120.0,0
89.0,0.0,89.0,150.0,0
92.0,0.0,92.0,190.0,0
107.5,0.0,107.5,130.0,0
101.5,0.0,101.5,150.0,0
99.5,0.0,99.5,150.0,0
106.0,0.0,106.0,84.0,0
90.5,0.0,90.5,100.0,0
97.5,0.0,97.5,88.0,0
115.0,0.0,115.0,120.0,0
110.0,0.0,110.0,100.0,0
100.5,0.0,100.5,83.0,0
99.5,0.0,99.5,130.0,0
89.5,0.0,89.5,120.0,0
95.5,0.0,95.5,99.0,0
94.0,0.0,94.0,120.0,0
101.0,0.0,101.0,94.0,0
100.5,0.0,100.5,94.0,0
95.0,0.0,95.0,110.0,0
86.0,0.0,86.0,110.0,0
99.5,0.0,99.5,110.0,0
79.0,0.0,79.0,110.0,0
91.0,0.0,91.0,110.0,0
101.0,0.0,101.0,100.0,0
103.5,0.0,103.5,120.0,0
99.5,0.0,99.5,120.0,0
97.0,0.0,97.0,91.0,0
106.0,0.0,106.0,92.0,0
105.5,0.0,105.5,130.0,0
110.5,0.0,110.5,98.0,0
111.5,0.0,111.5,110.0,0
97.5,0.0,97.5,110.0,0
113.0,0.0,113.0,87.0,0
103.0,0.0,103.0,99.0,0
88.0,0.0,88.0,120.0,0
77.5,0.0,77.5,94.0,0
77.0,0.0,77.0,130.0,0
78.5,0.0,78.5,130.0,0
