RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,200.0,0
32.0,0.0,32.0,190.0,0
33.5,0.0,33.5,240.0,0
36.0,0.0,36.0,180.0,0
36.0,0.0,36.0,300.0,0
43.0,0.0,43.0,200.0,0
32.0,0.0,32.0,250.0,0
43.5,0.0,43.5,250.0,0
47.0,0.0,47.0,260.0,0
49.0,0.0,49.0,220.0,0
49.5,0.0,49.5,280.0,0
49.5,0.0,49.5,250.0,0
52.0,0.0,52.0,200.0,0
41.0,0.0,41.0,200.0,0
47.0,0.0,47.0,210.0,0
48.0,0.0,48.0,240.0,0
51.5,0.0,51.5,240.0,0
48.5,0.0,48.5,220.0,0
62.0,0.0,62.0,220.0,0
58.5,0.0,58.5,250.0,0
48.0,0.0,48.0,230.0,0
64.0,0.0,64.0,260.0,0
58.0,0.0,58.0,280.0,0
62.0,0.0,62.0,180.0,0
62.0,0.0,62.0,220.0,0
64.0,0.0,64.0,190.0,0
55.0,0.0,55.0,190.0,0
69.0,0.0,69.0,300.0,0
57.0,0.0,57.0,270.0,0
70.0,0.0,70.0,360.0,0
59.0,0.0,59.0,200.0,0
70.5,0.0,70.5,210.0,0
77.5,0.0,77.5,220.0,0
65.0,0.0,65.0,160.0,0
70.5,0.0,70.5,200.0,0
65.5,0.0,65.5,230.0,0
72.0,0.0,72.0,200.0,0
71.0,0.0,71.0,250.0,0
71.5,0.0,71.5,190.0,0
53.0,0.0,53.0,210.0,0
62.0,0.0,62.0,210.0,0
64.0,0.0,64.0,180.0,0
64.0,0.0,64.0,250.0,0
65.0,0.0,65.0,220.0,0
70.0,0.0,70.0,150.0,0
76.0,0.0,76.0,190.0,0
81.5,0.0,81.5,220.0,0
74.5,0.0,74.5,220.0,0
65.0,0.0,65.0,150.0,0
74.0,0.0,74.0,260.0,0
64.0,0.0,64.0,190.0,0
79.5,0.0,79.5,200.0,0
72.5,0.0,72.5,180.0,0
63.0,0.0,63.0,200.0,0
77.0,0.0,77.0,180.0,0
63.0,0.0,63.0,210.0,0
80.5,0.0,80.5,190.0,0
74.5,0.0,74.5,220.0,0
90.0,0.0,90.0,180.0,0
70.0,0.0,70.0,210.0,0
74.0,0.0,74.0,200.0,0
70.5,0.0,70.5,190.0,0
70.5,0.0,70.5,180.0,0
75.0,0.0,75.0,210.0,0
81.0,0.0,81.0,150.0,0
71.0,0.0,71.0,180.0,0
81.0,0.0,81.0,160.0,0
67.5,0.0,67.5,190.0,0
78.0,0.0,78.0,230.0,0
74.0,0.0,74.0,180.0,0
65.0,0.0,65.0,210.0,0
69.5,0.0,69.5,250.0,0
66.5,0.0,66.5,210.0,0
66.0,0.0,66.0,170.0,0
79.0,0.0,79.0,140.0,0
65.0,0.0,65.0,190.0,0
69.0,0.0,69.0,220.0,0
65.5,0.0,65.5,320.0,0
73.0,0.0,73.0,200.0,0
68.0,0.0,68.0,180.0,0
83.0,0.0,83.0,180.0,0
73.0,0.0,73.0,190.0,0
76.0,0.0,76.0,150.0,0
70.0,0.0,70.0,180.0,0
62.0,0.0,62.0,170.0,0
77.5,0.0,77.5,200.0,0
72.0,0.0,72.0,180.0,0
70.0,0.0,70.0,180.0,0
72.0,0.0,72.0,210.0,0
66.0,0.0,66.0,180.0,0
78.5,0.0,78.5,190.0,0
79.0,0.0,79.0,180.0,0
72.0,0.0,72.0,210.0,0
67.0,0.0,67.0,230.0,0
76.0,0.0,76.0,230.0,0
79.5,0.0,79.5,200.0,0
74.5,0.0,74.5,220.0,0
72.5,0.0,72.5,190.0,0
65.0,0.0,65.0,200.0,0
75.0,0.0,75.0,160.0,0
64.0,0.0,64.0,200.0,0
68.5,0.0,68.5,160.0,0
70.0,0.0,70.0,180.0,0
63.0,0.0,63.0,180.0,0
70.0,0.0,70.0,200.0,0
66.0,0.0,66.0,180.0,0
71.0,0.0,71.0,160.0,0
77.0,0.0,77.0,210.0,0
74.0,0.0,74.0,170.0,0
63.0,0.0,63.0,190.0,0
80.5,0.0,80.5,230.0,0
80.5,0.0,80.5,170.0,0
75.0,0.0,75.0,230.0,0
71.0,0.0,71.0,190.0,0
77.0,0.0,77.0,270.0,0
84.5,0.0,84.5,180.0,0
80.0,0.0,80.0,180.0,0
78.0,0.0,78.0,190.0,0
74.0,0.0,74.0,170.0,0
84.5,0.0,84.5,140.0,0
75.5,0.0,75.5,160.0,0
73.5,0.0,73.5,240.0,0
66.0,0.0,66.0,210.0,0
75.0,0.0,75.0,230.0,0
74.5,0.0,74.5,260.0,0
71.0,0.0,71.0,210.0,0
82.5,0.0,82.5,180.0,0
65.0,0.0,65.0,260.0,0
67.0,0.0,67.0,160.0,0
74.5,0.0,74.5,180.0,0
79.0,0.0,79.0,210.0,0
62.5,0.0,62.5,140.0,0
66.0,0.0,66.0,160.0,0
64.0,0.0,64.0,180.0,0
70.0,0.0,70.0,170.0,0
75.0,0.0,75.0,200.0,0
79.0,0.0,79.0,180.0,0
88.0,0.0,88.0,220.0,0
75.0,0.0,75.0,180.0,0
86.5,0.0,86.5,180.0,0
78.5,0.0,78.5,240.0,0
81.0,0.0,81.0,170.0,0
61.0,0.0,61.0,220.0,0
70.0,0.0,70.0,220.0,0
69.0,0.0,69.0,220.0,0
81.5,0.0,81.5,200.0,0
71.5,0.0,71.5,180.0,0
67.0,0.0,67.0,150.0,0
76.0,0.0,76.0,180.0,0
72.5,0.0,72.5,150.0,0
70.5,0.0,70.5,270.0,0
86.0,0.0,86.0,180.0,0
76.0,0.0,76.0,170.0,0
