RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,180.0,0
3.0,0.0,3.0,200.0,0
7.5,0.0,7.5,280.0,0
10.0,0.0,10.0,250.0,0
10.0,0.0,10.0,260.0,0
10.0,0.0,10.0,320.0,0
10.0,0.0,10.0,250.0,0
10.0,0.0,10.0,260.0,0
10.0,0.0,10.0,320.0,0
10.0,0.0,10.0,290.0,0
10.0,0.0,10.0,300.0,0
10.0,0.0,10.0,330.0,0
10.0,0.0,10.0,340.0,0
10.0,0.0,10.0,230.0,0
10.0,0.0,10.0,280.0,0
10.0,0.0,10.0,300.0,0
10.0,0.0,10.0,310.0,0
10.0,0.0,10.0,300.0,0
10.0,0.0,10.0,310.0,0
10.0,0.0,10.0,270.0,0
10.0,0.0,10.0,390.0,0
10.0,0.0,10.0,280.0,0
10.0,0.0,10.0,300.0,0
10.0,0.0,10.0,340.0,0
10.0,0.0,10.0,290.0,0
10.0,0.0,10.0,320.0,0
10.0,0.0,10.0,300.0,0
10.0,0.0,10.0,340.0,0
10.0,0.0,10.0,400.0,0
10.0,0.0,10.0,320.0,0
10.0,0.0,10.0,330.0,0
10.0,0.0,10.0,370.0,0
10.0,0.0,10.0,350.0,0
10.0,0.0,10.0,410.0,0
10.0,0.0,10.0,400.0,0
8.0,0.0,8.0,420.0,0
14.0,0.0,14.0,330.0,0
10.0,0.0,10.0,310.0,0
10.0,0.0,10.0,350.0,0
2.0,0.0,2.0,480.0,0
18.0,0.0,18.0,410.0,0
10.0,0.0,10.0,390.0,0
8.0,0.0,8.0,430.0,0
9.0,0.0,9.0,440.0,0
4.0,0.0,4.0,440.0,0
16.0,0.0,16.0,380.0,0
10.0,0.0,10.0,400.0,0
10.0,0.0,10.0,360.0,0
4.0,0.0,4.0,420.0,0
16.0,0.0,16.0,350.0,0
10.0,0.0,10.0,390.0,0
10.0,0.0,10.0,350.0,0
9.5,0.0,9.5,420.0,0
11.0,0.0,11.0,400.0,0
10.0,0.0,10.0,380.0,0
10.0,0.0,10.0,350.0,0
10.0,0.0,10.0,320.0,0
8.5,0.0,8.5,440.0,0
13.0,0.0,13.0,400.0,0
10.0,0.0,10.0,360.0,0
9.5,0.0,9.5,420.0,0
9.0,0.0,9.0,420.0,0
10.5,0.0,10.5,410.0,0
4.0,0.0,4.0,430.0,0
16.0,0.0,16.0,360.0,0
10.0,0.0,10.0,400.0,0
10.0,0.0,10.0,380.0,0
5.0,0.0,5.0,440.0,0
15.0,0.0,15.0,420.0,0
15.0,0.0,15.0,390.0,0
10.0,0.0,10.0,370.0,0
10.0,0.0,10.0,360.0,0
10.0,0.0,10.0,390.0,0
10.0,0.0,10.0,410.0,0
10.0,0.0,10.0,330.0,0
10.0,0.0,10.0,380.0,0
10.0,0.0,10.0,410.0,0
7.5,0.0,7.5,450.0,0
8.5,0.0,8.5,460.0,0
2.0,0.0,2.0,460.0,0
10.5,0.0,10.5,430.0,0
10.0,0.0,10.0,430.0,0
4.0,0.0,4.0,460.0,0
16.0,0.0,16.0,380.0,0
6.0,0.0,6.0,460.0,0
5.5,0.0,5.5,460.0,0
9.0,0.0,9.0,440.0,0
20.0,0.0,20.0,380.0,0
6.0,0.0,6.0,480.0,0
6.5,0.0,6.5,480.0,0
11.5,0.0,11.5,430.0,0
12.0,0.0,12.0,430.0,0
8.0,0.0,8.0,420.0,0
6.0,0.0,6.0,420.0,0
14.0,0.0,14.0,390.0,0
10.0,0.0,10.0,400.0,0
10.0,0.0,10.0,410.0,0
10.0,0.0,10.0,390.0,0
9.0,0.0,9.0,420.0,0
6.5,0.0,6.5,430.0,0
5.0,0.0,5.0,430.0,0
9.0,0.0,9.0,450.0,0
5.0,0.0,5.0,460.0,0
20.0,0.0,20.0,370.0,0
5.5,0.0,5.5,440.0,0
1.0,0.0,1.0,440.0,0
