timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-21T23:21:14Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-21T23:21:14Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,checkoutservice,cartservice,28891,28889,0,0,0,65980,28889
2026-09-21T23:21:14Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,checkoutservice,currencyservice,28328,28328,0,0,0,56622,28328
2026-09-21T23:21:14Z,checkoutservice,emailservice,553,553,0,0,0,3093,553
2026-09-21T23:21:14Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,checkoutservice,paymentservice,11574,1207,0,21315,277,249688,1111
2026-09-21T23:21:14Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,checkoutservice,shippingservice,28890,28888,0,0,0,41230,28888
2026-09-21T23:21:14Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T23:21:14Z,currencyservice,paymentservice,0,0,0,0,0,0,0
