timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T17:04:09Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T17:04:09Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,checkoutservice,cartservice,5810,5810,0,0,0,14479,5810
2026-09-22T17:04:09Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,checkoutservice,currencyservice,2905,2905,0,0,0,5875,2905
2026-09-22T17:04:09Z,checkoutservice,emailservice,2905,2905,0,0,0,16613,2905
2026-09-22T17:04:09Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,checkoutservice,paymentservice,2905,2905,0,0,0,12464,2905
2026-09-22T17:04:09Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T17:04:09Z,checkoutservice,shippingservice,5810,5810,0,0,0,8105,5810
